##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023214_S8_L004_.non-rRNA.1.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	25225662
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.858363598148586	32.0	32.0	32.0	27.0	32.0
2	31.524031044259612	32.0	32.0	32.0	32.0	32.0
3	35.48973842589344	37.0	37.0	37.0	32.0	37.0
4	36.08416361877837	37.0	37.0	37.0	32.0	37.0
5	36.335346957396006	37.0	37.0	37.0	37.0	37.0
6	40.290910303959514	42.0	42.0	42.0	37.0	42.0
7	40.37362900525663	42.0	42.0	42.0	37.0	42.0
8	40.514204265481716	42.0	42.0	42.0	37.0	42.0
9	40.55629009855123	42.0	42.0	42.0	37.0	42.0
10-11	40.647513393305594	42.0	42.0	42.0	37.0	42.0
12-13	40.72678263111589	42.0	42.0	42.0	37.0	42.0
14-15	40.653751921356914	42.0	42.0	42.0	37.0	42.0
16-17	40.62402542696402	42.0	42.0	42.0	37.0	42.0
18-19	40.60156147735587	42.0	42.0	42.0	37.0	42.0
20-21	40.559690187714395	42.0	42.0	42.0	37.0	42.0
22-23	40.54469640876025	42.0	42.0	42.0	37.0	42.0
24-25	40.52512518799308	42.0	42.0	42.0	37.0	42.0
26-27	40.41322178185057	42.0	42.0	42.0	37.0	42.0
28-29	40.3492714878999	42.0	42.0	42.0	37.0	42.0
30-31	40.34752949199113	42.0	42.0	42.0	37.0	42.0
32-33	40.315580935001826	42.0	42.0	42.0	37.0	42.0
34-35	40.24102164296025	42.0	42.0	42.0	37.0	42.0
36-37	40.286038041041024	42.0	42.0	42.0	37.0	42.0
38-39	40.28620196285739	42.0	42.0	42.0	37.0	42.0
40-41	40.293367983549025	42.0	42.0	42.0	37.0	42.0
42-43	40.270315973388534	42.0	42.0	42.0	37.0	42.0
44-45	40.25944341665593	42.0	42.0	42.0	37.0	42.0
46-47	40.221566392703224	42.0	42.0	42.0	37.0	42.0
48-49	40.201575221670524	42.0	42.0	42.0	37.0	42.0
50-51	40.20350780204646	42.0	42.0	42.0	37.0	42.0
52-53	40.1774003585634	42.0	42.0	42.0	37.0	42.0
54-55	40.14160978598488	42.0	42.0	42.0	37.0	42.0
56-57	40.12223407489401	42.0	42.0	42.0	37.0	42.0
58-59	40.083568009508696	42.0	42.0	42.0	37.0	42.0
60-61	40.050260444386666	42.0	42.0	42.0	37.0	42.0
62-63	39.97944259570148	42.0	42.0	42.0	37.0	42.0
64-65	39.9602033836625	42.0	42.0	42.0	37.0	42.0
66-67	39.932041238263025	42.0	42.0	42.0	37.0	42.0
68-69	39.87668503007711	42.0	42.0	42.0	37.0	42.0
70-71	39.85294854511813	42.0	42.0	42.0	37.0	42.0
72-73	39.81621948004203	42.0	42.0	42.0	37.0	42.0
74-75	39.811784099564576	42.0	42.0	42.0	37.0	42.0
76	39.77480610906353	42.0	42.0	42.0	37.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1116	46-47	0.08714045183786112
1116	48-49	0.1009357276963243
1116	50-51	0.054946008122193746
1116	52-53	0.08527144057024572
1116	54-55	0.13023570399348472
1116	56-57	0.1372071352298363
1116	58-59	0.2058560716671778
1116	60-61	0.14743444582565246
1116	62-63	0.15581274984614168
1116	64-65	0.08930896834679203
1116	66-67	0.1610486604643384
1116	68-69	0.13259648024391169
1116	70-71	0.15769388550906172
1116	72-73	0.10273918773989266
1116	74-75	0.16163168816080287
1116	76	0.15646431301367159
1117	1	0.01400472489955007
1117	2	0.109940765640129
1117	3	0.10215713522673298
1117	4	0.0611184226123882
1117	5	0.05344578349636464
1117	6	0.13907416535536754
1117	7	0.18103423196581048
1117	8	0.052056044176808314
1117	9	0.10189513257350313
1117	10-11	0.11027375391169159
1117	12-13	0.1197159421841647
1117	14-15	0.14879891849400906
1117	16-17	0.20808823314943226
1117	18-19	0.16638017691078488
1117	20-21	0.14719397003102586
1117	22-23	0.15442217280111237
1117	24-25	0.17478484708598785
1117	26-27	0.15309870330386133
1117	28-29	0.1400924452869674
1117	30-31	0.14613757459307664
1117	32-33	0.14328375288732076
1117	34-35	0.3102518062081927
1117	36-37	0.17590409742428648
1117	38-39	0.1542499195878193
1117	40-41	0.13870303268538464
1117	42-43	0.16536234843373876
1117	44-45	0.19515437562387916
1117	46-47	0.13817299814866857
1117	48-49	0.1351911598916189
1117	50-51	0.24616427485207026
1117	52-53	0.18341174603457233
1117	54-55	0.2069830250342548
1117	56-57	0.1670941991541426
1117	58-59	0.23150774993335688
1117	60-61	0.21080212009236732
1117	62-63	0.16998560116348926
1117	64-65	0.12736440891431755
1117	66-67	0.15844117941687585
1117	68-69	0.10251919714353619
1117	70-71	0.2033574450115907
1117	72-73	0.2594629988462529
1117	74-75	0.1799268585245315
1117	76	0.08850535899372858
1118	1	0.031541957676672894
1118	2	0.03287331524347081
1118	3	0.04378165992281424
1118	4	-0.04851835772716839
1118	5	-0.046970968019131476
1118	6	-0.007720778849062526
1118	7	-0.025920223405648812
1118	8	0.028815568104732847
1118	9	0.015886013072368144
1118	10-11	0.029342678200791283
1118	12-13	-0.05184364919684015
1118	14-15	0.033876906721580724
1118	16-17	-0.022645360791351266
1118	18-19	0.05982093974180458
1118	20-21	0.07391154692073343
1118	22-23	0.10366500917543675
1118	24-25	0.14616234755665403
1118	26-27	0.10579508007136695
1118	28-29	0.10240866689201766
1118	30-31	0.02393675109873783
1118	32-33	0.02438559028001208
1118	34-35	0.1596293533515052
1118	36-37	0.04327417279646539
1118	38-39	0.03428626002385471
1118	40-41	0.11978134738720314
1118	42-43	0.12836000200118036
1118	44-45	0.1783144319089729
1118	46-47	0.09533252566389905
1118	48-49	0.12110776147436297
1118	50-51	0.12510545354668068
1118	52-53	0.0788071479039516
1118	54-55	0.1881548580713357
1118	56-57	0.11261824871495918
1118	58-59	0.1320294365835366
1118	60-61	0.08890042012970412
1118	62-63	0.11831581362069699
1118	64-65	0.17044230525029036
1118	66-67	0.15692076505938957
1118	68-69	0.1148138305144002
1118	70-71	0.10899619446361442
1118	72-73	0.1730841705753008
1118	74-75	0.06762646786199156
1118	76	0.021717507214773946
1119	1	-0.16515740985684957
1119	2	-0.07323238920908537
1119	3	-0.017679643693362834
1119	4	-0.005692197214990813
1119	5	-0.03268267189400831
1119	6	0.0035490617152120763
1119	7	-0.052305831789638546
1119	8	0.02779342866801926
1119	9	-0.0353188954061352
1119	10-11	-0.060956105578235054
1119	12-13	-0.008557265117836721
1119	14-15	-0.056937064289456885
1119	16-17	-0.12597357659989683
1119	18-19	-0.09293627919379333
1119	20-21	-0.09029688410404191
1119	22-23	-0.1819136074022083
1119	24-25	-0.09317084003726706
1119	26-27	-0.07200591582378024
1119	28-29	-0.16690240454952487
1119	30-31	-0.19902472035849428
1119	32-33	-0.17823928601507788
1119	34-35	-0.13344085935602124
1119	36-37	-0.1465078468328329
1119	38-39	-0.1810733936480844
1119	40-41	-0.14721247552148498
1119	42-43	-0.24318437597545284
1119	44-45	-0.1922678291130353
1119	46-47	-0.14044158789975825
1119	48-49	-0.16411074201042908
1119	50-51	-0.08802009649303244
1119	52-53	-0.1069338466315628
1119	54-55	-0.13421406590241958
1119	56-57	-0.08157469870676692
1119	58-59	-0.10281946757926619
1119	60-61	-0.10130579218101587
1119	62-63	-0.0672068716160652
1119	64-65	-0.05403988371871549
1119	66-67	-0.006590769125232043
1119	68-69	-0.022360437428652347
1119	70-71	-0.15434984387616169
1119	72-73	-0.09206730162889443
1119	74-75	-0.009068776868083717
1119	76	0.09070079152335353
1120	1	0.02503988863173845
1120	2	-0.05471455863553132
1120	3	-0.01857014111623556
1120	4	-0.001526177958183439
1120	5	-0.015825561927307774
1120	6	0.01855448575733476
1120	7	-0.12859235517761647
1120	8	-0.08452936748548012
1120	9	0.051631392843624724
1120	10-11	0.09154734925299124
1120	12-13	0.07764822203900934
1120	14-15	0.09159008410104263
1120	16-17	0.11675389334668296
1120	18-19	0.05326309916323879
1120	20-21	0.013910678445185454
1120	22-23	0.07462390583980039
1120	24-25	-0.0017497798533057107
1120	26-27	0.0776875160814896
1120	28-29	0.028550862274101974
1120	30-31	0.16187495844101107
1120	32-33	0.110635967741473
1120	34-35	0.1745390234114197
1120	36-37	0.11042250999636138
1120	38-39	0.10199291001290334
1120	40-41	0.0912578320573516
1120	42-43	0.1608025576953125
1120	44-45	0.15023350295253834
1120	46-47	0.18855891126185753
1120	48-49	0.16625713272944154
1120	50-51	0.17260250295521473
1120	52-53	0.13245036921403397
1120	54-55	0.1595120473934699
1120	56-57	0.12112478032346274
1120	58-59	0.1633727460259422
1120	60-61	0.1088095238429716
1120	62-63	0.10386243187367938
1120	64-65	0.07349610679237628
1120	66-67	0.11319887064504286
1120	68-69	0.20015386315733252
1120	70-71	0.14394507257090083
1120	72-73	0.10635372032709967
1120	74-75	0.10247709792982107
1120	76	0.14344673118786488
1121	1	0.059940351844929296
1121	2	0.050451624715329046
1121	3	0.0713374583886548
1121	4	0.04399452712535634
1121	5	0.07137466011751314
1121	6	0.08629738775173479
1121	7	0.029031501725064857
1121	8	0.15905335820077937
1121	9	0.08890417996997968
1121	10-11	-0.055321574862468026
1121	12-13	-0.03344504769282963
1121	14-15	0.07215232647736514
1121	16-17	-0.010935624800012533
1121	18-19	0.015811055889464853
1121	20-21	-0.01685172441484184
1121	22-23	0.06807104734982516
1121	24-25	0.019652092028465518
1121	26-27	-0.0399458574681546
1121	28-29	0.07810413006950512
1121	30-31	0.012420061195633991
1121	32-33	0.019059679890467862
1121	34-35	0.10151698309545765
1121	36-37	0.1540756458982031
1121	38-39	0.0794276955835258
1121	40-41	0.030883113938443785
1121	42-43	0.04397788594857843
1121	44-45	0.11536281026998552
1121	46-47	0.049973204267367066
1121	48-49	0.05927612256878945
1121	50-51	0.010570995743186984
1121	52-53	0.06768159303262422
1121	54-55	0.0391129325227908
1121	56-57	0.04607574993527663
1121	58-59	0.014821135073205483
1121	60-61	-0.014356143232433283
1121	62-63	0.01578016078285316
1121	64-65	0.1499797710335713
1121	66-67	0.038552980608479004
1121	68-69	0.009431477162152646
1121	70-71	0.05383139480768051
1121	72-73	0.03131722718425323
1121	74-75	0.032764876699921786
1121	76	0.02249906031131843
1122	1	0.14818287437200084
1122	2	-0.00955400636881265
1122	3	0.0689681129846349
1122	4	-0.020727187533360336
1122	5	0.03247129931641268
1122	6	0.09623332443421617
1122	7	0.09873809651040943
1122	8	-0.024955321788389995
1122	9	0.031785336984050616
1122	10-11	0.028458254891397416
1122	12-13	0.01672884722510304
1122	14-15	0.17174696804751477
1122	16-17	0.12995399409003738
1122	18-19	0.0887555574840988
1122	20-21	0.06486637448485055
1122	22-23	0.06333184679267134
1122	24-25	0.01720195371274258
1122	26-27	0.07431372264554881
1122	28-29	0.08297510959080512
1122	30-31	0.09784299058423329
1122	32-33	0.0059196729685382365
1122	34-35	0.1504028775895634
1122	36-37	0.0633980188488934
1122	38-39	0.1690312626386543
1122	40-41	0.18004192470585423
1122	42-43	0.11960301390092098
1122	44-45	0.10227023137772306
1122	46-47	0.12467318019378837
1122	48-49	0.10806791077658318
1122	50-51	0.09418440942294382
1122	52-53	0.11964588698065626
1122	54-55	0.10993439701540808
1122	56-57	0.09590458891171494
1122	58-59	0.16478669771328214
1122	60-61	0.11242808675305582
1122	62-63	0.11081483627329192
1122	64-65	0.07133711003703525
1122	66-67	0.01012088968779068
1122	68-69	0.20049948877446155
1122	70-71	0.22695463170647656
1122	72-73	0.09737178689012183
1122	74-75	0.17637604576511734
1122	76	0.23676457832058162
1123	1	0.03243063911297739
1123	2	0.0753025745221585
1123	3	0.09810030613869714
1123	4	0.13998887792080694
1123	5	0.0550853452459279
1123	6	0.17731548299901334
1123	7	0.06240613030402642
1123	8	0.1220823282221275
1123	9	0.16382561845962584
1123	10-11	0.13469011228045247
1123	12-13	0.05928914268519492
1123	14-15	0.012800486314262116
1123	16-17	0.06363106623901871
1123	18-19	0.11488553357015263
1123	20-21	0.0970669582895951
1123	22-23	0.14172648369675045
1123	24-25	0.12933010116420007
1123	26-27	0.13933150110582204
1123	28-29	0.12014759172242151
1123	30-31	0.1782497988003442
1123	32-33	0.11048721048897647
1123	34-35	0.16382385084998674
1123	36-37	0.03231442225348502
1123	38-39	0.10505682209958422
1123	40-41	0.10183193959852588
1123	42-43	0.0697528958485023
1123	44-45	0.06124321011397882
1123	46-47	0.11008473056932644
1123	48-49	0.11851940354854662
1123	50-51	0.1438553969076608
1123	52-53	0.14767644899616528
1123	54-55	0.12988251516703286
1123	56-57	0.1500654987576766
1123	58-59	0.14855519384737903
1123	60-61	0.12653149029215172
1123	62-63	0.10984292943974339
1123	64-65	0.17779789628342257
1123	66-67	0.10193278281533225
1123	68-69	0.16557120896311517
1123	70-71	0.13624948403922588
1123	72-73	0.17095696195968912
1123	74-75	0.12299164095572479
1123	76	0.08460894071895808
1124	1	-0.024632143857246547
1124	2	-0.12358511545816242
1124	3	-0.14459182594256959
1124	4	-0.13951509224223457
1124	5	-0.024431759817211685
1124	6	-0.07036581877324721
1124	7	-0.11568526718173189
1124	8	0.009575006822565513
1124	9	-0.02236273757797136
1124	10-11	-0.006764704894237639
1124	12-13	0.04732043565474697
1124	14-15	0.08839636597414824
1124	16-17	0.050621767862431
1124	18-19	0.04313976623873117
1124	20-21	0.10479687215028122
1124	22-23	0.1271518458732075
1124	24-25	-0.03327054266390661
1124	26-27	0.019527737748099128
1124	28-29	0.03440035970329092
1124	30-31	0.06866029156406483
1124	32-33	0.01938291609696563
1124	34-35	0.051412178994212354
1124	36-37	0.053783758875972865
1124	38-39	0.13828441729116747
1124	40-41	0.07118124004765036
1124	42-43	0.054892203378905435
1124	44-45	0.052171397672168496
1124	46-47	0.052863816505045236
1124	48-49	0.06984591647395177
1124	50-51	0.023401634319320408
1124	52-53	0.09500860915920839
1124	54-55	0.08998515378057448
1124	56-57	0.08181591033957858
1124	58-59	0.006675308423069737
1124	60-61	-0.030374492335816683
1124	62-63	0.07182226288151128
1124	64-65	0.07514991627789414
1124	66-67	-0.07848851638001264
1124	68-69	0.057101982241249516
1124	70-71	0.08214065200342446
1124	72-73	0.002879725277288969
1124	74-75	-0.023791715940951974
1124	76	0.11299235313880018
1125	1	-0.042276305176006446
1125	2	-0.09318635094519578
1125	3	-0.005538632290864598
1125	4	-0.031206866441131353
1125	5	-0.039321020186825706
1125	6	-0.030319189622332487
1125	7	-0.05980323920695696
1125	8	0.01408892590993105
1125	9	0.024631787413525785
1125	10-11	-0.02529505066658544
1125	12-13	0.009603051433174414
1125	14-15	-0.07699454035285669
1125	16-17	-0.051701532240933545
1125	18-19	-0.021896489692636578
1125	20-21	-0.1354339012054382
1125	22-23	-3.0524876967064074E-4
1125	24-25	-0.07356808448349739
1125	26-27	0.031981618723783356
1125	28-29	-0.001761569059027579
1125	30-31	0.009878404660966567
1125	32-33	0.0377726994895724
1125	34-35	0.09201588369786151
1125	36-37	0.08250736142400683
1125	38-39	-0.01811722460252696
1125	40-41	-0.045170319439726825
1125	42-43	-0.01996532965190312
1125	44-45	-0.0853044347652343
1125	46-47	-0.04084320987094259
1125	48-49	-0.03348348818055058
1125	50-51	-0.03831282402102687
1125	52-53	-0.0437278982472904
1125	54-55	-0.03906699684097248
1125	56-57	-0.06068568758761472
1125	58-59	-0.006975865633918943
1125	60-61	-0.016468394720789092
1125	62-63	0.0053199203286595775
1125	64-65	0.02091147162414586
1125	66-67	-0.02072887702100701
1125	68-69	-6.585710599793515E-4
1125	70-71	-0.10596217193484847
1125	72-73	0.03105540013171293
1125	74-75	0.07665146265668454
1125	76	0.08085733468206513
1126	1	-0.05862435811817335
1126	2	-0.005341085218521613
1126	3	-0.11198355706554253
1126	4	-0.11192115346483433
1126	5	-0.006318567549449483
1126	6	0.002731597125645635
1126	7	-0.06137902400313067
1126	8	0.0713913828269952
1126	9	0.06386197930552129
1126	10-11	0.022250628142089113
1126	12-13	0.03051148843922391
1126	14-15	0.08135866369134703
1126	16-17	0.066047693902199
1126	18-19	0.023068450688363384
1126	20-21	0.04004655565849902
1126	22-23	0.07894626471150445
1126	24-25	0.02171682929390073
1126	26-27	0.05847863351721827
1126	28-29	0.11840926524090634
1126	30-31	0.003536502756794846
1126	32-33	0.09650764663350486
1126	34-35	0.09329397371275405
1126	36-37	0.05985856619592056
1126	38-39	0.09059819026624183
1126	40-41	0.059530391623496826
1126	42-43	0.015509685522054895
1126	44-45	0.11615551848083783
1126	46-47	0.10327024924170303
1126	48-49	0.06760902668143842
1126	50-51	0.11188797589885269
1126	52-53	0.12380851360298806
1126	54-55	0.08659392574924851
1126	56-57	0.07382306832439411
1126	58-59	0.08475452117829008
1126	60-61	0.08476292441559252
1126	62-63	0.10895689314084223
1126	64-65	0.06754667026193317
1126	66-67	0.14732704108946137
1126	68-69	0.09836897666347966
1126	70-71	0.04103059677660781
1126	72-73	0.08453377752818625
1126	74-75	0.07453586941865353
1126	76	0.07610259370380135
1127	1	-0.03448561785973325
1127	2	-0.005959060731179022
1127	3	0.0576179538089292
1127	4	0.08487051769850495
1127	5	0.034111831559485495
1127	6	0.07477007153200788
1127	7	0.06812384827650675
1127	8	0.09041986517593159
1127	9	0.09958746763765447
1127	10-11	0.11140421995373373
1127	12-13	0.03203644451214416
1127	14-15	0.037607540988005894
1127	16-17	0.0559167704805148
1127	18-19	0.018883112540436287
1127	20-21	-0.015850188955560895
1127	22-23	0.03881888380103504
1127	24-25	0.028999599229436512
1127	26-27	-0.04024625393676473
1127	28-29	0.059641877458190606
1127	30-31	0.07540975741505918
1127	32-33	-0.04185486266334948
1127	34-35	0.179003905856284
1127	36-37	0.09278934014580642
1127	38-39	0.1048722139912428
1127	40-41	0.028986369981289783
1127	42-43	0.03378023553347731
1127	44-45	0.08687128972815117
1127	46-47	0.09298940712265136
1127	48-49	0.14479482043334713
1127	50-51	0.12402116611041691
1127	52-53	0.13559938206024214
1127	54-55	0.13117111164441297
1127	56-57	0.1755667562681893
1127	58-59	0.13293603658424047
1127	60-61	0.09654485589656048
1127	62-63	0.06251988190285829
1127	64-65	0.1569285129872071
1127	66-67	0.1298654933755401
1127	68-69	0.14661932559041446
1127	70-71	0.03860854556350546
1127	72-73	0.15089306291493898
1127	74-75	0.0598030349394989
1127	76	0.13509504696286712
1128	1	-0.14715812031440478
1128	2	-0.11773158897953095
1128	3	-0.10673920552641647
1128	4	-0.05051639111085393
1128	5	-0.040758430312109795
1128	6	0.014811968180552526
1128	7	-0.13849048511073647
1128	8	-0.14974791505212437
1128	9	-0.05406393717123592
1128	10-11	-0.14443439318554852
1128	12-13	-0.14340698539921704
1128	14-15	-0.1044166383958327
1128	16-17	0.005201041457489453
1128	18-19	-0.09778535033523639
1128	20-21	-0.012491494679757409
1128	22-23	-0.14570148302384922
1128	24-25	-0.04886417185032599
1128	26-27	-0.0939101381355556
1128	28-29	0.0027832586662839276
1128	30-31	-0.06962574137806854
1128	32-33	-0.11514999034695705
1128	34-35	-0.11928524769300708
1128	36-37	-0.1268535719179127
1128	38-39	-0.06860142455820295
1128	40-41	-0.10612790274684869
1128	42-43	-0.04834107813006483
1128	44-45	-0.024913614213460278
1128	46-47	-0.009191240630649133
1128	48-49	-0.15185499916458411
1128	50-51	-0.02350043140263125
1128	52-53	0.027284105467096254
1128	54-55	0.05428886634613406
1128	56-57	0.04474383170938978
1128	58-59	0.019689299335070132
1128	60-61	0.04687208145297461
1128	62-63	-0.060035099629558886
1128	64-65	-0.015799759888096787
1128	66-67	-0.024167923541867253
1128	68-69	0.09711606879402979
1128	70-71	-0.048478098427644056
1128	72-73	0.06773779413088477
1128	74-75	-0.09978000884421334
1128	76	0.12002962470732825
1201	1	0.01721277765986784
1201	2	0.040441277995793
1201	3	0.00795910296700697
1201	4	0.08044335300373717
1201	5	0.04287937255757157
1201	6	0.1335151468275697
1201	7	0.18010242912743735
1201	8	0.1623616332212947
1201	9	0.17074112290524113
1201	10-11	0.11854468329750745
1201	12-13	0.06761818183245083
1201	14-15	0.12278091418954773
1201	16-17	0.008979939259710079
1201	18-19	0.022284793947534354
1201	20-21	0.045259133599877543
1201	22-23	-0.00205364467500857
1201	24-25	0.027362372865802342
1201	26-27	0.07006157908399047
1201	28-29	0.06716052373370474
1201	30-31	0.034389046007831325
1201	32-33	0.08477676084367403
1201	34-35	0.04789312851758609
1201	36-37	0.06037066339988684
1201	38-39	0.04496922257030889
1201	40-41	0.10637640962492867
1201	42-43	0.11157514031305737
1201	44-45	0.07294543580788115
1201	46-47	0.05284351053010994
1201	48-49	-0.014900086605372564
1201	50-51	-0.07813189582744684
1201	52-53	0.0019506909435378361
1201	54-55	0.03528901142769314
1201	56-57	0.057065012689612615
1201	58-59	-0.012778361914442371
1201	60-61	-0.03738890558105368
1201	62-63	0.04048782330351486
1201	64-65	0.010593068729505717
1201	66-67	-0.03198550519365284
1201	68-69	-0.016036825622101958
1201	70-71	-0.06252724084097849
1201	72-73	-0.00417219412924652
1201	74-75	-0.04283267669799784
1201	76	-0.039618647112753536
1202	1	-0.012409684088403594
1202	2	-0.018379442243443123
1202	3	-0.1394397534697447
1202	4	-0.008963901637137894
1202	5	-0.05653881539674899
1202	6	-0.11984815292870366
1202	7	-0.14535817819881913
1202	8	-0.12487067483721148
1202	9	-0.12658739747458014
1202	10-11	-0.0629322922414346
1202	12-13	-0.07553208031081482
1202	14-15	-0.10900047038465743
1202	16-17	-0.08683821944620007
1202	18-19	-0.006119522644560504
1202	20-21	-0.013518843969841043
1202	22-23	-0.07366459561614391
1202	24-25	-0.14767802205672353
1202	26-27	-0.15891511087606602
1202	28-29	-0.0634950955988387
1202	30-31	-0.09482513696702455
1202	32-33	-0.05170789016607813
1202	34-35	-0.014762496888096166
1202	36-37	-0.16568482498618664
1202	38-39	-0.14190699548358765
1202	40-41	-0.1717505653414122
1202	42-43	-0.042482967172325914
1202	44-45	-0.17706454293852403
1202	46-47	-0.21021330301277175
1202	48-49	-0.08795836813291658
1202	50-51	-0.12035678133000971
1202	52-53	-0.16972427938719647
1202	54-55	-0.09046071678955059
1202	56-57	-0.1688475525810631
1202	58-59	-0.16827887727345114
1202	60-61	-0.1958671076699403
1202	62-63	-0.15572388982295138
1202	64-65	-0.09634672048469639
1202	66-67	-0.151335688210807
1202	68-69	-0.09568742712976785
1202	70-71	-0.10958225493247653
1202	72-73	-0.028775559827543873
1202	74-75	-0.06451050916184187
1202	76	-0.10453902961598516
1203	1	-0.24819296699882543
1203	2	-0.034032668415648004
1203	3	0.011833799770350595
1203	4	-0.008593148917753979
1203	5	-0.033663800930490595
1203	6	0.020246112699652485
1203	7	-0.025900674192342876
1203	8	-0.016028495436586354
1203	9	-0.056518701181410336
1203	10-11	-0.016127732650879523
1203	12-13	-0.008173502147492684
1203	14-15	-0.02336705704149722
1203	16-17	-0.026110433992663218
1203	18-19	-0.04285709463687937
1203	20-21	-0.07291213030551802
1203	22-23	-0.03795226550067099
1203	24-25	-0.016022045629100035
1203	26-27	-0.02333878574233239
1203	28-29	-0.14290527874102565
1203	30-31	-0.025322079886954896
1203	32-33	-0.05514311141930506
1203	34-35	0.00949966973289662
1203	36-37	-0.09425685998407829
1203	38-39	-0.06765945475839175
1203	40-41	-0.0724441064936272
1203	42-43	-0.01259544901886045
1203	44-45	-0.0907903286056424
1203	46-47	-0.04651952028463313
1203	48-49	-0.025559653003099925
1203	50-51	-0.09383249638745639
1203	52-53	-0.062323321262091724
1203	54-55	-0.09016664382302508
1203	56-57	0.013904332322603352
1203	58-59	-0.07296964279309748
1203	60-61	-0.05201824531127386
1203	62-63	-0.009443859928843779
1203	64-65	-0.006911150385114695
1203	66-67	0.03691550166551849
1203	68-69	0.04852428618206517
1203	70-71	-0.034491178784236354
1203	72-73	0.011344737948810746
1203	74-75	0.002459531356166167
1203	76	0.0395028943139053
1204	1	-7.31879347902975E-4
1204	2	-0.06713905676907572
1204	3	-0.061216224984825374
1204	4	-0.06449173602797487
1204	5	0.0034631711952783917
1204	6	0.03994894561956386
1204	7	0.011526179402011394
1204	8	0.08970523322258117
1204	9	-0.01626285894264612
1204	10-11	-0.10728495729577503
1204	12-13	-0.04820092202780302
1204	14-15	0.008197576197432
1204	16-17	-0.17204226507119813
1204	18-19	-0.0862831727579092
1204	20-21	-0.04552841355273074
1204	22-23	-0.015327832975607691
1204	24-25	0.018828957479740893
1204	26-27	-0.09707816366051958
1204	28-29	-0.06770031268121102
1204	30-31	2.789798201874305E-4
1204	32-33	0.008379268304949505
1204	34-35	0.047120218252025836
1204	36-37	0.11018331936544001
1204	38-39	0.10380046789948238
1204	40-41	0.08321687147156354
1204	42-43	0.08201678222379627
1204	44-45	0.06403969893510464
1204	46-47	-0.021244468498558433
1204	48-49	0.032679732085213686
1204	50-51	0.009881337475697194
1204	52-53	-0.06293270719495325
1204	54-55	-0.036348245495553044
1204	56-57	0.04601537010803014
1204	58-59	0.1611039658402902
1204	60-61	0.14097143642278098
1204	62-63	0.08993144845487677
1204	64-65	0.012795687518320165
1204	66-67	-0.0493795844038587
1204	68-69	-0.006395185540043258
1204	70-71	0.010578437427916754
1204	72-73	-0.00724924724951137
1204	74-75	-0.030586571943857166
1204	76	0.022733472767001217
1205	1	-0.05448377868974674
1205	2	0.0030454614999300134
1205	3	0.01786852787421367
1205	4	0.06066137165501573
1205	5	0.0016237645821135516
1205	6	0.04654821964990674
1205	7	1.4965189188131944E-4
1205	8	0.03825631951612962
1205	9	0.015527884121624425
1205	10-11	-0.014950343570859559
1205	12-13	0.005562599404065338
1205	14-15	-0.004330906208863894
1205	16-17	-0.03608113049306638
1205	18-19	0.0809368439218403
1205	20-21	0.013051087569337483
1205	22-23	0.00520754224270803
1205	24-25	0.08027172926993842
1205	26-27	0.09845723379711302
1205	28-29	0.04743980821437788
1205	30-31	0.0897534037203016
1205	32-33	0.08396683743810485
1205	34-35	0.1719795506628472
1205	36-37	0.09108668793395225
1205	38-39	0.1079401650871219
1205	40-41	0.05157986373976087
1205	42-43	0.10140801071241867
1205	44-45	0.0515492827758095
1205	46-47	0.06316919173454494
1205	48-49	0.07879585884286655
1205	50-51	-0.047346757254310035
1205	52-53	-0.009811821340001359
1205	54-55	-0.013688198714824296
1205	56-57	0.06049965869818408
1205	58-59	0.024351641487740494
1205	60-61	0.07748616320280632
1205	62-63	0.012826267088961174
1205	64-65	0.05666453984574815
1205	66-67	0.06858262015956029
1205	68-69	-0.011041601151468683
1205	70-71	-0.02901709186723167
1205	72-73	0.06748871240262844
1205	74-75	0.08699891313620611
1205	76	0.1412777750686658
1206	1	-0.11235990487452341
1206	2	-0.041267084517645714
1206	3	0.04177594820504993
1206	4	-0.011660936568979707
1206	5	-0.11405139348237014
1206	6	-0.20146645401118235
1206	7	-0.08024053602837
1206	8	-0.058925964279303855
1206	9	-0.029977098970839222
1206	10-11	-0.05340766729842983
1206	12-13	-0.15505145717284563
1206	14-15	-0.13247426649758864
1206	16-17	-0.05395303428878151
1206	18-19	-0.08058814289027083
1206	20-21	-0.01959696713528558
1206	22-23	-0.029535563908140716
1206	24-25	-0.17492631730355157
1206	26-27	-0.1370883020678022
1206	28-29	-0.08879050174576264
1206	30-31	-0.021433523809243127
1206	32-33	-0.036865903217353946
1206	34-35	-0.030398711913342424
1206	36-37	-0.025450543260589598
1206	38-39	-0.0684897468040262
1206	40-41	-0.16275038491227178
1206	42-43	-0.158012088513523
1206	44-45	-0.11407215357195355
1206	46-47	-0.15900994572614735
1206	48-49	-0.2295805389247363
1206	50-51	-0.2959511479825352
1206	52-53	-0.17739939392955506
