ENST00000378624.4,1.423,0.124,CDKAL1202
ENST00000562702.1,875.675,0.527,HDGFRP3003
ENST00000506502.1,149.183,0.540,RBM27002
ENST00000343528.6,0.452,9.156,PDXK005
ENST00000460407.1,0.610,5.154,RP1138P22.2001
ENST00000379624.1,0.294,8.239,BRE003
ENST00000451516.2,0.497,0.035,PTPRB201
ENST00000599848.1,0.136,1.461,UPF1002
ENST00000521620.1,7.070,0.044,WRN002
ENST00000512216.1,11.361,0.655,NUDT9004
ENST00000480411.1,5.105,0.173,NAGK016
ENST00000300413.5,0.474,10.515,SNRPD1001
ENST00000356554.3,43.411,4.578,MAN1A2001
ENST00000361390.2,60190.418,2486.683,MTND1201
ENST00000269812.3,0.316,14.743,PPAP2C001
ENST00000249837.3,0.113,0.947,VPS13C001
ENST00000380746.4,0.248,2.577,DNMT3A002
ENST00000482423.1,12.084,0.328,FRG1B004
ENST00000513252.1,26.584,0.168,MEF2C012
ENST00000380492.3,0.068,1.740,MOSPD2001
ENST00000498399.1,0.429,12.348,TIMMDC1009
ENST00000336755.5,0.271,3.511,ZCCHC7003
ENST00000531242.1,44.473,7.195,NUCB2013
ENST00000393486.1,0.203,2.608,MDFIC001
ENST00000331710.5,0.248,4.126,TBK1001
ENST00000607681.1,14.930,2.409,HBP1015
ENST00000367816.1,0.632,36.597,ATP1B1002
ENST00000412770.2,0.294,7.553,PPP6R1001
ENST00000465645.1,0.158,2.245,ATPIF1002
ENST00000370137.1,4.495,0.115,LRRC39001
ENST00000389045.3,0.158,2.471,TRIP12005
ENST00000380956.4,0.497,0.071,IRF4001
ENST00000470768.1,365.493,2.307,NASP009
ENST00000381989.3,0.090,2.444,PARP4001
ENST00000489357.1,11.000,0.213,VTI1A007
ENST00000263672.6,1.333,12.844,SPCS2001
ENST00000533153.1,139.923,0.133,CEP164010
ENST00000487143.1,5.376,0.571,STK39002
ENST00000216832.4,748.875,19.481,PNN001
ENST00000361611.6,1.875,24.882,PSMB5002
ENST00000238112.3,0.136,9.997,CPSF3001
ENST00000535284.1,16.759,0.500,NLRC5024
ENST00000354434.4,0.723,5.796,ZYX006
ENST00000295899.5,2.213,21.256,THOC7001
ENST00000561553.1,0.655,6.787,UQCRC2003
ENST00000506579.1,1.287,0.292,HARS002
ENST00000359246.4,0.090,1.328,PHF2001
ENST00000506799.1,0.316,3.856,NLN004
ENST00000517671.1,5.624,160.043,NPM1004
ENST00000459854.1,0.113,1.116,UFD1L002
ENST00000356698.4,2.372,0.261,RSPO3003
ENST00000580706.1,1.807,0.221,IMPACT002
ENST00000506675.1,6.143,0.540,C4orf21008
ENST00000437070.1,447.007,0.058,RNF168002
ENST00000467937.1,46.076,0.040,CABIN1012
ENST00000532245.1,0.226,4.458,CTNND1028
ENST00000439461.1,0.339,3.139,ZNF766001
ENST00000542082.1,133.079,3.166,WBP4201
ENST00000477973.2,0.068,2.944,RYBP001
ENST00000399686.2,154.626,0.071,SETD5015
ENST00000595879.1,84.338,0.584,AKAP8L020
ENST00000527986.1,38.329,5.450,WACAS1001
ENST00000504930.1,10.119,0.770,POLR3G001
ENST00000379644.4,0.181,3.803,HGSNAT001
ENST00000472930.2,0.745,11.197,SRI011
ENST00000378721.4,7.950,0.120,SEPT8006
ENST00000345046.6,1.310,18.958,BCAP31001
ENST00000555375.1,39.910,4.016,STAT6015
ENST00000167586.6,238.603,3716.175,KRT14001
ENST00000585833.1,7.589,0.788,KIAA0355003
ENST00000369318.3,0.316,4.445,CASP7001
ENST00000370990.5,136.173,34.972,SERBP1006
ENST00000487003.1,102.587,0.642,RAB3GAP1004
ENST00000373840.4,0.316,16.169,RAB14001
ENST00000310924.2,0.090,1.811,TBC1D16001
ENST00000592488.1,3124.060,0.195,AP3D1010
ENST00000479362.1,1571.426,0.947,CDK11A007
ENST00000227266.5,9.080,183.885,CTSC001
ENST00000550019.1,3.591,0.151,RP11493L12.5001
ENST00000374315.1,0.271,4.591,SEPN1002
ENST00000252242.4,197.405,1861.382,KRT5001
ENST00000475650.1,48.809,0.828,TBC1D10B003
ENST00000490979.1,6.482,0.762,TACC2016
ENST00000528090.1,3.862,0.341,LINC00964003
ENST00000451763.2,2.688,0.009,SPATA6L011
ENST00000306749.2,0.248,5.627,FASN001
ENST00000422424.2,2.213,24.152,FAM96B001
ENST00000309318.3,6.437,66.766,PPP1R14B001
ENST00000373452.2,0.113,1.204,ZBTB34201
ENST00000506923.1,6.505,0.151,CLOCK011
ENST00000325222.4,0.248,7.146,CUL1002
ENST00000241600.5,1.039,13.101,MRPS2201
ENST00000271373.4,1.536,30.018,MPC2002
ENST00000452437.1,3.411,0.071,RAB2A002
ENST00000391338.1,516.257,0.213,ZRSR1001
ENST00000226798.4,308.124,22.589,FRG1001
ENST00000409952.3,3.862,0.221,LSM5008
ENST00000309964.4,0.203,2.298,CLOCK005
ENST00000399933.3,6.776,2.054,KIAA2026002
ENST00000306368.4,3.523,35.185,RNF181001
ENST00000422355.1,12.423,1.461,MORF4L2007
ENST00000370982.3,1.152,14.996,GNG12001
ENST00000477624.1,5.714,0.580,TMA7004
ENST00000407981.2,0.136,2.869,MARC1002
ENST00000330736.5,598.043,0.806,ANKRD11011
ENST00000369066.3,0.587,6.141,AIM1001
ENST00000555544.1,100.916,12.671,AHNAK2004
ENSTR0000435581.2,0.610,0.027,CD99P1003
ENST00000376922.2,0.136,5.074,ARHGAP27001
ENST00000534355.1,2.033,41.901,C11orf31001
ENST00000534130.1,5.195,0.146,BIRC2012
ENST00000356736.4,0.181,2.683,SLC39A8001
ENST00000395564.4,1.536,25.923,UPP1003
ENST00000418115.1,8.560,80.500,RHOA001
ENST00000443726.2,29.746,0.013,BCL11B003
ENST00000371984.3,0.181,4.729,POMGNT1001
ENST00000591406.1,61.751,8.757,SEC11C008
ENST00000584621.1,19.040,0.651,AC005154.6024
ENST00000534321.1,48.516,0.952,BCLAF1013
ENST00000395422.3,24.551,136.959,CHCHD2001
ENST00000487074.1,41.401,0.115,FAM129A003
ENST00000549420.1,131.362,5.123,KRT5005
ENST00000328432.3,0.226,5.862,PPP1R2001
ENST00000328666.6,0.113,4.056,SIRT7001
ENST00000473035.1,8.063,58.212,RAB10002
ENST00000421331.1,6.324,0.027,NEXNAS1001
ENST00000378026.4,2.620,17.958,CKAP4001
ENST00000292431.4,0.836,6.933,NACC1001
ENST00000377604.3,0.158,2.037,RBM10005
ENST00000529994.1,123.841,4.334,SF3B2016
ENST00000283148.7,0.361,6.814,UXS1001
ENST00000238497.5,1.423,15.022,VPS4B001
ENST00000591024.1,6.934,0.102,MLX008
ENST00000521098.2,11.384,2.913,CDCA2006
ENST00000475114.1,5.534,0.066,RP11108K14.4001
ENST00000609606.1,29.543,1.324,CSNK2A1008
ENST00000322297.4,5.511,45.049,OAZ1201
ENST00000322349.8,26.268,2.980,EEA1001
ENST00000341446.8,0.610,3.794,BRI3BP001
ENST00000510290.1,1092.368,0.314,SRPK1010
ENST00000344293.5,731.664,1.855,TAF3001
ENST00000573606.2,6.143,0.328,ZZEF1009
ENST00000299335.3,0.316,6.380,COX11001
ENST00000471706.1,125.377,0.589,POLR3GL003
ENST00000373433.4,0.136,4.790,RPRD1B001
ENST00000254480.5,1.129,7.810,SMARCC1001
ENST00000524543.1,0.068,4.175,TMEM41B002
ENST00000264065.7,0.090,0.841,DNAJC10001
ENST00000530859.1,4.653,0.496,NPAT004
ENST00000266732.4,0.158,2.643,TMPO001
ENST00000308527.5,0.248,2.329,SNX33001
ENST00000393183.3,0.678,90.625,NME1NME2201
ENST00000226225.2,0.565,11.454,TNFAIP1001
ENST00000497899.1,1079.133,6.384,ENAH007
ENST00000424789.2,0.045,4.569,TANC2001
ENST00000372621.4,0.090,5.950,CTPS1001
ENST00000397564.2,12.084,0.168,SUDS3201
ENST00000299977.4,0.339,5.092,SLFN5001
ENST00000225844.2,8.989,1.740,CCL13001
ENST00000228438.2,3.140,22.151,CLEC2B001
ENST00000507273.1,77.833,6.203,GNB2L1023
ENST00000378853.3,5.940,1.120,AURKAIP1003
ENST00000370282.3,0.113,1.288,TMED5001
ENST00000427923.1,21.638,0.266,SYNRG004
ENST00000376007.4,0.565,5.862,PRRC2A001
ENST00000377022.3,0.090,1.434,CASZ1003
ENST00000427704.2,0.407,2.400,PHACTR2001
ENST00000547303.1,240.455,0.447,DDIT3006
ENST00000523841.1,3.840,0.106,CCDC25003
ENST00000395927.1,2.213,0.252,GRHL2002
ENST00000334270.2,65.410,4.631,TTF1001
ENST00000216951.2,0.926,16.076,GSS001
ENST00000443124.1,0.090,3.161,EPB41L5004
ENST00000230449.4,0.090,2.081,EXOC2002
ENST00000395965.3,0.136,1.895,FAM172A001
ENST00000321256.5,2.123,13.026,NCBP2001
ENST00000361804.4,63.310,10.878,SMC3001
ENST00000471238.1,5.127,0.270,POR008
ENST00000323666.5,0.407,3.422,METAP2001
ENST00000268171.3,0.271,14.730,FURIN001
ENST00000397745.2,0.700,0.058,PDCD1LG2201
ENST00000398868.3,0.452,5.738,ATL3001
ENST00000474789.1,7.679,0.824,ECHDC2016
ENST00000373150.4,1.762,13.836,MAP7D1002
ENST00000462749.1,32.253,0.208,EIF2B4006
ENST00000555945.1,1.739,0.137,FAM179B005
ENST00000609309.1,1.107,10.019,PILRB023
ENST00000380872.4,0.316,7.146,AKR1C1001
ENST00000426548.1,0.023,1.063,GJC1201
ENST00000361381.2,81156.398,5043.067,MTND4201
ENST00000434450.1,2.055,0.031,IQUB201
ENST00000557912.1,10.209,0.793,NOP10002
ENST00000328914.4,0.023,3.312,FOXK1001
ENST00000451734.1,52.536,0.429,MKI67IP004
ENST00000262061.2,1.581,16.466,COPZ1001
ENST00000239367.2,0.452,10.852,LRP11001
ENST00000299314.7,16.872,2.887,GNPTAB001
ENST00000359564.2,0.429,3.498,DSE201
ENST00000261800.5,0.068,3.471,FAT2001
ENST00000560507.1,3845.582,0.429,ANKRD17014
ENST00000316660.6,0.678,10.471,PMAIP1001
ENST00000293406.3,0.519,11.144,LSM12201
ENST00000227758.2,0.226,5.618,BIRC2001
ENST00000217402.2,4.675,26.206,CHMP4B001
ENST00000337714.3,0.474,6.088,AKAP1001
ENST00000543809.1,3.298,0.239,CCDC91013
ENST00000375213.3,0.678,10.157,MLTK001
ENST00000526895.1,111.825,25.418,RPS13002
ENST00000589010.1,110.312,0.872,CTB151G24.1001
ENST00000520809.1,0.497,4.458,UBE2V2002
ENST00000475894.1,0.090,9.134,DLGAP4009
ENST00000564560.1,5.082,0.235,RP11343H19.1001
ENST00000367600.5,0.226,9.541,QSOX1003
ENST00000454282.1,0.429,4.423,TNPO1202
ENST00000462641.1,111.938,2.311,EIF3D012
ENST00000532972.1,2.146,33.502,SPCS2004
ENST00000418107.2,5.760,0.916,HLADMB001
ENST00000367405.4,0.023,3.343,ZBTB41001
ENST00000274680.4,0.158,3.135,FARS2001
ENST00000368373.3,1.220,9.218,GBA001
ENST00000225603.4,3.162,23.864,CBX1001
ENST00000473414.1,0.271,3.285,COMMD2001
ENST00000560733.1,30.898,0.137,IQGAP1011
ENST00000435822.1,0.113,1.598,GUCD1002
ENST00000359591.4,1.807,13.074,LRP10001
ENST00000305997.3,0.203,8.155,MBOAT2001
ENST00000557106.1,1197.350,1.647,NRDE2005
ENST00000551273.1,59.605,0.049,IFT81005
ENST00000609024.1,4.924,0.363,CHMP4A012
ENST00000607650.1,0.045,1.293,KMT2B001
ENST00000360629.3,80433.520,5.304,ARGLU1003
ENST00000580453.1,179.313,11.817,FLII035
ENST00000495709.1,24.280,5.092,A2M008
ENST00000441788.2,0.316,3.870,FZR1001
ENST00000258646.3,0.068,1.164,RCBTB1201
ENST00000372599.3,0.994,18.409,LRRC8A002
ENST00000594893.1,18.634,1.080,AKAP8L006
ENST00000271526.4,1.084,11.582,PRCC001
ENST00000254675.3,1.807,104.815,RAN201
ENST00000477870.1,12.942,0.753,PLCG1004
ENST00000289228.5,0.339,11.206,ACTR1B001
ENST00000495557.1,21.028,0.536,PXK005
ENST00000513502.1,7.589,0.204,FAM193B011
ENST00000373832.1,0.723,6.393,RCC1001
ENST00000395829.1,0.068,1.527,TRABD005
ENST00000484451.1,9.915,0.257,MGLL010
ENST00000390607.2,152.074,0.111,IGHV321001
ENST00000262738.3,0.316,2.997,CELSR1001
ENST00000533560.1,37.019,0.447,L3MBTL3002
ENST00000262850.7,6.076,0.035,RRAGB001
ENST00000251775.4,0.587,7.792,SNX4001
ENST00000544805.1,20.802,1.302,RNF10012
ENST00000317932.7,0.565,7.899,KCTD1201
ENST00000334370.4,0.090,1.009,MEGF8001
ENST00000282251.5,0.226,2.506,CWF19L2001
ENST00000537439.1,2.078,14.394,DCTN2201
ENST00000380191.4,7.115,39.643,GDI2001
ENST00000495887.1,13.913,0.806,DCAF8010
ENST00000307365.3,2.055,43.407,DDIT4001
ENST00000378434.4,0.813,0.089,LPAR6003
ENST00000493695.1,162.441,0.700,SMC4022
ENST00000446050.2,1.491,0.186,SERPINI1002
ENST00000532036.2,0.700,7.004,PPM1A004
ENST00000399614.2,29.611,0.275,NAP1L4019
ENST00000354185.4,197.789,20.450,DDX21001
ENST00000466570.1,3.885,0.425,TNNT2006
ENST00000006101.4,0.429,7.420,COPZ2201
ENST00000479314.1,7.657,0.943,ZDHHC3008
ENST00000429701.2,8.741,0.155,GTF2F1201
ENST00000257435.7,0.407,5.959,NREP003
ENST00000327331.2,47.590,2.289,CDCA8002
ENST00000262605.4,0.068,4.852,TTPAL002
ENST00000215793.8,1.062,7.296,SF3A1001
ENST00000566586.1,3.094,0.708,MGA001
ENST00000455076.1,36.025,0.611,TNRC18013
ENST00000382989.3,3.004,0.044,MME003
ENST00000442431.1,4.472,198.336,PGK1201
ENST00000258739.4,3.998,26.179,KDELR2001
ENST00000480362.1,395.804,0.283,UPF3A003
ENST00000460569.1,20782.895,8.594,UPF2004
ENST00000321437.4,0.113,2.825,RAB8B001
ENST00000287936.4,0.248,3.754,HMGCR001
ENST00000267485.7,3.343,0.137,C14orf37001
ENST00000392221.1,18.792,112.953,EEF1B2201
ENST00000461940.1,39.729,0.142,GIMAP4002
ENST00000233946.3,0.452,6.902,IL1R1201
ENST00000489824.1,7.612,0.217,RPS6KB1004
ENST00000375749.3,0.136,6.491,POFUT1004
ENST00000413875.1,49.487,0.633,SEPT7P2006
ENST00000435881.2,0.316,6.283,MLX002
ENST00000432118.2,20.644,0.580,HMMR006
ENST00000369317.4,1.491,11.175,TXNIP001
ENST00000217426.2,3.523,39.382,AHCY002
ENST00000507392.1,379.180,0.748,DDX46005
ENST00000360091.3,68.098,2.218,EWSR1019
ENST00000319540.4,0.090,3.409,SCD5001
ENST00000505034.1,870.886,3.688,LARP7004
ENST00000578826.1,11.316,0.204,MSL1009
ENST00000292475.3,8.244,85.104,ATP5J2001
ENST00000534358.1,0.158,1.545,KMT2A001
ENST00000354586.4,0.903,5.760,STYX001
ENST00000252458.6,1.626,0.124,CDC16001
ENST00000262325.7,0.678,7.336,AP2B1001
ENST00000297151.4,147.218,5.756,SLU7001
ENST00000514006.1,9.464,0.257,CALCOCO2022
ENST00000578231.1,55.901,2.643,RN7SL3201
ENST00000396828.4,19.650,2.254,NEDD8002
ENST00000256951.5,15.675,85.919,EMP1001
ENST00000527087.1,2.597,0.465,XRRA1009
ENST00000348428.3,0.407,3.290,MALT1001
ENST00000322342.3,0.090,0.872,ZADH2001
ENST00000505090.1,4840.671,1.669,CANX012
ENST00000313468.5,0.813,24.661,NDUFS8001
ENST00000555085.1,2.507,31.882,TMED10007
ENST00000528744.1,26.313,0.323,SRPR003
ENST00000248598.5,5.624,0.518,FGL2001
ENST00000252590.4,10.616,3.298,PLVAP001
ENST00000525883.1,44.495,0.022,DNHD1013
ENST00000389120.3,357.723,7.779,RNF20001
ENST00000334121.6,0.090,1.191,SREK1001
ENST00000458064.2,65.410,8.443,NUCB2201
ENST00000427372.1,786.820,4.653,FAM133B005
ENST00000606654.1,638.901,3.338,LL22NC032H8.5001
ENST00000334785.7,3.388,0.124,NEXN001
ENST00000559326.1,10.006,0.310,PRC1018
ENST00000537955.1,3.817,0.350,DENR003
ENST00000313143.3,0.384,6.331,DVL3001
ENST00000395076.4,0.203,1.731,PPM1A001
ENST00000608694.1,1.694,0.275,RP11448A19.1001
ENST00000404251.1,513.976,3.152,BAZ1B002
ENST00000495561.1,231.533,1.479,SRRM1013
ENST00000376547.3,4.133,32.449,STK24002
ENST00000606872.2,0.271,2.572,WASH5P007
ENST00000607517.1,0.542,21.340,CD177001
ENST00000424969.2,172.854,0.133,IGHV374001
ENST00000597595.1,9.915,1.678,GMFG001
ENST00000445776.1,1.220,14.376,PSMD4008
ENST00000506182.1,7.928,0.177,SNX14017
ENST00000310850.4,0.542,5.459,DTD2001
ENST00000590624.1,0.294,8.855,BCAM011
ENST00000322008.4,1.197,17.214,CD151201
ENST00000392353.3,2.055,45.058,LMNA203
ENST00000272430.5,0.723,5.313,RTKN002
ENST00000383869.1,409.762,48.808,RNU127P201
ENST00000581289.1,165.129,0.345,PROCA1006
ENST00000281508.3,4.540,0.111,CCDC122201
ENST00000344196.4,9.531,0.496,KIAA1731201
ENST00000543473.1,336.741,5.658,SUDS3001
ENST00000374296.3,0.226,3.033,PAQR7001
ENST00000437417.1,5.692,0.080,ZNRD1AS1003
ENST00000259339.2,0.768,5.773,TOR1B001
ENST00000254950.11,1.062,15.447,VPS4A002
ENST00000373316.4,1.039,27.025,PGK1001
ENST00000482769.1,75.235,1.868,IGKV228001
ENST00000331173.4,0.407,5.198,CSTF2T001
ENST00000392415.2,2.665,23.589,UBE2E3201
ENST00000389005.4,94.976,4.104,C17orf85001
ENST00000486663.1,166.913,1.306,UBN2003
ENST00000332644.5,1.581,9.860,TMPRSS11B001
ENST00000413679.2,0.497,3.082,SEC14L1201
ENST00000350669.1,6.302,105.125,LDHB001
ENST00000292782.4,0.248,3.059,DCUN1D1001
ENST00000513702.1,0.068,6.907,TMEM33004
ENST00000592737.1,0.339,5.415,NCLN002
ENST00000427159.2,30.379,8.797,FTSJ3001
ENST00000261427.5,0.474,4.029,UBE2K001
ENST00000367262.3,0.113,3.489,RABIF001
ENST00000339399.4,2890.562,104.598,ANP32B001
ENST00000465458.1,16.194,0.478,MYH10007
ENST00000484502.1,25.161,0.345,MRPS33006
ENST00000273432.4,1.536,0.031,MED12L005
ENST00000575454.1,20.260,0.164,SMG6010
ENST00000340852.5,1.807,19.242,HM13011
ENST00000258884.4,0.203,11.343,ABHD17C001
ENST00000322989.4,0.791,6.911,RPS15A001
ENST00000487179.1,0.023,1.452,CTAGE8001
ENST00000593067.1,0.429,52.881,KRT16003
ENST00000378746.4,6.866,0.810,KIF3A001
ENST00000389759.3,0.813,6.057,PKP4002
ENST00000445414.1,7.160,0.341,DIAPH2AS1001
ENST00000467168.1,4.540,44.930,RPL10012
ENST00000361060.5,0.113,3.617,GFPT1001
ENST00000443647.1,12.829,2.780,RNF181003
ENST00000515037.1,20.260,6.468,FAM114A1002
ENST00000380629.2,0.519,19.720,BNIP3L001
ENST00000373464.4,0.090,1.138,ZBTB43001
ENST00000536950.1,3.140,0.018,C19orf55012
ENST00000492685.1,7.341,0.151,NAP1L4007
ENST00000582475.1,194.130,21.841,SNRPD1002
ENST00000488543.1,0.023,1.350,HDAC6019
ENST00000426434.1,5.150,0.319,ZSCAN31017
ENST00000336615.4,0.136,3.059,PNPLA2001
ENST00000506672.1,1.310,13.884,RP11423H2.1002
ENST00000374622.2,0.316,7.026,YIPF6201
ENST00000265174.4,0.519,6.898,PAPSS1001
ENST00000551775.1,6.482,57.659,NACA010
ENST00000276925.6,0.474,10.754,CDKN2B001
ENST00000594729.1,613.221,0.549,SUPT5H011
ENST00000498638.1,4.404,0.483,C7orf43012
ENST00000491322.1,0.158,2.913,GLUL003
ENST00000439252.1,60.035,0.208,AC012066.1001
ENST00000343242.4,1.152,7.969,MAFK001
ENST00000556356.1,0.045,8.062,LRP1007
ENST00000443439.2,0.519,3.763,ERAP1002
ENST00000323345.6,101.752,868.399,RPL7A009
ENST00000570124.1,4.743,0.257,SIN3A011
ENST00000322945.6,2.530,0.314,MAZ001
ENST00000542921.1,8.154,1.488,JMJD1C203
ENST00000355899.3,1.649,41.401,PLS3001
ENST00000527703.1,175.700,2.404,AC138969.4004
ENST00000376840.4,0.407,4.560,TBC1D8011
ENST00000360911.3,0.181,2.851,ZMYND8001
ENST00000587239.1,3.862,0.089,GJC1007
ENST00000557432.1,10.887,0.120,ACIN1013
ENST00000467901.1,10.074,0.035,SLMAP002
ENST00000277945.7,115.936,0.877,TCF7L2010
ENST00000311127.4,0.181,1.682,HEG1001
ENST00000305409.2,1.242,0.022,SCG2001
ENST00000393432.4,0.316,14.708,HNRNPH1006
ENST00000371725.3,0.113,3.799,SDCCAG3003
ENST00000483920.1,44.902,0.447,BDH1013
ENST00000280886.6,0.068,0.673,DIP2C001
ENST00000591475.1,33.225,0.084,VPS4B006
ENST00000261811.4,0.384,4.485,CYSTM1001
ENST00000367607.3,8.380,2.192,CEP350001
ENST00000468377.1,2.620,0.058,RP11475N22.4001
ENST00000395038.2,5.624,0.040,SOS1003
ENST00000372656.3,952.039,6.012,WBP5002
ENST00000408965.3,1.965,14.726,CEBPD001
ENST00000509730.1,4.743,0.204,SAR1B007
ENST00000336229.4,0.294,3.555,ZCCHC8201
ENST00000370271.3,1.671,0.071,FAM178A003
ENST00000397786.2,0.271,2.971,MED13001
ENST00000369483.1,0.316,5.065,IGSF3201
ENST00000336824.4,0.090,3.471,FNDC3B001
ENST00000374994.4,0.113,1.027,TGFBR1001
ENST00000246043.4,70.176,16.970,RRBP1201
ENST00000314262.6,3.343,0.456,NOP14002
ENST00000373691.4,1.084,0.044,CXCR3001
ENST00000393217.2,0.745,0.053,LRRIQ1004
ENST00000355636.6,1.220,0.035,PMFBP1201
ENST00000432471.2,2.597,0.257,BAG4002
ENST00000283684.4,0.294,4.596,ATP8B1001
ENST00000355653.3,1.762,26.556,VAT1001
ENST00000468410.1,0.045,5.406,HBP1002
ENST00000377103.2,0.587,13.583,THBD001
ENST00000441080.2,4.743,39.661,PFDN4005
ENST00000299505.6,0.045,1.753,KIAA0355001
ENST00000269122.3,0.361,12.100,CLTC001
ENST00000417404.1,0.068,1.080,LRRC37BP1003
ENST00000606261.1,0.316,4.560,NFE2L3002
ENST00000480054.1,11.248,0.633,RABGAP1004
ENST00000543571.1,0.045,2.156,LATS1001
ENST00000215882.5,0.949,12.840,SLC25A1001
ENST00000546272.1,24.755,0.310,C12orf43003
ENST00000437198.2,0.248,3.228,PARN001
ENST00000563961.1,0.813,8.235,USP7006
ENST00000431216.1,38.329,0.496,AP000275.65003
ENST00000393958.2,0.045,5.720,PC001
ENST00000369686.5,0.090,1.373,WNT2B001
ENST00000264720.3,0.068,4.299,GTF3C2201
ENST00000492902.2,1.197,0.071,PSD007
ENST00000439405.2,8.605,0.146,ST13P11001
ENST00000389063.2,0.158,1.656,DCP2001
ENST00000380649.3,2.620,27.778,HADHA001
ENST00000227868.4,0.542,4.162,PDHX001
ENST00000319801.5,0.316,2.869,PUM2201
ENST00000476679.1,25.048,0.217,TAZ019
ENST00000476791.1,2.507,0.075,SPTLC3005
ENST00000336708.7,2.462,15.961,TRIM16201
ENST00000331923.4,0.090,1.107,PAXBP1001
ENST00000427266.1,49.555,0.429,LARP1B203
ENST00000369301.3,0.113,0.837,NHLRC2001
ENST00000254821.6,382.478,4.693,ZRANB2002
ENST00000554510.1,103.468,0.084,TTLL5018
ENST00000575562.1,0.068,1.505,RP112C24.6001
ENST00000492594.2,130.007,8.394,NAP1L4008
ENST00000526015.1,2.575,16.457,TAF1D004
ENST00000335090.6,1.265,0.035,ZNF480003
ENST00000370602.1,0.090,1.789,GOLGA7B001
ENST00000505674.1,27.330,3.130,PHAX004
ENST00000398844.2,0.068,2.324,SEC24A001
ENST00000257665.5,11.045,2.130,POM121C003
ENST00000355237.2,0.158,1.479,OCLN001
ENST00000371646.5,4506.212,206.005,HSP90AB1003
ENST00000227451.3,0.045,1.164,DTX4001
ENST00000296414.7,0.339,6.221,DAPP1001
ENST00000317765.2,0.497,0.018,KCTD12201
ENST00000284240.5,1.694,9.736,THY1001
ENST00000219204.3,0.836,10.635,ARL2BP001
ENST00000381103.2,0.384,3.418,KIF2A001
ENST00000374023.3,1.242,11.193,C6orf106001
ENST00000264211.8,0.248,2.010,EIF4G3001
ENST00000316963.3,0.339,41.596,LYPLA1001
ENST00000379604.2,0.407,5.981,TFAP2A201
ENST00000344616.2,58.363,717.914,S100A14201
ENST00000369313.3,282.691,0.412,POLR3GL004
ENST00000328392.6,3.840,47.475,SKP1008
ENST00000314675.7,8.402,2.541,UBXN11003
ENST00000477029.1,55.901,0.177,GABBR1010
ENST00000474000.1,14.162,0.226,COL16A1014
ENST00000436644.2,1.084,25.816,PAIP1003
ENST00000461474.1,10.458,1.944,PLEKHA3003
ENST00000263812.4,0.045,1.102,SLC25A12006
ENST00000485773.1,3.704,0.744,ABCB6013
ENST00000490628.1,395.556,1.846,GOLGA2008
ENST00000487689.1,3.162,0.261,UBR3010
ENST00000375960.2,107.963,0.992,ZCCHC6004
ENST00000251772.4,0.113,4.414,PLXNA1201
ENST00000534304.1,1.965,0.155,ANKRD36C003
ENST00000578758.1,16.511,4.848,DDX5030
ENST00000425851.1,211.476,2.125,SECISBP2002
ENST00000298746.3,0.158,1.780,TRUB1001
ENST00000186436.5,79.030,3.055,TMEM131001
ENST00000298510.2,0.497,25.591,PRDX3001
ENST00000427426.1,3.975,0.646,RP5857K21.7001
ENST00000466501.1,12.197,186.856,RPL9P9001
ENST00000248450.4,0.474,10.493,AAMP001
ENST00000447683.2,2.055,0.390,OTUB1004
ENST00000296666.8,0.113,4.175,PRRC1001
ENST00000297071.4,1.107,12.282,TRA2A001
ENST00000538446.1,3.298,22.310,CDK2AP1003
ENST00000584980.1,12.016,3.250,DSC3002
ENST00000550202.1,989.487,2.515,OS9021
ENST00000378060.4,11.045,3.343,VPS36001
ENST00000568808.1,22.202,2.958,CCPG1003
ENST00000397388.3,0.090,4.667,AJUBA002
ENST00000488127.1,1.062,0.146,LDLRAP1002
ENST00000567962.1,0.158,4.556,ZNRF1007
ENST00000547926.2,5.488,0.035,CEP290004
ENST00000325658.3,0.226,3.121,PPM1A002
ENST00000444322.2,0.452,17.705,PPP2R1A201
ENST00000394123.3,0.068,2.457,G3BP1001
ENST00000258169.4,1.378,19.653,MPHOSPH6001
ENST00000344357.5,2.710,46.935,OLA1002
ENST00000447597.1,82.440,2.240,ANKRD36B204
ENST00000450122.2,128.426,0.066,RBMX2P3001
ENST00000379454.4,0.519,13.977,ASPH002
ENST00000409315.1,0.068,2.453,AGFG1004
ENST00000354906.3,3.252,0.549,MIA3003
ENST00000428708.2,0.294,4.334,BAIAP2001
ENST00000370626.3,0.361,8.952,AVPI1001
ENST00000431135.2,13.778,0.115,CHCHD4P2001
ENST00000343684.3,9.260,0.142,NKAPL001
ENST00000381647.2,0.045,2.586,C5orf51001
ENST00000553886.1,79.098,0.035,SETP2001
ENST00000509982.1,72.525,0.084,CDK11A026
ENST00000467574.1,36.003,0.921,PDCD4002
ENST00000272638.9,437.092,18.325,UBXN4001
ENST00000359156.4,3.456,0.146,CD163001
ENST00000409003.4,0.023,2.023,SAMD12201
ENST00000525981.1,56.714,1.660,RPL27A010
ENST00000323571.4,0.723,6.446,WIPF2001
ENST00000378192.2,151.013,0.270,TLN1002
ENST00000374518.5,44.156,1.674,BMS1001
ENST00000516869.1,1967.343,40.923,RPPH1201
ENST00000262030.3,3.749,91.772,ATP5B001
ENST00000245479.2,0.248,5.424,SOX9001
ENST00000466133.1,12.400,0.137,BRD7P2001
