ENST00000298767.5,0.134,1.254,WAPAL
ENST00000262861.4,0.803,3.030,SIPA1L2
ENST00000355665.3,116.677,3.241,YTHDC1
ENST00000554510.1,5.841,0.043,TTLL5
ENST00000492940.1,43.916,0.114,SEPT7
ENST00000375663.3,0.268,1.940,VARS
ENST00000470278.1,10.254,0.002,CDC42SE1
ENST00000228140.2,222.164,14.563,RPS13
ENST00000357325.5,31.967,0.971,HDGF
ENST00000608284.1,14.490,0.153,HDDC2
ENST00000390600.2,179.006,0.110,IGHV3-9
ENST00000371646.5,922.093,104.362,HSP90AB1
ENST00000438257.4,0.312,1.509,DIO2
ENST00000389680.2,831.185,4.107,MT-RNR1
ENST00000513908.1,41.865,2.299,ANKRD17
ENST00000297598.4,0.223,3.654,PDP1
ENST00000356321.4,0.223,2.425,ZNF770
ENST00000556539.1,0.535,3.927,STAT2
ENST00000316963.3,1.382,21.072,LYPLA1
ENST00000390325.2,2186.548,14.362,IGLC3
ENST00000369313.3,126.352,0.209,POLR3GL
ENST00000390294.2,27.063,0.072,IGLV1-47
ENST00000436644.2,3.388,13.079,PAIP1
ENST00000546989.1,183.910,3.369,RPLP0
ENST00000551956.1,44.005,0.455,KRT4
ENST00000474629.2,0.446,2.259,PARP14
ENST00000426431.2,0.669,2.454,SP1
ENST00000225174.3,7.981,22.120,PPIF
ENST00000606645.1,6.197,0.132,RP3-395M20.12
ENST00000518448.1,4.681,12.460,FAM83A
ENST00000502976.1,14.178,38.982,CNBP
ENST00000378954.4,0.847,9.216,ATL2
ENST00000284320.5,0.178,4.526,TOMM70A
ENST00000440465.1,1.025,7.525,NAMPTL
ENST00000484558.2,15.917,0.955,CHCHD10
ENST00000453337.1,11.057,0.639,HLA-DPA1
ENST00000454817.1,0.268,3.782,COL7A1
ENST00000601770.1,55.062,0.025,ANGPTL4
ENST00000315758.5,5.439,25.549,MDH2
ENST00000251772.4,0.178,2.236,PLXNA1
ENST00000254719.5,1.694,7.561,RPA1
ENST00000278505.4,0.357,4.742,ENDOD1
ENST00000464162.1,163.045,0.141,IGKV1-6
ENST00000524732.2,7.668,53.815,FABP5P7
ENST00000221214.6,2.006,0.144,MAPKBP1
ENST00000351986.6,14.980,43.264,NPM1
ENST00000597044.1,481.555,7.321,CTD-2031P19.4
ENST00000429293.1,9.496,0.200,RP5-997D16.2
ENST00000390633.2,37.807,0.179,IGHV1-69
ENST00000427426.1,61.214,0.327,RP5-857K21.7
ENST00000215582.6,0.312,3.032,MISP
ENST00000186436.5,16.407,1.548,TMEM131
ENST00000340006.2,3.344,15.826,CSRP1
ENST00000430553.2,7.847,30.006,LDHA
ENST00000504564.1,23.095,0.265,WDR70
ENST00000225972.7,3.076,9.683,LRRC59
ENST00000360943.5,1.159,10.791,UBE2Z
ENST00000338631.6,218.864,5.583,ACIN1
ENST00000296666.8,0.178,2.115,PRRC1
ENST00000409751.1,3.032,14.142,RAB1A
ENST00000409871.1,0.045,0.357,ZC3H6
ENST00000330394.2,0.803,4.663,EPHB3
ENST00000369626.3,0.446,15.954,SLC16A1
ENST00000550202.1,236.386,1.274,OS9
ENST00000552279.1,11.770,0.428,MARCH9
ENST00000256079.4,0.401,2.568,IPO8
ENST00000444322.2,1.560,8.970,PPP2R1A
ENST00000394123.3,0.223,1.245,G3BP1
ENST00000470718.1,468.046,1.287,PSME1
ENST00000564977.1,0.446,2.797,RP11-395B7.7
ENST00000344357.5,2.185,23.777,OLA1
ENST00000302528.7,1.248,5.168,CLIP1
ENST00000378204.2,0.268,3.454,EXT1
ENST00000493053.1,8.649,0.307,ATP5C1
ENST00000252725.5,1.338,16.499,ARPC1B
ENST00000601319.1,19.573,0.796,HERC3
ENST00000355619.5,0.535,2.967,FBXL3
ENST00000298198.4,0.089,2.651,PGM2L1
ENST00000507699.1,0.936,12.231,PALLD
ENST00000372627.5,36.202,3.405,TCEAL3
ENST00000538831.1,84.666,2.386,DNAJB11
ENST00000481072.1,22.827,0.455,SEPT6
ENST00000536631.1,0.357,5.318,SMU1
ENSTR0000381261.3,84.086,0.227,AKAP17A
ENST00000481297.1,21.935,0.092,COX7A1
ENST00000553886.1,238.437,0.018,SETP2
ENST00000581792.1,24659.132,0.624,MIR3648
ENST00000567224.1,0.223,1.850,WDR72
ENST00000356926.4,55.597,1.859,AP3D1
ENST00000509982.1,13.286,0.043,CDK11A
ENST00000467574.1,15.382,0.467,PDCD4
ENST00000269394.3,0.490,4.946,ZNF750
ENST00000468074.1,644.377,0.247,RP11-102M11.1
ENST00000471257.1,289.620,0.357,ARID4B
ENST00000323571.4,0.936,3.266,WIPF2
ENST00000601801.1,8.114,42.143,NEAT1
ENST00000356384.4,1.694,5.172,RXRA
ENST00000519124.1,9.006,0.043,ATAD2
ENST00000594797.1,64.959,4.995,PET100
ENST00000509107.1,25.190,0.325,HNRNPD
ENST00000223023.4,1.159,5.224,WASL
ENST00000484484.1,192.114,0.855,CARS
ENST00000314523.7,31.699,2.642,SUMO2
ENST00000390308.2,50.871,0.516,IGLV3-21
ENST00000516869.1,3383.146,20.732,RPPH1
ENST00000273038.3,0.312,3.021,VGLL4
ENST00000551812.1,0.268,2.135,BAZ2A
ENST00000245479.2,0.223,2.748,SOX9
ENST00000412585.2,9.496,119.304,HLA-B
ENST00000390549.2,868.636,35.006,IGHG1
ENST00000539199.1,171.917,5.397,AC004057.1
ENST00000574616.1,0.134,1.998,RP11-473I1.10
ENST00000472778.1,12.528,0.110,HNRNPK
ENST00000336219.3,0.892,5.863,CDCA4
ENST00000375530.4,37.986,0.076,EHMT2
ENST00000513163.1,0.045,1.918,FBXL5
ENST00000409645.1,0.223,1.828,MGAT5
ENST00000367034.4,1.070,12.749,MRPL18
ENST00000554360.1,0.580,4.309,RP11-349A22.5
ENST00000356205.4,3.478,17.632,SLC39A1
ENST00000355693.4,10.834,40.117,COA4
ENST00000515638.1,8.828,0.188,EIF4E
ENST00000548071.1,1.025,42.082,LUM
ENST00000373647.4,0.535,2.440,RABGAP1
ENST00000508737.1,11.949,0.354,FAM114A1
ENST00000393467.1,1.828,10.522,CAV1
ENST00000393811.2,2.318,0.128,R3HDM2
ENST00000393000.3,3.255,23.690,RNF7
ENST00000250366.6,0.312,2.905,KLK9
ENST00000264932.6,1.962,7.794,SDHA
ENST00000460675.1,1.025,23.266,COMMD6
ENST00000339497.5,4.057,0.148,CCNY
ENST00000367467.3,0.089,0.864,SASH1
ENST00000389462.4,421.545,0.247,PTMS
ENST00000425032.3,14.534,1.021,USP8
ENST00000378565.5,6.286,47.903,ITM2B
ENST00000374975.3,15.605,0.334,HLA-DRB5
ENST00000312561.4,0.312,2.003,KIAA1551
ENST00000577407.1,73.386,3.990,RPL23
ENST00000496318.1,21.133,0.890,HLA-DQA1
ENST00000221972.3,7.802,0.025,CD79A
ENST00000324306.6,1.338,4.098,ZKSCAN1
ENST00000452197.1,39.814,0.401,GAS5
ENST00000473620.1,59.163,2.481,PPDPF
ENST00000421364.1,1.605,0.038,ARID4B
ENST00000274276.3,0.624,5.764,OSMR
ENST00000305135.5,0.936,3.896,YEATS2
ENST00000559133.1,0.178,1.462,FBN1
ENST00000506644.3,171.115,0.875,ZMAT2
ENST00000264977.3,0.134,1.476,PPP2R3A
ENST00000566078.1,8.337,0.034,CTCF
ENST00000538521.1,7.089,31.610,PDIA3
ENST00000420625.2,4.503,17.257,PLS3
ENST00000479035.2,15.827,0.866,RPL23
ENST00000371322.5,0.223,2.788,CUL4B
ENST00000249822.4,0.758,3.234,ARPP19
ENST00000473726.1,67.634,0.267,IGKV1-33
ENST00000514251.1,0.089,1.819,ZBTB38
ENST00000439174.2,0.535,4.172,GNA13
ENST00000557381.1,2.185,0.045,CHD2
ENST00000550917.1,14.356,0.310,RP11-278C7.1
ENST00000340958.2,16.362,55.769,CLDN4
ENST00000345084.5,32.903,2.153,MRPS5
ENST00000380244.3,4.458,14.072,FUS
ENST00000366621.3,0.847,10.288,KCNK1
ENST00000560793.2,0.089,4.461,CERS2
ENST00000264716.4,1.293,5.242,FOSL2
ENST00000341372.3,4.815,18.188,TPM3
ENST00000398398.2,14.668,0.018,MBD2
ENST00000465203.1,30.496,0.209,SLMAP
ENST00000375398.2,5.974,0.101,SVIL
ENST00000359039.4,0.134,1.198,KLHL9
ENST00000368701.1,67.010,6.442,S100A14
ENST00000493298.1,18.458,0.191,TM4SF1
ENST00000390237.2,3775.800,115.962,IGKC
ENST00000354193.4,2.051,0.081,SVIP
ENST00000417226.2,0.223,3.557,HMCES
ENST00000302926.2,0.178,1.675,NLGN2
ENST00000463165.1,0.758,4.585,PLXNB2
ENST00000356454.3,1.471,9.515,SOWAHC
ENST00000380332.3,109.677,3.649,CALML5
ENST00000314118.4,2.943,0.150,PIGX
ENST00000474991.1,138.033,7.527,S100A16
ENST00000343815.6,1.293,4.804,UBAP2L
ENST00000462328.1,145.077,0.045,DDX27
ENST00000540828.2,45366.623,15.364,PTMS
ENST00000602644.1,5.038,0.009,ENKD1
ENST00000327892.8,18.235,56.392,TUBB
ENST00000541463.2,3.388,0.090,KIF21A
ENST00000424649.2,1.650,6.112,PXN
ENST00000326624.2,0.178,1.819,ZBTB33
ENST00000422453.2,7.356,22.611,CNBP
ENST00000292614.5,2.943,15.364,POLR2J
ENST00000258960.2,0.268,4.327,NMT1
ENST00000368804.1,118.104,0.029,TCHH
ENST00000344035.6,6.465,0.375,PTP4A2
ENST00000413307.2,3.121,0.094,CAMSAP2
ENST00000543351.1,2.541,12.415,VDAC2
ENST00000553314.1,40.661,0.094,TIMELESS
ENST00000159087.4,4.815,0.372,ANO8
ENST00000389793.2,0.178,0.855,LYST
ENST00000257904.6,1.427,6.045,CDK4
ENST00000204961.4,2.140,15.689,EFNB1
ENST00000264255.3,0.847,6.787,TXNDC9
ENST00000329399.6,5.930,25.792,PDLIM1
ENST00000575329.1,20.286,0.036,PELP1
ENST00000453166.2,190.286,2.254,IGKV2D-28
ENST00000603059.2,46.992,0.177,NANOGNBP3
ENST00000580376.1,69.284,0.368,FTSJ3
ENST00000341627.5,2.318,16.228,TNFRSF12A
ENST00000544008.1,20.063,0.220,MYEOV
ENST00000319080.7,0.624,2.324,MLXIP
ENST00000447725.2,3.522,0.132,RP4-758J18.2
ENST00000537303.1,168.707,0.128,AKAP8
ENST00000301246.5,765.290,59.828,C19orf33
ENST00000376832.4,0.312,2.905,KLK9
ENST00000367602.3,0.892,3.198,QSOX1
ENST00000336083.3,1.783,23.156,RAB6A
ENST00000570539.1,0.401,18.417,SRRM2
ENST00000565380.1,2.274,0.031,ZNF106
ENST00000550595.1,582.405,3.008,HSP90B1
ENST00000398557.4,0.312,2.615,DIAPH1
ENST00000303210.4,13.554,0.220,GNB2
ENST00000573216.1,23.986,0.195,BSG
ENST00000420712.1,1836.294,56.773,RPL37A
ENST00000393045.2,0.580,3.968,PIAS3
ENST00000534336.1,4.280,33.806,MALAT1
ENST00000243924.3,32.502,547.874,PI3
ENST00000553714.1,0.803,65.420,ERO1L
ENST00000357799.4,0.223,1.868,SGOL2
ENST00000367178.3,4.949,0.191,SCAF8
ENST00000263339.3,0.446,9.470,IL1A
ENST00000262193.6,13.598,63.298,PSMB1
ENST00000040584.4,10.210,0.070,HOXC8
ENST00000379958.2,1.605,6.953,SAMD9
ENST00000567101.2,44.718,1.523,HOXB7
ENST00000366610.3,0.223,2.519,IRF2BP2
ENST00000368635.4,5.707,16.519,MARCKS
ENST00000393409.2,0.178,2.236,PLXNA1
ENST00000216281.8,108.875,296.369,HSP90AA1
ENST00000393609.3,0.223,4.304,ARAP1
ENST00000390290.2,79.717,1.169,IGLV1-51
ENST00000262982.2,1.917,7.648,CSE1L
ENST00000553151.1,1253.577,3.974,METAP2
ENST00000552235.1,656.103,0.218,ZCRB1
ENST00000530480.1,2.095,21.088,ANO1
ENST00000447927.2,24.388,1.501,EIF6
ENST00000265523.4,2.853,12.397,BLVRA
ENST00000253083.4,0.758,3.598,HIP1R
ENST00000371497.5,63.131,0.186,TSHZ2
ENST00000346623.6,0.847,4.001,ALDH1A3
ENST00000317508.6,1.204,8.624,PRSS8
ENST00000512576.1,4.726,17.017,PAICS
ENST00000546260.1,9.809,26.512,SOD2
ENST00000554902.1,26.171,1.586,PNN
ENST00000373357.3,169.866,0.895,PBDC1
ENST00000414273.1,1203.197,10.495,hsa-mir-6723
ENST00000296861.2,0.981,9.070,TNFRSF21
ENST00000239938.4,4.236,16.279,EGR1
ENST00000571133.1,2.318,7.440,RSL1D1
ENST00000371205.4,2.720,0.040,ENTPD1
ENST00000501122.2,1.917,17.858,NEAT1
ENST00000416865.2,2.318,0.025,ERBB2IP
ENST00000302637.5,1.382,8.721,IARS2
ENST00000443875.1,0.892,7.639,C1S
ENST00000395848.1,168.127,2.609,NCOR1
ENST00000374291.1,1.427,10.196,STMN1
ENST00000395168.3,20.509,0.467,ARID4A
ENST00000519362.1,4.146,0.191,SPIDR
ENST00000360121.3,1.516,0.056,SPN
ENST00000403607.2,0.178,5.044,TENM2
ENST00000397519.2,26.572,1.687,PSIP1
ENST00000471488.1,361.490,0.292,HDAC1
ENST00000447032.1,44.584,2.844,RBM17
ENST00000305103.3,9.184,0.655,COMMD5
ENST00000261590.8,0.312,6.377,DSG2
ENST00000214893.5,0.357,1.877,ERMP1
ENST00000559228.1,0.312,1.393,FAM63B
ENST00000544180.2,1.338,7.406,PYGL
ENST00000431606.2,368.623,7.072,MED19
ENST00000245458.6,10045.779,981.184,RPS29
ENST00000526862.1,15.872,0.265,HSPA8
ENST00000375215.3,10.210,0.260,SMIM5
ENST00000585409.2,81.634,4.811,LSM7
ENST00000286091.4,2.809,15.178,PDIA4
ENST00000369486.3,1.739,6.244,IGSF3
ENST00000435719.1,10.834,0.045,CAP1
ENST00000588606.1,243.163,0.352,SMIM22
ENST00000540098.1,0.178,1.460,MPP7
ENST00000310823.3,0.268,4.013,ADAM17
ENST00000262844.5,0.669,3.151,AMMECR1
ENST00000507642.1,33.527,1.211,RPL37
ENST00000225388.4,0.624,2.638,NUFIP2
ENST00000257189.4,4.057,54.454,DSG3
ENST00000242059.5,0.490,5.549,SCRN1
ENST00000369287.3,0.134,1.256,C10orf118
ENST00000368235.3,0.446,22.535,APOA1BP
ENST00000581917.1,6.732,0.379,RP11-421E14.2
ENST00000447319.1,356.229,1.561,HMGN5
ENST00000390305.2,30.852,0.561,IGLV3-25
ENST00000507939.1,16.229,0.130,ETF1
ENST00000498491.1,1.560,28.052,FLNA
ENST00000503373.1,236.564,1.216,POLR3G
ENST00000561217.1,2.943,23.044,TNFAIP2
ENST00000342505.4,0.847,3.999,JAK1
ENST00000332290.2,0.401,2.790,C6orf120
ENST00000025301.2,0.178,1.088,AKAP11
ENST00000361050.3,3.522,0.161,MPEG1
ENST00000265362.4,0.089,1.579,SEMA3A
ENST00000375650.3,3.299,27.779,HSPA1B
ENST00000258418.5,2.274,9.517,CAB39
ENST00000265896.5,3.032,9.808,SQLE
ENST00000382554.3,0.089,1.178,NYNRIN
ENST00000395812.2,1.650,0.058,CAST
ENST00000335987.3,0.847,4.031,OVOL1
ENST00000368809.1,40.438,177.495,S100A10
ENST00000569046.1,7637.871,27.584,RP11-673C5.1
ENST00000295238.6,0.178,1.622,CCNT2
ENST00000421249.2,57.514,0.262,KIAA1429
ENST00000352861.4,3183.096,48.277,SEC61G
ENST00000368209.5,1.025,28.714,HDGF
ENST00000368729.4,0.624,8.472,S100A7A
ENST00000260585.7,0.312,1.929,EPT1
ENST00000373017.1,22.381,1.148,LCN2
ENST00000544625.1,1.204,11.861,DNAJA1
ENST00000402849.1,44.183,2.153,SNRPD3
ENST00000420083.1,4.369,0.148,ILF3
ENST00000561623.1,23.184,0.819,GTF3C1
ENST00000356937.3,2.764,0.065,CDK11A
ENST00000304916.3,0.535,3.878,FAM84B
ENST00000346249.4,5.439,17.347,TPD52L2
ENST00000483158.1,228.272,0.792,IGKV3-11
ENST00000416195.1,1.204,7.713,SP3
ENST00000491963.1,6.911,0.016,DDX52
ENST00000265343.5,0.357,2.539,AFF4
ENST00000479067.1,55.062,0.195,MIER1
ENST00000515742.1,563.456,0.610,DEK
ENST00000322611.3,2.943,16.138,BASP1
ENST00000220822.7,0.223,1.976,GDAP1
ENST00000471839.1,9.898,0.126,CIZ1
ENST00000549763.1,1191.694,0.778,BAZ2A
ENST00000375391.1,3.879,0.112,TMCO3
ENST00000337387.4,1.159,8.066,WTAP
ENST00000366812.5,1104.531,6.617,ACBD3
ENST00000514568.2,12.617,0.031,RP11-20D14.6
ENST00000360938.3,3.745,11.968,ETS2
ENST00000542321.2,0.357,2.461,RGMA
ENST00000508482.1,29.693,0.574,LUC7L3
ENST00000575870.1,308.434,6.202,SRRM2
ENST00000589877.1,20.955,0.083,SMAD2
ENST00000361786.2,0.178,1.563,KIAA1737
ENST00000598098.1,107.136,2.499,RPS5
ENST00000550367.1,18.859,1.435,TUBA1B
ENST00000227524.4,3.700,12.527,PRPF19
ENST00000296577.4,1.025,8.034,ABCE1
ENST00000250784.8,31.432,1.545,RPS4Y1
ENST00000282441.5,2.408,7.411,YAP1
ENST00000357604.5,72.672,2.582,UPF2
ENST00000299698.7,1.917,11.055,A2ML1
ENST00000307602.4,0.178,1.144,HOOK3
ENST00000338380.2,74.367,193.203,SLPI
ENST00000396070.2,602.557,12.484,RPL30
ENST00000301843.8,11.815,45.989,CTTN
ENST00000377493.5,26.260,1.960,PARK7
ENST00000322157.4,1.427,10.288,NPEPPS
ENST00000272274.4,13.732,94.379,RPL21
ENST00000531253.1,13.999,0.119,MYO18A
ENST00000374902.4,0.401,2.505,TEX10
ENST00000216019.7,0.178,2.537,DDX17
ENST00000301740.8,0.892,9.436,SRRM2
ENST00000216038.5,1.873,9.541,RTCB
ENST00000358075.6,1.783,9.941,MAGT1
ENST00000312010.6,11.770,0.260,USP36
ENST00000526893.1,8.694,0.258,IGLL5
ENST00000548577.1,53.947,2.097,RNASEK
ENST00000436683.2,20.286,0.036,PELP1
ENST00000479544.2,2.229,0.036,USP42
ENST00000304636.3,0.892,33.608,COL3A1
ENST00000266517.4,0.134,1.608,ETNK1
ENST00000359470.5,0.981,3.851,C1orf116
ENST00000376511.2,0.223,2.205,PPP1R10
ENST00000311208.8,200.451,1783.356,KRT17
ENST00000295522.3,0.758,22.272,CLDN1
ENST00000578845.2,1.694,15.517,CDKN2A
ENST00000351500.3,43.247,2.846,PFDN5
ENST00000222693.4,1.338,15.763,CAV2
ENST00000394709.1,0.713,5.127,HSPA2
ENST00000382873.3,0.089,1.963,FECH
ENST00000561006.1,27.553,1.187,PPP2R5C
ENST00000327367.4,0.758,4.589,SMAD3
ENST00000300026.3,20.598,65.097,PPIB
ENST00000265748.2,0.490,3.995,ANLN
ENST00000272462.2,11.012,29.102,MALL
ENST00000468313.1,1.204,9.510,KRT13
ENST00000420115.2,1.338,9.912,CDV3
ENST00000369975.1,1724.075,2.292,MYO6
ENST00000497539.1,1.427,6.177,SNRNP200
ENST00000544619.1,0.624,3.263,CAND1
ENST00000216484.2,0.089,2.813,SPTLC2
ENST00000450791.2,0.178,1.812,GOLGA3
ENST00000356661.5,7.133,0.009,MAGEA1
ENST00000366672.4,1.962,9.086,GALNT2
ENST00000534699.1,0.713,5.565,CSDE1
ENST00000265000.4,0.312,5.679,GALNT7
ENST00000408042.1,2.898,0.222,KIF16B
ENST00000488174.1,0.178,3.916,OGT
ENST00000369026.2,12.082,32.834,MCL1
ENST00000267163.4,0.178,4.206,RB1
ENST00000490032.1,154.485,0.314,HMGN1
ENST00000586197.1,68.526,0.141,PPP1R12C
ENST00000349264.6,7.758,182.928,B2M
ENST00000368172.1,0.178,4.558,KIRREL
ENST00000441714.1,4.458,16.851,BCAP31
ENST00000558506.1,1.694,12.338,EIF5
ENST00000361851.1,2456355.840,7016.943,MT-ATP8
ENST00000215957.6,0.446,2.736,MICALL1
ENST00000309083.6,202.859,13.940,PTMS
ENST00000356634.3,0.357,5.190,KDM1A
ENST00000366553.1,0.223,2.355,CHML
ENST00000463639.1,159.612,2.142,BRD2
ENST00000414046.2,0.535,6.493,HCP5
ENST00000509255.1,29.782,0.570,DDX46
ENST00000419884.1,0.401,4.887,LRPPRC
ENST00000455342.2,373.929,1.068,ZNF326
ENST00000234160.4,0.535,5.845,GORASP2
ENST00000525914.1,16.675,0.301,LMO7
ENST00000283752.5,2.095,40.434,SERPINB3
ENST00000285518.6,0.268,3.174,AGPAT5
ENST00000599109.1,675.675,0.110,CTD-2619J13.8
ENST00000460089.1,45.699,0.489,KIN
ENST00000581110.1,18.190,0.345,FAM104A
ENST00000549690.1,17.388,0.110,LYZ
ENST00000560371.1,0.134,1.451,TRAF3
ENST00000264868.5,0.401,3.784,SEL1L3
ENST00000494853.1,11.815,0.184,CLEC16A
ENST00000262467.5,0.178,1.954,NLRP1
ENST00000320031.8,1.248,12.038,ITGA3
ENST00000476784.1,0.268,2.420,TTC3
ENST00000558577.1,9.853,0.193,RP11-152F13.3
ENST00000409181.1,12.082,0.283,SUMO1
ENST00000393203.2,1.115,11.152,PTGFRN
ENST00000342960.5,34.642,0.249,NBPF10
ENST00000262919.5,0.178,1.148,ATRN
ENST00000367866.2,0.045,0.801,POU2F1
ENST00000390015.3,1.828,7.532,GAA
ENST00000434927.1,14.936,0.428,RBM39
ENST00000360325.7,7.490,25.157,CLDN7
ENST00000382891.5,0.446,1.770,WHSC1
ENST00000249116.2,1.605,13.743,APOBEC3A
ENST00000338983.3,0.357,4.800,MLTK
ENST00000267116.7,0.312,1.319,ANKRD52
ENST00000367451.4,6.376,0.301,UCHL5
ENST00000355296.4,0.401,4.008,DNAJA3
ENST00000322048.7,5.350,0.209,ROGDI
ENST00000373930.3,0.089,2.364,MEGF9
ENST00000231061.4,0.758,13.014,SPARC
ENST00000530199.1,16.942,0.294,SVIP
ENST00000567289.1,1.516,0.029,SIN3A
ENST00000567367.1,316.415,1.090,KNOP1
ENST00000421852.1,0.312,3.149,TMEM41A
ENST00000306917.4,0.401,2.640,FEM1B
ENST00000473330.1,4.057,18.628,FSCN1
ENST00000361246.2,1.382,8.754,CDC42BPB
ENST00000379412.5,2.185,80.851,LDHA
ENST00000344063.2,13.687,1.395,RPL28
ENST00000358171.3,3.879,23.914,SERPINH1
ENST00000456466.1,6.955,0.157,RNF213
ENST00000393651.3,1.516,5.056,SRPK2
ENST00000265087.4,0.178,1.996,STC2
ENST00000534074.1,0.535,5.937,MTCH2
ENST00000244007.3,0.178,2.651,PLCG1
ENST00000371989.3,1.650,14.157,SURF4
ENST00000449142.2,9.452,0.137,SLC24A1
ENST00000311852.6,1.828,16.726,MMP14
ENST00000355683.5,1.025,4.905,STRN3
ENST00000225276.5,0.401,4.580,ST6GALNAC2
ENST00000393743.3,0.134,2.019,DDX60
ENST00000341049.2,1.560,22.284,CAV1
ENST00000567674.1,3.522,15.636,CDH3
ENST00000532545.1,51.406,0.007,EPS8L2
ENST00000370630.5,1.070,0.036,CTBS
ENST00000371142.4,1.115,5.219,TM9SF3
ENST00000439880.2,1.427,12.998,CDC25B
ENST00000478508.1,389.934,13.592,NOP58
ENST00000182527.3,0.268,1.422,TRAM2
ENST00000277900.8,0.490,6.529,ADD3
ENST00000434618.2,1.382,7.774,TAPBP
ENST00000269195.5,2.051,9.838,GALNT1
ENST00000262384.3,0.535,3.385,N4BP1
ENST00000506002.1,2398.903,13.599,MTND6P4
ENST00000367021.3,8.917,35.355,IRF6
ENST00000474363.1,0.223,1.637,TBL1XR1
ENST00000545521.1,17.210,1.339,MAZ
ENST00000382815.4,38.075,1.191,KDM5A
ENST00000525508.1,14.757,0.094,CHD7
ENST00000309311.6,43.068,107.901,EEF2
ENST00000370631.3,0.223,2.290,PI4K2A
ENST00000390616.2,71.914,0.381,IGHV4-34
ENST00000470985.2,27.107,1.806,LDHB
ENST00000566906.2,15.560,0.790,MAZ
ENST00000264144.4,2.006,45.947,LAMC2
ENST00000553565.1,19.885,0.092,SNW1
ENST00000228306.4,8.070,37.865,RPLP0
ENST00000377970.2,2.229,17.181,MYC
ENST00000512158.1,9.051,46.572,CXCL14
ENST00000416070.1,1.783,12.742,GTF2I
ENST00000309446.6,0.089,2.259,KLF7
ENST00000309900.7,1.338,0.013,HYDIN
ENST00000395468.4,1.070,5.630,MAPK1IP1L
ENST00000554357.1,0.312,2.653,TRIP11
ENST00000393310.1,1.204,5.861,LIMS1
ENST00000361236.3,4.949,14.882,TMEM123
ENST00000310144.6,0.178,13.047,PSMC5
ENST00000361475.2,0.401,2.656,TGM2
ENST00000518611.1,1.248,8.247,BNIP3L
ENST00000264651.2,23.674,0.031,KRT24
ENST00000430435.1,3110.201,0.341,MYO6
ENST00000541152.2,2.541,11.627,SEPT9
ENST00000367264.2,0.847,5.832,KDM5B
ENST00000394803.5,2.987,10.943,UBE2D3
ENST00000246868.2,6.019,19.262,SBDS
ENST00000253122.5,1.382,11.452,SLC6A8
ENST00000252245.5,0.401,11.412,KRT75
ENST00000297785.3,6.509,0.283,ALDH1A1
ENST00000368317.3,5.306,0.083,RSPO3
ENST00000367210.1,0.981,6.902,ZC3H11A
ENST00000357266.4,0.713,9.752,FKBP5
ENST00000344423.5,2.006,8.133,ZNF395
ENST00000260818.6,0.089,2.216,DNAJC13
ENST00000476772.1,12.082,0.469,VEGFA
ENST00000296591.5,0.178,2.420,EDIL3
ENST00000519565.1,0.089,1.384,RNF217
ENST00000252029.3,5.796,21.012,TYMP
ENST00000254801.4,30.763,0.480,IGJ
ENST00000344517.4,0.223,2.048,ABCB10
ENST00000368732.1,254.131,7.341,S100A8
ENST00000569912.1,4.503,0.011,RP3-496C20.1
ENST00000422875.1,1.159,0.034,TRAPPC10
ENST00000478464.1,5.395,0.074,MRPS22
ENST00000493293.1,0.669,4.887,LAMC2
ENST00000395734.3,0.223,4.006,MAP4
ENST00000275418.7,0.713,5.011,ESYT2
ENST00000371335.4,0.357,8.947,LAMP2
ENST00000319211.4,0.223,2.905,F2R
ENST00000542815.3,10.254,0.011,ZEB1
ENST00000600671.1,27.954,0.011,CTB-176F20.3
ENST00000491306.1,114.715,3.089,RPL37A
ENST00000271628.8,1.739,9.615,SF3B4
ENST00000276461.5,0.535,3.268,ERLIN2
ENST00000400773.1,0.669,5.058,FBLIM1
ENST00000302217.5,85.691,0.330,MAP4K4
ENST00000534163.1,33.349,0.020,SETP17
ENST00000503026.1,5.885,26.085,CCT5
ENST00000435319.4,0.981,4.567,TOR1AIP1
ENST00000365494.1,992.714,12.915,SNORD3A
ENST00000398240.2,2.140,0.117,UHRF1
ENST00000307630.3,4.458,23.432,YWHAG
ENST00000432353.1,35.578,0.740,THOC2
ENST00000370995.2,0.089,10.591,SERBP1
ENST00000299502.4,1.471,13.063,SERPINB2
ENST00000390624.2,38.521,0.334,IGHV3-48
ENST00000567270.1,30.942,1.492,COX5A
ENST00000281092.4,0.268,1.173,FER
ENST00000350803.4,253.774,12.809,PPM1G
ENST00000334976.6,1.025,6.502,EMC10
ENST00000508493.1,1438.423,164.136,RPL37
ENST00000342480.6,8.783,0.186,PODXL2
ENST00000278849.4,132.683,1.270,INCENP
ENST00000588282.1,1.828,16.024,SYNGR2
ENST00000347364.3,7.312,0.197,MKKS
ENST00000556484.1,7.312,0.123,PPP2R5E
ENST00000377648.4,28.623,1.209,PHF13
ENST00000334220.4,3.478,14.967,DLST
ENST00000301015.9,38.655,2.918,PIEZO1
ENST00000298406.6,0.357,2.521,NAA30
ENST00000358655.4,0.134,12.971,WARS
ENST00000360467.5,0.580,7.635,COL4A2
ENST00000381795.6,8.159,0.467,RBM47
ENST00000262238.4,1.516,5.087,YY1
ENST00000502613.1,0.134,1.083,BMP2K
ENST00000532004.1,254.799,10.665,RPLP2
