##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023210-S_S4_L004_.non-rRNA.2.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4487290
Sequences flagged as poor quality	0
Sequence length	30-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	28.326626984215416	32.0	27.0	32.0	11.0	32.0
2	29.653810651863374	32.0	32.0	32.0	27.0	32.0
3	32.440078310071335	37.0	32.0	37.0	22.0	37.0
4	33.31426540294922	37.0	32.0	37.0	22.0	37.0
5	34.02964149854366	37.0	37.0	37.0	27.0	37.0
6	36.85806711846126	42.0	37.0	42.0	27.0	42.0
7	37.212506657693176	42.0	37.0	42.0	27.0	42.0
8	37.17829491742232	42.0	37.0	42.0	22.0	42.0
9	37.29667371620733	42.0	37.0	42.0	27.0	42.0
10-11	37.58812312108199	42.0	37.0	42.0	27.0	42.0
12-13	37.731714130354845	42.0	37.0	42.0	27.0	42.0
14-15	37.78379913043284	42.0	37.0	42.0	27.0	42.0
16-17	37.64527899912865	42.0	37.0	42.0	27.0	42.0
18-19	37.36699355290164	42.0	37.0	42.0	24.5	42.0
20-21	37.17302247013231	42.0	37.0	42.0	22.0	42.0
22-23	36.89704353852771	42.0	37.0	42.0	22.0	42.0
24-25	36.93438021612154	42.0	37.0	42.0	22.0	42.0
26-27	36.870711609902635	42.0	37.0	42.0	22.0	42.0
28-29	36.86662094493558	42.0	37.0	42.0	22.0	42.0
30-31	36.95557699332322	42.0	37.0	42.0	22.0	42.0
32-33	37.04164271364111	42.0	37.0	42.0	22.0	42.0
34-35	37.18466153053032	42.0	37.0	42.0	22.0	42.0
36-37	37.087703230045044	42.0	37.0	42.0	22.0	42.0
38-39	37.065195680670335	42.0	37.0	42.0	22.0	42.0
40-41	37.027781491597686	42.0	37.0	42.0	22.0	42.0
42-43	37.060846640325664	42.0	37.0	42.0	22.0	42.0
44-45	37.070315718906684	42.0	37.0	42.0	22.0	42.0
46-47	37.02224226722467	42.0	37.0	42.0	22.0	42.0
48-49	37.00193597126355	42.0	37.0	42.0	22.0	42.0
50-51	36.87337220138137	42.0	37.0	42.0	22.0	42.0
52-53	36.96811401856796	42.0	37.0	42.0	22.0	42.0
54-55	36.871773655881164	42.0	37.0	42.0	22.0	42.0
56-57	36.77240729487173	42.0	37.0	42.0	22.0	42.0
58-59	36.8188028541049	42.0	37.0	42.0	22.0	42.0
60-61	36.826390966496035	42.0	37.0	42.0	22.0	42.0
62-63	36.779875829938526	42.0	37.0	42.0	22.0	42.0
64-65	36.691875890312154	42.0	37.0	42.0	22.0	42.0
66-67	36.52213064882332	42.0	37.0	42.0	22.0	42.0
68-69	36.50645244614209	42.0	37.0	42.0	22.0	42.0
70-71	36.54025410210818	42.0	37.0	42.0	22.0	42.0
72-73	36.454389631106366	42.0	37.0	42.0	22.0	42.0
74-75	36.301164074143344	42.0	37.0	42.0	22.0	42.0
76	35.64790500306804	42.0	32.0	42.0	22.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1116	28-29	-0.022138702598752502
1116	30-31	0.09970438787497216
1116	32-33	0.07930856822243726
1116	34-35	0.05195792901717766
1116	36-37	0.16917972675312853
1116	38-39	0.03955108830139409
1116	40-41	-0.07483452995064965
1116	42-43	0.11336339263257145
1116	44-45	0.09081218879297381
1116	46-47	0.16218322111713235
1116	48-49	0.2054090188179103
1116	50-51	0.12128795010112725
1116	52-53	0.3844936275087747
1116	54-55	0.2869094329122248
1116	56-57	0.16078848519510558
1116	58-59	0.0350433303392208
1116	60-61	0.16313714903258614
1116	62-63	0.17958600976166395
1116	64-65	0.3046079651188265
1116	66-67	0.36041308289113516
1116	68-69	0.37084130707064844
1116	70-71	0.2270495067170799
1116	72-73	0.3993161063878574
1116	74-75	0.38527202051329823
1116	76	0.3444612419966333
1117	1	-0.18880814154996273
1117	2	0.462583793015245
1117	3	0.6777468185383952
1117	4	-0.17503299446453013
1117	5	0.3864357573334587
1117	6	-0.1800628247609808
1117	7	0.017198743581182896
1117	8	-0.09585273227784086
1117	9	-0.04966567145080347
1117	10-11	0.04257934677413999
1117	12-13	0.14372054400471512
1117	14-15	0.045597467380957823
1117	16-17	0.031279299756207024
1117	18-19	-0.049841279129346105
1117	20-21	-0.21178385355577944
1117	22-23	-0.5890094875345611
1117	24-25	-0.30154934334201755
1117	26-27	-0.32523728233921645
1117	28-29	-0.31502072396153125
1117	30-31	-0.3905173547373053
1117	32-33	-0.19926674001217037
1117	34-35	-0.18395740402078786
1117	36-37	-0.330480860649061
1117	38-39	-0.16391439600371172
1117	40-41	-0.2619238053699249
1117	42-43	-0.11692107440101296
1117	44-45	-0.17072308492216592
1117	46-47	-0.09449874472855413
1117	48-49	-0.08550935907384627
1117	50-51	-8.235742313615901E-4
1117	52-53	0.01560377226645926
1117	54-55	-0.10121723571852925
1117	56-57	-0.1535999639752248
1117	58-59	0.038526440450894484
1117	60-61	0.025791043280996462
1117	62-63	-0.010935222016328794
1117	64-65	0.0826820490486071
1117	66-67	0.1713975615177148
1117	68-69	0.14160235975636937
1117	70-71	0.09293671722070229
1117	72-73	0.13920676249628627
1117	74-75	-0.20357570908565492
1117	76	-0.23444423097794242
1118	1	-0.2987019361965828
1118	2	0.2863128779788262
1118	3	0.7224718094874021
1118	4	-0.2643351025820877
1118	5	-0.2999660872723169
1118	6	-0.18318521406514066
1118	7	0.04258214749788891
1118	8	-0.13990616384822374
1118	9	-0.2239905348572151
1118	10-11	-0.332243922466553
1118	12-13	-0.18532230998025767
1118	14-15	-0.14940830868328447
1118	16-17	-0.2276366605515321
1118	18-19	-0.25247475126406016
1118	20-21	-0.4570253406594915
1118	22-23	-0.5265017116145785
1118	24-25	-0.44230440763968915
1118	26-27	-0.4212439549830833
1118	28-29	-0.5546906841558226
1118	30-31	-0.525184442655565
1118	32-33	-0.4057911482894596
1118	34-35	-0.24549892340695578
1118	36-37	-0.2430690159475759
1118	38-39	-0.31051829431603295
1118	40-41	-0.14990311424499225
1118	42-43	-0.24378020495921504
1118	44-45	-0.23117661742487172
1118	46-47	-0.10451791686534051
1118	48-49	-0.11100408087006741
1118	50-51	-0.059341814261195225
1118	52-53	-0.2797977283270967
1118	54-55	-0.14035743957146707
1118	56-57	-0.17175311039219565
1118	58-59	-3.743461402905268E-4
1118	60-61	0.1337686613938942
1118	62-63	0.029589628429718573
1118	64-65	0.07273963470833422
1118	66-67	0.1732638307884926
1118	68-69	0.3379591307658245
1118	70-71	0.15485914280745305
1118	72-73	0.08154380547257745
1118	74-75	-0.24909168799102588
1118	76	-0.03390651560086155
1119	1	-0.4173138959241278
1119	2	0.4482889373883836
1119	3	0.7107863611777461
1119	4	0.46142601029030317
1119	5	0.2597046575567248
1119	6	-0.5090815451600506
1119	7	-0.1536206942463565
1119	8	-0.10165369725649498
1119	9	-0.13768143993065962
1119	10-11	-0.1850562453378899
1119	12-13	0.03639708698970168
1119	14-15	-0.0852438996565752
1119	16-17	0.026363385081616286
1119	18-19	-0.15291066791391472
1119	20-21	-0.3597363099075537
1119	22-23	-0.3786467097412256
1119	24-25	-0.4035869032445021
1119	26-27	-0.2999480456345367
1119	28-29	-0.2894677061846238
1119	30-31	-0.29324069871997693
1119	32-33	-0.16662824035313406
1119	34-35	-0.14932478251100179
1119	36-37	-0.30177621942846145
1119	38-39	-0.03551180501285245
1119	40-41	-0.06749767219100988
1119	42-43	-0.19709166544701162
1119	44-45	-0.3487264559340204
1119	46-47	-0.2592737743248108
1119	48-49	-0.17056333922243994
1119	50-51	-0.36113170319570287
1119	52-53	-0.4491651827537453
1119	54-55	-0.432833286764847
1119	56-57	-0.5071088140510938
1119	58-59	-0.24862595565988244
1119	60-61	-0.31488144992551526
1119	62-63	-0.21881292616927794
1119	64-65	-0.3409595723266392
1119	66-67	-0.008282498634208935
1119	68-69	0.04919673958454496
1119	70-71	-0.32406833865011464
1119	72-73	-0.3741759747110791
1119	74-75	-0.314043414573959
1119	76	-0.22989194130297363
1120	1	-0.28816036484056085
1120	2	0.5324963840698587
1120	3	0.2803965926028411
1120	4	-0.4251661417958701
1120	5	-0.2770066103852855
1120	6	0.057388684832069714
1120	7	0.04217711330541363
1120	8	0.046012049919355036
1120	9	0.2352974714877476
1120	10-11	-0.09461805422709801
1120	12-13	0.002662073495876882
1120	14-15	0.07815708192973148
1120	16-17	-0.1474739665460021
1120	18-19	0.040083886789823
1120	20-21	-0.1795713389252498
1120	22-23	-0.08876887066405459
1120	24-25	-0.21066623619570635
1120	26-27	0.08028976812677513
1120	28-29	-0.061149180235879896
1120	30-31	-0.03579356944194956
1120	32-33	0.23068299534698866
1120	34-35	0.20961905690052163
1120	36-37	0.11314987829931056
1120	38-39	0.25498005102299004
1120	40-41	0.3447538228821969
1120	42-43	0.24011015119682355
1120	44-45	0.4206367927470538
1120	46-47	0.31507275854042405
1120	48-49	0.4638163183998003
1120	50-51	0.00976979845817283
1120	52-53	0.3515136191806363
1120	54-55	0.5049225483695494
1120	56-57	0.20989799322691027
1120	58-59	0.38313831931262143
1120	60-61	0.2701343885252854
1120	62-63	0.23800894435325404
1120	64-65	0.3649636091043007
1120	66-67	0.3133781069761241
1120	68-69	0.42959197477803457
1120	70-71	0.6067887939388896
1120	72-73	0.44317940766990205
1120	74-75	0.49354762637727845
1120	76	0.4897425066541743
1121	1	-0.16541047498128236
1121	2	0.28068359738004034
1121	3	0.34245947529767307
1121	4	-0.4693264454308661
1121	5	-0.22630294664549666
1121	6	-0.3002693936069747
1121	7	-0.007537522099354987
1121	8	-0.2000830786802439
1121	9	-0.003441670521930007
1121	10-11	-0.0876101005356702
1121	12-13	0.04530903184501511
1121	14-15	-0.05314411583588452
1121	16-17	-0.029291647724548397
1121	18-19	-0.2975616520986861
1121	20-21	-0.3840948831240709
1121	22-23	-0.5767210071584472
1121	24-25	-0.5830491571983032
1121	26-27	-0.302157246529589
1121	28-29	-0.3737098459805779
1121	30-31	-0.07243367668485234
1121	32-33	-0.22571037901131064
1121	34-35	-0.08460515191215023
1121	36-37	-0.19179061987329504
1121	38-39	-0.159362956244685
1121	40-41	-0.2200539618497288
1121	42-43	-0.26769439257445526
1121	44-45	-0.3507760870722123
1121	46-47	-0.2444188297773735
1121	48-49	-0.15198991223723368
1121	50-51	-0.47643866537509894
1121	52-53	-0.09959580243263133
1121	54-55	-0.3025723487042171
1121	56-57	-0.28645558377975533
1121	58-59	-0.1182772778743697
1121	60-61	-0.16864413208062246
1121	62-63	-0.038254391431678414
1121	64-65	-0.09005084814372566
1121	66-67	0.1710224570544696
1121	68-69	0.04209749020331088
1121	70-71	0.054374715459765355
1121	72-73	-0.02474200146233585
1121	74-75	0.10479566135289531
1121	76	0.004938101333046063
1122	1	-0.11059449904850283
1122	2	0.317303551089136
1122	3	0.6003007625107628
1122	4	0.3809237022497314
1122	5	0.44564923891223884
1122	6	-0.33098494351057894
1122	7	-0.317165088438216
1122	8	-0.25944170057969984
1122	9	0.040852149177446506
1122	10-11	-0.04511716687384393
1122	12-13	0.09107597413608204
1122	14-15	-0.03629284458564541
1122	16-17	0.011282387793386306
1122	18-19	-0.20205267891969925
1122	20-21	-0.32220865542752364
1122	22-23	-0.3333406201547078
1122	24-25	-0.2009479132281129
1122	26-27	-0.2045800543532863
1122	28-29	-0.36682592154884475
1122	30-31	-0.17453299723899818
1122	32-33	-0.10263416914693124
1122	34-35	-0.07256020498277849
1122	36-37	0.11208731800665106
1122	38-39	0.2315411427816585
1122	40-41	0.03436380804002681
1122	42-43	0.13746523122575383
1122	44-45	0.1492732089795865
1122	46-47	0.2126405348273508
1122	48-49	0.24620742842743226
1122	50-51	0.28896690269468195
1122	52-53	0.21296240872983674
1122	54-55	0.05603794655452532
1122	56-57	0.11015986447365833
1122	58-59	0.19209273899861046
1122	60-61	0.5661510262276508
1122	62-63	0.480605290150919
1122	64-65	0.5412723364826348
1122	66-67	0.4603788149265142
1122	68-69	0.8098679603090417
1122	70-71	0.5337707851004154
1122	72-73	0.41219583202747856
1122	74-75	0.4057034308427774
1122	76	0.6490311367842878
1123	1	0.204873585078289
1123	2	0.30816861546996677
1123	3	0.9490525190599328
1123	4	-0.019127947519869792
1123	5	0.4952059949865202
1123	6	0.24597414990595468
1123	7	0.31820139018007154
1123	8	0.3027629191396457
1123	9	0.21463778492121577
1123	10-11	-0.20767383160444552
1123	12-13	0.4122473895481207
1123	14-15	0.2017391322874289
1123	16-17	0.07047439760014385
1123	18-19	-0.13866388405846664
1123	20-21	-0.20383624537422662
1123	22-23	-0.31210548557208284
1123	24-25	-0.009247335196910456
1123	26-27	-0.019800051545416864
1123	28-29	0.0834344930924189
1123	30-31	0.08211549133535101
1123	32-33	0.10236557169589133
1123	34-35	0.13133807528653563
1123	36-37	0.16165705989835288
1123	38-39	0.2706949940548
1123	40-41	0.2117382824472429
1123	42-43	0.01646305253692759
1123	44-45	0.20735209127951038
1123	46-47	0.2150870247330232
1123	48-49	0.3428936995946117
1123	50-51	0.19229959648439632
1123	52-53	0.050686129402038205
1123	54-55	0.21721070538244192
1123	56-57	0.25927190170454395
1123	58-59	0.20373038459256065
1123	60-61	0.2981221929415838
1123	62-63	0.3699358186174635
1123	64-65	0.23919845272542517
1123	66-67	0.3688306613486816
1123	68-69	0.39406717981509587
1123	70-71	0.5226876058935375
1123	72-73	0.623459448889065
1123	74-75	0.5786987488850457
1123	76	0.4384772005317217
1124	1	0.031261926421187525
1124	2	0.376901938371784
1124	3	0.8619634338491906
1124	4	0.6029025190104704
1124	5	-0.2524411168226308
1124	6	-0.3411078561962313
1124	7	0.07145607136265397
1124	8	-0.14269645519897267
1124	9	0.11205765734591466
1124	10-11	-0.014373432806529252
1124	12-13	0.31506590610383256
1124	14-15	0.31855449278126713
1124	16-17	0.19722418846130552
1124	18-19	0.18183103838989467
1124	20-21	0.07527106561175145
1124	22-23	-0.1658027697087121
1124	24-25	-0.07046066144788199
1124	26-27	-0.04952031568892323
1124	28-29	0.039103650710231364
1124	30-31	0.1908471201332631
1124	32-33	0.20481934328625329
1124	34-35	0.185916903723367
1124	36-37	0.06781439912030152
1124	38-39	0.3714380138536839
1124	40-41	0.11945315290283531
1124	42-43	0.29861182545918297
1124	44-45	0.27402402378046276
1124	46-47	0.20120685482611833
1124	48-49	0.2111763182101143
1124	50-51	0.16855975739746043
1124	52-53	0.34472100654923565
1124	54-55	0.47680618236922356
1124	56-57	0.2906921333351562
1124	58-59	0.37326246541496744
1124	60-61	0.5228058001785669
1124	62-63	0.4830255222569235
1124	64-65	0.37967199341162683
1124	66-67	0.711998207010474
1124	68-69	0.7184712228790886
1124	70-71	0.466248305370911
1124	72-73	0.5165693739236872
1124	74-75	0.4434658480144833
1124	76	0.5125273572715372
1125	1	0.15753709906443802
1125	2	0.3152013102779847
1125	3	0.7369650212273768
1125	4	0.6331187072201914
1125	5	0.42208666991501786
1125	6	0.027960492498685596
1125	7	0.012260199053891085
1125	8	0.24689821730586203
1125	9	0.18287516981001062
1125	10-11	-0.15441047586384116
1125	12-13	-0.1203114835352821
1125	14-15	0.026289088228409696
1125	16-17	-0.21006225837675885
1125	18-19	-0.23950751508950674
1125	20-21	-0.32441482399308796
1125	22-23	-0.5038072702433354
1125	24-25	-0.3896610165126333
1125	26-27	-0.22283947267681725
1125	28-29	-0.29678658907276656
1125	30-31	-0.3260300117156376
1125	32-33	-0.17033177511691378
1125	34-35	-0.4707711650342361
1125	36-37	-0.1988259613370147
1125	38-39	-0.3994296947471838
1125	40-41	-0.2133195698317394
1125	42-43	-0.12286887116886902
1125	44-45	-0.3227830489443235
1125	46-47	-0.1438332603409691
1125	48-49	-0.17791154827717293
1125	50-51	-0.5072852155377561
1125	52-53	0.03745497580736412
1125	54-55	-0.0526097568827808
1125	56-57	-0.2132865258503216
1125	58-59	-0.1819355576932935
1125	60-61	-0.2978651027091104
1125	62-63	-0.19247904665854776
1125	64-65	-0.25298353603982093
1125	66-67	-0.3427278220642336
1125	68-69	-0.11817867394606196
1125	70-71	0.05143678351669223
1125	72-73	-0.13467761468480433
1125	74-75	0.17622853979781894
1125	76	0.0047301129309786916
1126	1	-0.08650243910999933
1126	2	0.5622493976055267
1126	3	0.2610780481004511
1126	4	0.3091492318103164
1126	5	0.1654431926401756
1126	6	-0.34275923111046325
1126	7	0.18116297128597836
1126	8	-0.05413101049583702
1126	9	0.11843588303158015
1126	10-11	0.04697057365417834
1126	12-13	0.21542094860046035
1126	14-15	0.046714048812077635
1126	16-17	-0.018867331171833257
1126	18-19	-0.02861557797711356
1126	20-21	-0.37997816698095477
1126	22-23	-0.5283185619531778
1126	24-25	-0.508293393278521
1126	26-27	-0.1753025262697605
1126	28-29	-0.141286698244258
1126	30-31	-0.09185619863894345
1126	32-33	-0.01931925477543217
1126	34-35	-0.11114012848410937
1126	36-37	0.018011069387902978
1126	38-39	0.06383979257114447
1126	40-41	-0.03859634240636467
1126	42-43	0.0983691480857658
1126	44-45	0.10714573686983186
1126	46-47	0.10435017778513611
1126	48-49	0.17296518258671512
1126	50-51	-0.09449412526752354
1126	52-53	0.01670498954037214
1126	54-55	0.19210783913696616
1126	56-57	0.058441190636429496
1126	58-59	-0.13791907510635326
1126	60-61	0.09869754078848558
1126	62-63	0.11187397555185896
1126	64-65	0.1579069887090796
1126	66-67	0.3789434755794687
1126	68-69	0.39957036708754146
1126	70-71	0.28149771329086093
1126	72-73	0.2811039849825079
1126	74-75	0.2336932124703992
1126	76	0.21144937121817975
1127	1	-0.16148557799525065
1127	2	0.28694218187740717
1127	3	0.7113344732362137
1127	4	0.6820202163040108
1127	5	0.3746377257901088
1127	6	-0.08195358069777114
1127	7	-0.05355979290652613
1127	8	-0.10526687821705849
1127	9	-0.021218971874006343
1127	10-11	-0.15844265836838645
1127	12-13	-0.0024536390498042238
1127	14-15	-0.057409300530679275
1127	16-17	-0.09814388128413043
1127	18-19	-0.3484666613222416
1127	20-21	-0.5835908273539943
1127	22-23	-0.8801208804082634
1127	24-25	-0.5384372471579439
1127	26-27	-0.23785883114240391
1127	28-29	-0.3230249415026236
1127	30-31	-0.24505057309603018
1127	32-33	-0.1052487951523986
1127	34-35	-0.20304842178401827
1127	36-37	-0.07532478057008518
1127	38-39	-0.04468271415762359
1127	40-41	-0.2496995711778709
1127	42-43	-0.10999952465012086
1127	44-45	-0.08789108514324795
1127	46-47	-0.05437314522503556
1127	48-49	-0.2429785040493826
1127	50-51	-0.3181352270948352
1127	52-53	-0.29674968912394206
1127	54-55	-0.3096944037292175
1127	56-57	-0.37527870912535377
1127	58-59	-0.19770711100302663
1127	60-61	-0.2897144656921711
1127	62-63	-0.10873168008684786
1127	64-65	-0.20757967302201763
1127	66-67	-0.01056426876804295
1127	68-69	0.020395951142049284
1127	70-71	-0.24219105552757014
1127	72-73	-0.08271081600926777
1127	74-75	-0.012719136471247339
1127	76	0.08260265304720349
1128	1	-0.025742142806084445
1128	2	0.2532854305424088
1128	3	0.44284960638251647
1128	4	-0.5064817749077619
1128	5	-0.009104615763803281
1128	6	-0.44098393286473936
1128	7	-0.14581872431374876
1128	8	-0.26565859159369865
1128	9	0.001464109424382798
1128	10-11	-0.4132753012339663
1128	12-13	-0.3281694744715864
1128	14-15	-0.19863890773756054
1128	16-17	-0.032364277834247446
1128	18-19	-0.2960715559083056
1128	20-21	-0.3974878879882411
1128	22-23	-0.5921259583613505
1128	24-25	-0.5592430265025143
1128	26-27	-0.39055999025686106
1128	28-29	-0.24707222544178364
1128	30-31	0.013051230960137161
1128	32-33	0.044282053002156374
1128	34-35	-0.05298066943809232
1128	36-37	0.18037689802591927
1128	38-39	0.038395585964543955
1128	40-41	0.0629034161636497
1128	42-43	-0.050965983589058794
1128	44-45	0.015901553782335043
1128	46-47	0.06730617702737618
1128	48-49	0.21677489491636237
1128	50-51	0.30000153560974496
1128	52-53	0.2892125226476736
1128	54-55	0.16980033181749832
1128	56-57	0.04339264831430256
1128	58-59	0.18353939312278555
1128	60-61	0.0666505901433041
1128	62-63	0.15790209686868195
1128	64-65	0.05262022128106736
1128	66-67	0.33898636234138024
1128	68-69	0.3009021886592578
1128	70-71	0.3233955614084323
1128	72-73	0.3802105754047602
1128	74-75	0.36411115626562207
1128	76	0.7272852813398032
1201	1	-0.01143524753644698
1201	2	0.478506143724843
1201	3	0.4223173216848153
1201	4	-0.2848259375878257
1201	5	-0.02974823964311213
1201	6	0.10803134095002775
1201	7	-0.12951050409520803
1201	8	0.12052761554166125
1201	9	0.13548994466413689
1201	10-11	0.10601613924734465
1201	12-13	0.2706378566764158
1201	14-15	0.42667460494664056
1201	16-17	0.1562731732289535
1201	18-19	0.30585908572133036
1201	20-21	0.3079935636118236
1201	22-23	0.21496974708041705
1201	24-25	0.17905732338813607
1201	26-27	0.22968897982411818
1201	28-29	0.19211636088930817
1201	30-31	0.12613082975490642
1201	32-33	0.28744467720979827
1201	34-35	0.22478265910045536
1201	36-37	-0.08860557741314068
1201	38-39	0.04301614002390153
1201	40-41	0.3495381567723257
1201	42-43	0.3020355716208982
1201	44-45	-0.05022180091933848
1201	46-47	0.10974912105246659
1201	48-49	0.047708589867617945
1201	50-51	-0.15979394795940038
1201	52-53	-0.01284035449074139
1201	54-55	-0.20034213487423358
1201	56-57	0.10412586081754682
1201	58-59	0.10651631437366404
1201	60-61	0.11175051327963814
1201	62-63	-0.017650948910116426
1201	64-65	0.05305644218164929
1201	66-67	0.09916160724144873
1201	68-69	0.05882645263624653
1201	70-71	-0.09068719142439363
1201	72-73	-0.1661091691720884
1201	74-75	-0.19450257116407954
1201	76	0.05031675211694164
1202	1	-0.11594458787032735
1202	2	0.11135002959386142
1202	3	0.3934309892769221
1202	4	-0.41876156060582304
1202	5	-0.2137194228192314
1202	6	0.004317822851618303
1202	7	0.034757404927198365
1202	8	-0.2555165233786738
1202	9	-0.4363313751113438
1202	10-11	-0.04254844676390945
1202	12-13	-0.24315039315938947
1202	14-15	-0.37705995459094055
1202	16-17	-0.04875764473527511
1202	18-19	-0.3301469343212986
1202	20-21	-0.29338361180351313
1202	22-23	-0.07994107046071264
1202	24-25	-0.15354436556826556
1202	26-27	-0.3871097698283421
1202	28-29	-0.17542318341683938
1202	30-31	-0.3227826084590717
1202	32-33	-0.2570592888055714
1202	34-35	-0.029976723039283115
1202	36-37	-0.12677435588469876
1202	38-39	-0.2530774829764013
1202	40-41	0.06544256793475256
1202	42-43	0.08282606503345136
1202	44-45	0.020136397315191346
1202	46-47	-0.014366283676885416
1202	48-49	-0.13882249493432397
1202	50-51	0.04905884107223102
1202	52-53	-0.03954808884883221
1202	54-55	0.11890004162957979
1202	56-57	0.25832671137938235
1202	58-59	0.12560453878232636
1202	60-61	0.02010342688316058
1202	62-63	0.1774433135899045
1202	64-65	0.17186118445707166
1202	66-67	0.26425633922064407
1202	68-69	0.17163331715534014
1202	70-71	-0.10115451863768499
1202	72-73	0.1398290578640129
1202	74-75	0.3185230727872934
1202	76	0.37537621902232843
1203	1	-0.2541184209632057
1203	2	0.3700356380868257
1203	3	0.4533191563341532
1203	4	0.5730047285586366
1203	5	-0.3741483034056614
1203	6	-0.19422578449049155
1203	7	-0.18293451866612997
1203	8	-0.17569482228369537
1203	9	-0.28369655637077784
1203	10-11	-0.24079144052595325
1203	12-13	-0.20366407622432092
1203	14-15	0.012841070961343348
1203	16-17	0.055761670631966354
1203	18-19	-0.0511462588203031
1203	20-21	-0.06072981023401525
1203	22-23	-0.2034300539568079
1203	24-25	-0.0940254828135565
1203	26-27	-0.06330972229308429
1203	28-29	0.02867845237970812
1203	30-31	-0.24415567369079128
1203	32-33	-0.29282565928034643
1203	34-35	-0.17888964074491298
1203	36-37	-0.11815887415701098
1203	38-39	0.0431794389828184
1203	40-41	-0.007365931239291967
1203	42-43	-0.30279288448404174
1203	44-45	0.07732293093565801
1203	46-47	0.20784343327711952
1203	48-49	0.145482210994345
1203	50-51	0.04620172037265746
1203	52-53	0.09073179485335459
1203	54-55	-0.12366784524333241
1203	56-57	-0.20059371622644306
1203	58-59	-0.08859438789752971
1203	60-61	-0.09595654795653275
1203	62-63	-0.03808967164777499
1203	64-65	-0.09873550744040216
1203	66-67	-0.21205347722398926
1203	68-69	-0.40403777458082857
1203	70-71	-0.4107812572799787
1203	72-73	-0.3510898417044075
1203	74-75	-0.3936034262442689
1203	76	-0.16948591494358567
1204	1	-0.40614052322932537
1204	2	0.21215292164379562
1204	3	0.2078743413512285
1204	4	-0.6530648418126219
1204	5	-0.3046176326976706
1204	6	-0.4801964223376842
1204	7	-0.3830506818547832
1204	8	-0.2832403653809905
1204	9	-0.06207826185645615
1204	10-11	-0.0649937407821568
1204	12-13	-0.08366040626783189
1204	14-15	-0.16295637870022972
1204	16-17	-0.27056742255741995
1204	18-19	-0.19083799497857257
1204	20-21	-0.18346344016485716
1204	22-23	-0.41941680960272976
1204	24-25	-0.3270046997311198
1204	26-27	-0.18361030235878673
1204	28-29	-0.21731047898148148
1204	30-31	-0.36830311216117906
1204	32-33	-0.4694368452077171
1204	34-35	-0.32940806117563426
1204	36-37	-0.30590167037902916
1204	38-39	-0.49779555810300025
1204	40-41	-0.3651711434441225
1204	42-43	-0.27809333269244263
1204	44-45	-0.2170012451852088
1204	46-47	-0.0989561337660092
1204	48-49	-0.05350834525909676
1204	50-51	-0.1805569899648205
1204	52-53	-0.24044948147486878
1204	54-55	-0.15315413509109277
1204	56-57	-0.12461436292660011
1204	58-59	-0.1576280852573575
1204	60-61	-0.022637336313614753
1204	62-63	0.2033152336292403
1204	64-65	0.06344446100772672
1204	66-67	0.05441024708814979
1204	68-69	0.12634209267037022
1204	70-71	0.10468854256036764
1204	72-73	0.11349040371104024
1204	74-75	0.06368518184018512
1204	76	0.07729037817976092
1205	1	-0.29023440559140923
1205	2	0.49079130418876105
1205	3	0.43559970114787916
1205	4	-0.2644916738565257
1205	5	0.05757807521646896
1205	6	-0.12520238373938497
1205	7	-0.2790313463120597
1205	8	-0.08210575612881854
1205	9	-0.34481795307249996
1205	10-11	0.05745819946442765
1205	12-13	0.14399189320486983
1205	14-15	0.18603351374781596
1205	16-17	0.0064962309028686605
1205	18-19	-0.13709726938377287
1205	20-21	-0.14665802981502196
1205	22-23	0.01056873253325108
1205	24-25	-0.06090635541561085
1205	26-27	0.03841107850292502
1205	28-29	-0.11790322673430609
1205	30-31	-0.2690681638523671
1205	32-33	-0.4221900382430235
1205	34-35	-0.13064182152173487
1205	36-37	-0.19841167588487707
1205	38-39	-0.0247871897270997
1205	40-41	-0.17715671320101478
1205	42-43	-0.29184543410476493
1205	44-45	-0.2477376026643583
1205	46-47	-0.08806237521037019
1205	48-49	0.12854828336537594
1205	50-51	-0.16106896982316954
1205	52-53	-0.2052855736142476
1205	54-55	-0.24791398458201286
1205	56-57	-0.08908586169955868
1205	58-59	-0.19822007314355972
1205	60-61	-0.24780044430324466
1205	62-63	-0.07510188888095115
1205	64-65	0.006507280297761042
1205	66-67	-0.2440927078410695
1205	68-69	-0.06144591496654073
1205	70-71	-0.13952897058224778
1205	72-73	-0.338836003250357
1205	74-75	-0.14639975868479382
1205	76	-0.1898315101224597
1206	1	-0.43541772836619685
1206	2	-0.03999294561275235
1206	3	0.2098049562190667
1206	4	-1.1238235440768989
1206	5	-1.1049900839762543
1206	6	-1.3631925077268932
1206	7	-1.0899843306099868
1206	8	-1.118636358089418
1206	9	-1.0949057552766348
1206	10-11	-1.0016135294085373
1206	12-13	-0.889973740266818
1206	14-15	-1.136874004177713
1206	16-17	-0.9123940083716349
1206	18-19	-1.0327554053956831
1206	20-21	-0.9838536531258271
1206	22-23	-0.9390578059979049
