##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023210-S_S4_L004_.non-rRNA.1.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4156161
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.976943145369006	32.0	32.0	32.0	27.0	32.0
2	31.664095303334015	32.0	32.0	32.0	32.0	32.0
3	35.73203203629503	37.0	37.0	37.0	32.0	37.0
4	36.25425170006648	37.0	37.0	37.0	37.0	37.0
5	36.45934481363932	37.0	37.0	37.0	37.0	37.0
6	40.48188701063313	42.0	42.0	42.0	37.0	42.0
7	40.54339377131925	42.0	42.0	42.0	37.0	42.0
8	40.695001950116946	42.0	42.0	42.0	37.0	42.0
9	40.725372044057	42.0	42.0	42.0	37.0	42.0
10-11	40.78135435561808	42.0	42.0	42.0	37.0	42.0
12-13	40.865322710068256	42.0	42.0	42.0	37.0	42.0
14-15	40.744043842382425	42.0	42.0	42.0	37.0	42.0
16-17	40.70041066744045	42.0	42.0	42.0	37.0	42.0
18-19	40.64459208870879	42.0	42.0	42.0	37.0	42.0
20-21	40.55376560297891	42.0	42.0	42.0	37.0	42.0
22-23	40.452465326301294	42.0	42.0	42.0	37.0	42.0
24-25	40.41820079817833	42.0	42.0	42.0	37.0	42.0
26-27	40.266152882988735	42.0	42.0	42.0	37.0	42.0
28-29	40.09710556884081	42.0	42.0	42.0	37.0	42.0
30-31	40.1240926152321	42.0	42.0	42.0	37.0	42.0
32-33	40.078219776252574	42.0	42.0	42.0	37.0	42.0
34-35	40.03797710278977	42.0	42.0	42.0	37.0	42.0
36-37	40.06165456906122	42.0	42.0	42.0	37.0	42.0
38-39	40.11582571282105	42.0	42.0	42.0	37.0	42.0
40-41	40.150015861670624	42.0	42.0	42.0	37.0	42.0
42-43	40.22967712025991	42.0	42.0	42.0	37.0	42.0
44-45	40.267519680049325	42.0	42.0	42.0	37.0	42.0
46-47	40.256300479495906	42.0	42.0	42.0	37.0	42.0
48-49	40.213774089132286	42.0	42.0	42.0	37.0	42.0
50-51	40.17806573006837	42.0	42.0	42.0	37.0	42.0
52-53	40.055518581487306	42.0	42.0	42.0	37.0	42.0
54-55	39.92012810027249	42.0	42.0	42.0	37.0	42.0
56-57	39.803998672936686	42.0	42.0	42.0	34.5	42.0
58-59	39.64504062069035	42.0	42.0	42.0	32.0	42.0
60-61	39.519915100978814	42.0	37.0	42.0	32.0	42.0
62-63	39.345227283394216	42.0	37.0	42.0	32.0	42.0
64-65	39.29830337964467	42.0	37.0	42.0	32.0	42.0
66-67	39.26171433988317	42.0	37.0	42.0	32.0	42.0
68-69	39.2063165403048	42.0	37.0	42.0	32.0	42.0
70-71	39.179531600006904	42.0	37.0	42.0	32.0	42.0
72-73	39.19197268160733	42.0	37.0	42.0	32.0	42.0
74-75	39.2849979722273	42.0	37.0	42.0	32.0	42.0
76	39.254061424070315	42.0	37.0	42.0	32.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1116	36-37	0.005245006379716699
1116	38-39	-0.03605333261644006
1116	40-41	-0.20022943468685384
1116	42-43	-0.054132303201122056
1116	44-45	-0.1853197526203587
1116	46-47	-0.04325753276035016
1116	48-49	0.09977417736057959
1116	50-51	0.18360019843829178
1116	52-53	0.33657916126602316
1116	54-55	0.4337125063025624
1116	56-57	0.3860727068190428
1116	58-59	0.41205499733744944
1116	60-61	0.36868654015691504
1116	62-63	0.18044723427939857
1116	64-65	-0.034403889377770724
1116	66-67	-0.1676535991578021
1116	68-69	-0.39453938523372045
1116	70-71	-0.502514598406016
1116	72-73	-0.7552563061965571
1116	74-75	-0.6557918008073855
1116	76	-0.8405987509544985
1117	1	-0.032810794721939374
1117	2	0.1290106617022282
1117	3	0.06168689610709066
1117	4	0.08993064584525001
1117	5	0.11559069231445562
1117	6	0.11865107301006361
1117	7	0.13185369399424474
1117	8	0.014741194922706313
1117	9	0.04888026645539867
1117	10-11	0.08367876074338909
1117	12-13	0.11018708388082388
1117	14-15	0.12995728103824433
1117	16-17	0.24841025240233705
1117	18-19	0.17023155218507924
1117	20-21	0.22236901725697322
1117	22-23	0.25054666484456334
1117	24-25	0.19900559185276023
1117	26-27	0.24472403594936054
1117	28-29	0.29544145388067733
1117	30-31	0.2753927070606892
1117	32-33	0.26134588517098933
1117	34-35	0.32315121518718826
1117	36-37	0.09292972760058404
1117	38-39	0.15121990235676463
1117	40-41	0.0851616506352002
1117	42-43	0.13635688977850435
1117	44-45	0.08236493645332388
1117	46-47	0.1160599296379985
1117	48-49	0.22826262172964817
1117	50-51	0.36609428363522767
1117	52-53	0.49839121261661745
1117	54-55	0.5110641873231074
1117	56-57	0.5133359893366745
1117	58-59	0.4200071056195327
1117	60-61	0.4507861537038238
1117	62-63	0.11906045018898936
1117	64-65	0.16390768444082937
1117	66-67	-0.011011444836917406
1117	68-69	-0.27555591748957653
1117	70-71	-0.3318364762725068
1117	72-73	-0.56469899214013
1117	74-75	-0.7050040531772268
1117	76	-0.9268019940717522
1118	1	0.05167220146366347
1118	2	-0.0536503315693686
1118	3	0.08345236515808097
1118	4	0.022810121215371737
1118	5	-0.10524907565659447
1118	6	0.016406976051214883
1118	7	-0.012387532615960595
1118	8	0.012908073500412343
1118	9	0.06720772903445749
1118	10-11	0.060520613264223755
1118	12-13	-0.054871025672632356
1118	14-15	0.047234146901281804
1118	16-17	0.10124833690846202
1118	18-19	0.1503011826959053
1118	20-21	0.13979153338424766
1118	22-23	0.24507079342114224
1118	24-25	0.22841210692322278
1118	26-27	0.16321138538840074
1118	28-29	0.20125039297285952
1118	30-31	0.1651920544945753
1118	32-33	0.15752839231380023
1118	34-35	0.3108536059877949
1118	36-37	0.016283558745087134
1118	38-39	-0.035204709417804736
1118	40-41	-0.021083547461458352
1118	42-43	0.10931951480710467
1118	44-45	0.03869946634756616
1118	46-47	-0.03470896554278369
1118	48-49	0.04631192144859142
1118	50-51	0.15870875264923967
1118	52-53	0.25175710727332046
1118	54-55	0.4102597033637849
1118	56-57	0.549465200426333
1118	58-59	0.4426443915791296
1118	60-61	0.4901288019833032
1118	62-63	0.44739798278644116
1118	64-65	0.3198720142874265
1118	66-67	0.3429989344860971
1118	68-69	0.1039077185499977
1118	70-71	-0.17045298268870823
1118	72-73	-0.06310369517009917
1118	74-75	-0.32393723378084616
1118	76	-0.6360894181914887
1119	1	-0.23196191204905858
1119	2	-0.09943696865079232
1119	3	0.03141016676423902
1119	4	-0.09738279296865215
1119	5	-0.033607545183421905
1119	6	-0.010885270212142473
1119	7	-0.08399456887290313
1119	8	0.01957798778580866
1119	9	-0.013372871981502499
1119	10-11	-0.06103644157735033
1119	12-13	-0.008830891300064536
1119	14-15	-0.08740719772551131
1119	16-17	-0.06526735303218345
1119	18-19	-0.04781332120686699
1119	20-21	7.007164485699491E-4
1119	22-23	-0.003237089281633132
1119	24-25	-0.0029446635468417526
1119	26-27	0.027528126903675343
1119	28-29	-0.08732999713480893
1119	30-31	-0.20286540789076213
1119	32-33	-0.2102576161402112
1119	34-35	-0.09541587090537718
1119	36-37	-0.18389329742210947
1119	38-39	-0.402662806689456
1119	40-41	-0.4224745116092876
1119	42-43	-0.40765350691676616
1119	44-45	-0.20783922969284419
1119	46-47	-0.19922119079506473
1119	48-49	-0.25107332681077565
1119	50-51	8.723217238895131E-4
1119	52-53	0.05594739051182529
1119	54-55	0.16315859370301666
1119	56-57	0.35149563385956384
1119	58-59	0.4004170479919722
1119	60-61	0.33928723965952656
1119	62-63	0.4161701884608249
1119	64-65	0.33074328513470164
1119	66-67	0.269914467413777
1119	68-69	0.02742923053948232
1119	70-71	-0.21870397802502595
1119	72-73	-0.1290837492252308
1119	74-75	-0.34000084612910086
1119	76	-0.3773639270508795
1120	1	2.2389887317331159E-4
1120	2	-0.050768330176392595
1120	3	0.04946738459234723
1120	4	-0.023630205460136722
1120	5	-0.00964706258059067
1120	6	0.002634199758780653
1120	7	-0.20531958006704087
1120	8	-0.06230648984632836
1120	9	0.0655044218381633
1120	10-11	0.07419256725106038
1120	12-13	0.08289310630066637
1120	14-15	0.12589042990022392
1120	16-17	0.14066087145203454
1120	18-19	0.13366465974549158
1120	20-21	0.09295381516995604
1120	22-23	0.2078186365539878
1120	24-25	0.2013041062941383
1120	26-27	0.2705390077582095
1120	28-29	0.2900013863315891
1120	30-31	0.3149155795973897
1120	32-33	0.29649483170160806
1120	34-35	0.1546566460582568
1120	36-37	0.22554159222598713
1120	38-39	0.15523366859871857
1120	40-41	0.0790290834634888
1120	42-43	0.0972936063912826
1120	44-45	0.06882674430126201
1120	46-47	0.12706381335537031
1120	48-49	0.24370153388323956
1120	50-51	0.2386808990044429
1120	52-53	0.3311565824394691
1120	54-55	0.42936167611382103
1120	56-57	0.501494753811464
1120	58-59	0.6341962166779922
1120	60-61	0.4732057961849705
1120	62-63	0.44849508826612805
1120	64-65	0.4714123405151085
1120	66-67	0.46312453192567915
1120	68-69	0.3371026694029027
1120	70-71	0.15790703686965202
1120	72-73	-0.021832325961170795
1120	74-75	-0.2508924827152441
1120	76	-0.35843988271425076
1121	1	0.02420081098535576
1121	2	0.05634772409420563
1121	3	-0.05958621603185321
1121	4	0.06098508371745481
1121	5	0.12121334309791365
1121	6	0.195146351641462
1121	7	0.07532356676740903
1121	8	0.15604595472923677
1121	9	0.02827030889113047
1121	10-11	-0.024408001812716407
1121	12-13	-0.053206187608083155
1121	14-15	0.04968192758013146
1121	16-17	0.09765478655015158
1121	18-19	0.035993644225818855
1121	20-21	-3.0068371480496126E-4
1121	22-23	0.13377913733891234
1121	24-25	0.06366588131018602
1121	26-27	-0.03845853985336589
1121	28-29	0.15402283314959675
1121	30-31	0.121695310221412
1121	32-33	0.11224486188115179
1121	34-35	0.08869062668682659
1121	36-37	0.14385357731800497
1121	38-39	-0.011252892880428078
1121	40-41	-0.14635243701412293
1121	42-43	-0.07124039818410921
1121	44-45	-0.047699763191850764
1121	46-47	-0.1068579916425989
1121	48-49	-0.16237194723718318
1121	50-51	-0.008065252776788157
1121	52-53	0.23223457923257484
1121	54-55	0.3556646360094149
1121	56-57	0.36854809013329515
1121	58-59	0.5930173511940495
1121	60-61	0.42805777685346413
1121	62-63	0.40255702606467736
1121	64-65	0.4964135798779168
1121	66-67	0.30049036021537034
1121	68-69	0.1964893096383591
1121	70-71	0.04270611762130727
1121	72-73	0.03973551920438467
1121	74-75	-0.14662856185140782
1121	76	-0.09009604500624846
1122	1	0.07146938763795774
1122	2	0.04599501312019427
1122	3	0.14248504790426608
1122	4	-0.06563594394862804
1122	5	0.017924007026422828
1122	6	0.13864930977845802
1122	7	-0.018745256613804884
1122	8	-0.06120045510890293
1122	9	0.15631096163932767
1122	10-11	0.07613851675441197
1122	12-13	0.04062175460716588
1122	14-15	0.2017612776921709
1122	16-17	0.14880325742755218
1122	18-19	0.13706198845098783
1122	20-21	0.13161090831957978
1122	22-23	0.05228118581437258
1122	24-25	0.19987009962616042
1122	26-27	0.27690216388364775
1122	28-29	0.3009300595288451
1122	30-31	0.2715908255309927
1122	32-33	0.1790136121734065
1122	34-35	0.2007405645980782
1122	36-37	0.11144931357303989
1122	38-39	0.26011752182958503
1122	40-41	0.11339984101055478
1122	42-43	-0.06642695868419679
1122	44-45	-0.0038787310280028464
1122	46-47	-0.05437919408642955
1122	48-49	0.004471882544976324
1122	50-51	0.18778072032637283
1122	52-53	0.35145085467035386
1122	54-55	0.40834277056064394
1122	56-57	0.5580265715328991
1122	58-59	0.5485991743715957
1122	60-61	0.5880495795095584
1122	62-63	0.7474851042518793
1122	64-65	0.5840218014958296
1122	66-67	0.438801360638827
1122	68-69	0.3907956119904057
1122	70-71	0.3677782028410945
1122	72-73	0.08371479667907522
1122	74-75	-0.06607605021028462
1122	76	-0.08005307389367289
1123	1	0.1207408460212811
1123	2	0.06125609939347498
1123	3	0.08337561782719405
1123	4	0.12272165049113681
1123	5	0.05671860049420019
1123	6	0.24862926794735074
1123	7	0.20104352292565864
1123	8	0.21101515442999386
1123	9	0.25791394079710983
1123	10-11	0.2224255828924555
1123	12-13	0.1768395946311898
1123	14-15	0.12544403926416692
1123	16-17	0.13196376380356156
1123	18-19	0.2859484775910488
1123	20-21	0.28330931477295707
1123	22-23	0.3635857014452242
1123	24-25	0.33234058680018563
1123	26-27	0.31838690751123977
1123	28-29	0.3656587137190783
1123	30-31	0.3173274952235374
1123	32-33	0.22404808967147005
1123	34-35	0.2775065719542411
1123	36-37	0.12921159187073528
1123	38-39	5.5682883406404926E-5
1123	40-41	0.14093494984613386
1123	42-43	0.005628941316409453
1123	44-45	-0.029205349692226434
1123	46-47	0.06077473403896505
1123	48-49	0.12494620203981555
1123	50-51	0.1900075676463473
1123	52-53	0.4226152212869323
1123	54-55	0.5246259887182632
1123	56-57	0.48136329612020035
1123	58-59	0.574132179109867
1123	60-61	0.5930265304906115
1123	62-63	0.805627014895407
1123	64-65	0.7991242070132074
1123	66-67	0.5131037881576574
1123	68-69	0.6427470802160329
1123	70-71	0.4540002720815224
1123	72-73	0.45997303717291516
1123	74-75	0.1390214833363217
1123	76	-0.12710602429329754
1124	1	-0.07581810072142403
1124	2	-0.008289900998107669
1124	3	0.003789430148088968
1124	4	-0.14340581191365231
1124	5	-0.019756245007982898
1124	6	-0.018214589428076522
1124	7	0.035342636670968375
1124	8	0.017243231155823935
1124	9	-0.051646537125151326
1124	10-11	0.05094702413515506
1124	12-13	0.06874487493501391
1124	14-15	0.11583439476687829
1124	16-17	0.04481943273224687
1124	18-19	0.10355068315589477
1124	20-21	0.13469007255931587
1124	22-23	0.25714775920631183
1124	24-25	0.0699209779786969
1124	26-27	0.1577887914433802
1124	28-29	0.18558241059655955
1124	30-31	0.2558574956712931
1124	32-33	0.19306703171850614
1124	34-35	0.3100851984130699
1124	36-37	0.19089379188321942
1124	38-39	0.1555678610261495
1124	40-41	-0.03234764004354673
1124	42-43	-0.02077674496302251
1124	44-45	0.019162902031901297
1124	46-47	-0.01593009726790484
1124	48-49	0.09152477704932949
1124	50-51	-0.009735961337185017
1124	52-53	0.21476996247833569
1124	54-55	0.42322761401069187
1124	56-57	0.41317104877592925
1124	58-59	0.45226199479475326
1124	60-61	0.5851869528152491
1124	62-63	0.6752744940662865
1124	64-65	0.6935331319011624
1124	66-67	0.5071612981247355
1124	68-69	0.5397153153386185
1124	70-71	0.28644709000645463
1124	72-73	0.10593979604048798
1124	74-75	0.034662302261743605
1124	76	-0.05763963853755172
1125	1	-0.06475876198657105
1125	2	-0.10103941045608877
1125	3	-0.0478524409967136
1125	4	-0.013847549796906833
1125	5	0.03125658918722962
1125	6	0.08744962313514293
1125	7	-0.05274058241309376
1125	8	0.009681161082141898
1125	9	0.09711922829754371
1125	10-11	0.054311193291873394
1125	12-13	0.10225309870924093
1125	14-15	-0.08447553483180315
1125	16-17	0.02423014738230478
1125	18-19	0.005981675261331532
1125	20-21	-0.1200196574564032
1125	22-23	-0.013113054466565188
1125	24-25	0.08389319249635463
1125	26-27	0.2527213674256217
1125	28-29	0.14847938000267646
1125	30-31	0.2213452721634397
1125	32-33	0.21473960689196758
1125	34-35	0.18009957818907907
1125	36-37	0.2113008030837804
1125	38-39	-0.0012107309287259227
1125	40-41	-0.12505279993647633
1125	42-43	-0.151875608165156
1125	44-45	-0.1313344633878799
1125	46-47	-0.10732210772185624
1125	48-49	-0.03365142079085359
1125	50-51	-0.003690195551399711
1125	52-53	0.10624060298149374
1125	54-55	0.2706433683167049
1125	56-57	0.4030916835956262
1125	58-59	0.41983652607762423
1125	60-61	0.567221744168819
1125	62-63	0.5942851763617014
1125	64-65	0.6435814503763737
1125	66-67	0.5091293396328709
1125	68-69	0.5242420988227465
1125	70-71	0.39244910719691006
1125	72-73	0.34983313795210336
1125	74-75	0.3481130795236851
1125	76	0.3610853272277552
1126	1	0.030997919069253754
1126	2	0.009616684981565982
1126	3	-0.13797482629792768
1126	4	-0.16557288252624147
1126	5	-3.6079585296278083E-4
1126	6	-0.039487939137060835
1126	7	-0.0859380749551093
1126	8	-0.005813746268415798
1126	9	-0.010849426450924682
1126	10-11	0.012640767376389306
1126	12-13	-0.005928496665411842
1126	14-15	0.06806965774528351
1126	16-17	0.10730253468572926
1126	18-19	0.08565913765200861
1126	20-21	0.13587924166083098
1126	22-23	0.11254868941614404
1126	24-25	0.1883271896161105
1126	26-27	0.2762725008127944
1126	28-29	0.32648150621898964
1126	30-31	0.2801943077779683
1126	32-33	0.3346143436596094
1126	34-35	0.33674688261196906
1126	36-37	0.2192463846993178
1126	38-39	0.12381341983668648
1126	40-41	0.011996553547540145
1126	42-43	-0.05505595358918214
1126	44-45	0.03926275343598462
1126	46-47	-0.01774400733764736
1126	48-49	-0.03891517489372376
1126	50-51	0.028527240733652093
1126	52-53	0.17183617340923263
1126	54-55	0.332953751933438
1126	56-57	0.3945367281929748
1126	58-59	0.5204194629050534
1126	60-61	0.6057378818854886
1126	62-63	0.7438927168535727
1126	64-65	0.6722216960068437
1126	66-67	0.854998297407441
1126	68-69	0.6591165686173497
1126	70-71	0.459380774012601
1126	72-73	0.5474220347917651
1126	74-75	0.2795619161937779
1126	76	0.36851499481497996
1127	1	-0.08851812761062305
1127	2	-0.05376985515255939
1127	3	-0.05335146239245603
1127	4	0.01736410952862144
1127	5	-0.0037630690024172964
1127	6	0.05851597317146684
1127	7	-0.021278060197246873
1127	8	-0.0047010354547722955
1127	9	-0.05896409135863934
1127	10-11	0.12790395545115274
1127	12-13	0.06815106871604115
1127	14-15	0.12254623625739214
1127	16-17	0.04146103296907455
1127	18-19	0.12830604751543007
1127	20-21	0.11108909817861701
1127	22-23	0.24033545777654552
1127	24-25	0.26146701787465787
1127	26-27	0.20686822831343932
1127	28-29	0.46313025072306147
1127	30-31	0.42220374488845636
1127	32-33	0.22774066403952986
1127	34-35	0.3489908281375236
1127	36-37	0.3544627344666864
1127	38-39	0.27893671464803305
1127	40-41	0.1488553381108133
1127	42-43	0.10124338713763592
1127	44-45	0.09368136777841585
1127	46-47	-0.008214011633718599
1127	48-49	0.14099034655155407
1127	50-51	0.2118460950367549
1127	52-53	0.3504348383994156
1127	54-55	0.41664392597594
1127	56-57	0.49703155235101093
1127	58-59	0.6909371762676102
1127	60-61	0.6889943890679291
1127	62-63	0.8182009653541371
1127	64-65	0.8397565454675942
1127	66-67	0.7756282962919769
1127	68-69	0.7178639686214652
1127	70-71	0.5549925374755063
1127	72-73	0.5526702881368806
1127	74-75	0.32520002014678084
1127	76	0.39274903637898007
1128	1	-0.08132808605790132
1128	2	9.463680325794144E-5
1128	3	-0.06635355778614382
1128	4	0.029511769672339483
1128	5	0.028265156660829405
1128	6	0.04576292774759594
1128	7	-0.07203268308558108
1128	8	-0.07748511223852006
1128	9	0.10853296384373579
1128	10-11	-0.10976762710379973
1128	12-13	-0.06746866320378331
1128	14-15	-0.09302486210772543
1128	16-17	-0.016525287780055464
1128	18-19	-0.021212019335912657
1128	20-21	0.10453599859413742
1128	22-23	-0.0358999293243798
1128	24-25	0.13622157717566097
1128	26-27	0.14125596115739825
1128	28-29	0.28881892470081993
1128	30-31	0.20608539147148264
1128	32-33	0.2605680286169303
1128	34-35	0.15180365038079202
1128	36-37	0.1933697619756387
1128	38-39	0.0185308463499112
1128	40-41	-0.1418342190596391
1128	42-43	-0.06349545589106498
1128	44-45	0.013625841204209621
1128	46-47	-0.036617974874680215
1128	48-49	-0.1891864716599656
1128	50-51	-0.015472938969978145
1128	52-53	0.15376278656083997
1128	54-55	0.42986920114451976
1128	56-57	0.41957671932264873
1128	58-59	0.5082709211337857
1128	60-61	0.7062814368794506
1128	62-63	0.7293475321141614
1128	64-65	0.7398967624672679
1128	66-67	0.6829658726855286
1128	68-69	0.7301035260815141
1128	70-71	0.5425500816422826
1128	72-73	0.47742835416612195
1128	74-75	0.23638734836838893
1128	76	0.47761538620278543
1201	1	0.06356995994192971
1201	2	0.14028315953375525
1201	3	0.10044545528779025
1201	4	0.04754751265561197
1201	5	0.012455373897999777
1201	6	0.21621860115447333
1201	7	0.2285528906833605
1201	8	0.2749802531793648
1201	9	0.17903962606734325
1201	10-11	0.11337107429434212
1201	12-13	0.022368403007227755
1201	14-15	0.02206363273548817
1201	16-17	-0.1005268523036591
1201	18-19	-0.07997722144778407
1201	20-21	-0.08346871979161108
1201	22-23	-0.3380592907513673
1201	24-25	-0.48271958353608113
1201	26-27	-0.569058842041521
1201	28-29	-0.6650098859765805
1201	30-31	-0.8747858915998918
1201	32-33	-0.6662365810964559
1201	34-35	-0.3577692029235564
1201	36-37	-0.34160490639060725
1201	38-39	-0.13241703851190323
1201	40-41	0.09934481064556877
1201	42-43	0.13882246743155946
1201	44-45	0.024552421269966374
1201	46-47	-0.11511835920725844
1201	48-49	-0.6369231773018882
1201	50-51	-1.3495033494055093
1201	52-53	-1.776984880058869
1201	54-55	-2.236429545650566
1201	56-57	-2.3666477263118395
1201	58-59	-2.748377047151422
1201	60-61	-2.7769355056844063
1201	62-63	-2.750842210363615
1201	64-65	-2.3566391346414974
1201	66-67	-2.050920571950222
1201	68-69	-1.5404709105283843
1201	70-71	-1.2603999228463252
1201	72-73	-0.9483662494085721
1201	74-75	-0.7377775687841535
1201	76	-0.7250544150639584
1202	1	0.08965413777666953
1202	2	0.049889817890385046
1202	3	-0.01486918750982369
1202	4	0.050779681879845384
1202	5	-0.025329755365291362
1202	6	0.011688165065450562
1202	7	0.0489748596920947
1202	8	-0.05844111018276976
1202	9	0.01898137366295316
1202	10-11	0.01320874692122942
1202	12-13	-0.07113518627047455
1202	14-15	-0.15147949963115792
1202	16-17	-0.1042308624822752
1202	18-19	-0.11941834226959003
1202	20-21	-0.20553130444715606
1202	22-23	-0.3759008101488277
1202	24-25	-0.5555368066186404
1202	26-27	-0.6526985967637842
1202	28-29	-0.7587442329238954
1202	30-31	-0.7606855843989351
1202	32-33	-0.6656559419719486
1202	34-35	-0.6456598161556357
1202	36-37	-0.4999940714293203
1202	38-39	-0.3335429132608212
1202	40-41	-0.3197557957810844
1202	42-43	-0.1275554709876232
1202	44-45	-0.2324215450524747
1202	46-47	-0.38617060772555334
1202	48-49	-0.4697435493423683
1202	50-51	-0.9172212754122171
1202	52-53	-1.5337893238202227
1202	54-55	-1.9540139693234764
1202	56-57	-2.394582619726698
1202	58-59	-2.34932333626989
1202	60-61	-2.3862963062623095
1202	62-63	-2.5686770553197533
1202	64-65	-2.2943624216734335
1202	66-67	-2.0855863787896
1202	68-69	-1.6535927396061112
1202	70-71	-1.5715528259212874
1202	72-73	-1.0361338334592318
1202	74-75	-0.6592239273544962
1202	76	-0.8715644293745441
1203	1	-0.1690111045919842
1203	2	0.06701251622113702
1203	3	0.024075660302649737
1203	4	0.07779511848760023
1203	5	-0.08749130151584694
1203	6	-0.06608756841141172
1203	7	-0.028542742654146025
1203	8	-0.06842034984929057
1203	9	-0.08735446409156822
1203	10-11	-0.13844283463539142
1203	12-13	-0.0807745990496116
1203	14-15	-0.2712260276759153
1203	16-17	-0.20529148851434798
1203	18-19	-0.2454707758420156
1203	20-21	-0.31487295106747126
1203	22-23	-0.3838464276582485
1203	24-25	-0.39499775193387876
1203	26-27	-0.3881620903261762
1203	28-29	-0.6677037532801862
1203	30-31	-0.6737635306186505
1203	32-33	-0.6641883587659905
1203	34-35	-0.608804221607933
1203	36-37	-0.7059044413601896
1203	38-39	-0.47048086766628927
1203	40-41	-0.4889385682576588
1203	42-43	-0.1583927196176731
1203	44-45	-0.4520464395832917
1203	46-47	-0.2601367259642515
1203	48-49	-0.44795316623142156
1203	50-51	-0.662266077768308
1203	52-53	-1.0795485486110508
1203	54-55	-1.2898961084039726
1203	56-57	-1.466893562119644
1203	58-59	-1.7431262433765369
1203	60-61	-1.9347918872399816
1203	62-63	-2.1330089036349236
1203	64-65	-2.066885404458887
1203	66-67	-1.8714623112860025
1203	68-69	-1.7814816221291494
1203	70-71	-1.371492142879248
1203	72-73	-0.971785284801328
1203	74-75	-0.890685620601019
1203	76	-1.0445119994222054
1204	1	0.019754448089148724
1204	2	-0.12155241347282342
1204	3	0.06449503273987034
1204	4	0.07289305418265712
1204	5	0.11251573788721458
1204	6	0.21055877197892414
1204	7	0.2005643090678646
1204	8	0.17082388223983003
1204	9	0.11050731722937712
1204	10-11	0.03642715638937233
1204	12-13	0.0531548837302509
1204	14-15	0.05650834044966757
1204	16-17	-0.1268602194859625
1204	18-19	-0.06954553430249888
1204	20-21	-0.17613731584933845
1204	22-23	-0.23624212124369848
1204	24-25	-0.18009736908381768
1204	26-27	-0.33973176145981654
1204	28-29	-0.37551214404363265
1204	30-31	-0.22676581131877782
1204	32-33	-0.13058431106166069
1204	34-35	-0.08976691388626534
1204	36-37	0.04180885678294288
1204	38-39	-0.07872959996326045
1204	40-41	-0.0023607292760772225
1204	42-43	0.08086874171309688
1204	44-45	0.1189337362023295
1204	46-47	-0.18153210346374493
1204	48-49	-0.21387854586407684
1204	50-51	-0.43563621624956284
1204	52-53	-0.7279481171341189
1204	54-55	-1.253176550307522
1204	56-57	-1.5324509635991461
1204	58-59	-1.6641279057045608
1204	60-61	-2.0893095616559947
1204	62-63	-2.3596404428014353
1204	64-65	-2.2602494334818886
1204	66-67	-2.215700051778107
1204	68-69	-2.1740427855908067
1204	70-71	-1.6999626117921736
1204	72-73	-1.580400786805214
1204	74-75	-1.3769301813135044
1204	76	-1.3907443975733358
1205	1	0.013024611188470203
1205	2	0.07971569460399408
1205	3	0.16246678341643417
1205	4	0.06068954906680801
1205	5	0.03683591618212745
1205	6	0.14043800322684064
1205	7	0.04167127154199335
1205	8	0.1006611447183019
1205	9	0.04031237953129363
1205	10-11	-0.011994492259667311
1205	12-13	1.494133182262658E-4
1205	14-15	-0.03663193654421093
1205	16-17	-0.1516478430405641
1205	18-19	-0.06256786458224184
1205	20-21	-0.1812817463041867
1205	22-23	-0.2832764464647468
1205	24-25	-0.27391004388051243
1205	26-27	-0.2915982036733311
1205	28-29	-0.3734572476713893
1205	30-31	-0.42853324630296896
1205	32-33	-0.5309892770068672
1205	34-35	-0.38748211284131173
1205	36-37	-0.4875069732776467
1205	38-39	-0.32045343003216686
1205	40-41	-0.3180649085415794
1205	42-43	-0.01819176306648984
1205	44-45	-0.05800275910304009
1205	46-47	-0.012403176760123813
1205	48-49	-0.05627628161780507
1205	50-51	-0.3141342215756211
1205	52-53	-0.4876918595426645
1205	54-55	-0.6781187727606053
1205	56-57	-0.911637228597975
1205	58-59	-1.1467120940248634
1205	60-61	-1.4310143606001446
1205	62-63	-1.7085048783497925
1205	64-65	-1.7952974541962945
1205	66-67	-1.436116962557982
1205	68-69	-1.41534272272213
1205	70-71	-1.4647788514002897
1205	72-73	-0.9255860172044663
1205	74-75	-0.8677981131716592
1205	76	-1.0799729923300063
1206	1	0.004322437431618198
1206	2	-0.012886032275755355
1206	3	0.02712230460208076
1206	4	-0.022391939632171898
1206	5	-0.07027996103751377
1206	6	-0.10061498384941814
1206	7	-0.005511435532000064
1206	8	-0.1204716739500995
1206	9	-0.07322091571381151
1206	10-11	-0.012665288181956669
1206	12-13	-0.14939293242733243
1206	14-15	-0.23741115712384442
1206	16-17	-0.20780036602701557
1206	18-19	-0.1799318698244221
1206	20-21	-0.17001161406991372
1206	22-23	-0.208937352314571
1206	24-25	-0.3890742534544316
1206	26-27	-0.5040565232447065
1206	28-29	-0.415434583637456
1206	30-31	-0.4674334150527315
1206	32-33	-0.5201048709079004
1206	34-35	-0.45028641102541656
1206	36-37	-0.6736011259415378
1206	38-39	-0.5671014765036162
1206	40-41	-0.548454489294393
