##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023212_S6_L004_.non-rRNA.1.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	25044090
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.963761390411868	32.0	32.0	32.0	27.0	32.0
2	31.636905832873143	32.0	32.0	32.0	32.0	32.0
3	35.6520035665101	37.0	37.0	37.0	32.0	37.0
4	36.21469819825755	37.0	37.0	37.0	37.0	37.0
5	36.44641326556485	37.0	37.0	37.0	37.0	37.0
6	40.48879855486863	42.0	42.0	42.0	37.0	42.0
7	40.547909107498015	42.0	42.0	42.0	37.0	42.0
8	40.684886813615506	42.0	42.0	42.0	37.0	42.0
9	40.732314729742626	42.0	42.0	42.0	37.0	42.0
10-11	40.8395860061196	42.0	42.0	42.0	37.0	42.0
12-13	40.89812788166789	42.0	42.0	42.0	37.0	42.0
14-15	40.82612284974219	42.0	42.0	42.0	37.0	42.0
16-17	40.80932615239763	42.0	42.0	42.0	37.0	42.0
18-19	40.79051656498599	42.0	42.0	42.0	37.0	42.0
20-21	40.749057185128564	42.0	42.0	42.0	37.0	42.0
22-23	40.73547208717556	42.0	42.0	42.0	37.0	42.0
24-25	40.725519824706	42.0	42.0	42.0	37.0	42.0
26-27	40.65391071216081	42.0	42.0	42.0	37.0	42.0
28-29	40.613187506537514	42.0	42.0	42.0	37.0	42.0
30-31	40.62628899900395	42.0	42.0	42.0	37.0	42.0
32-33	40.605585431539524	42.0	42.0	42.0	37.0	42.0
34-35	40.55317703985564	42.0	42.0	42.0	37.0	42.0
36-37	40.5981491588712	42.0	42.0	42.0	37.0	42.0
38-39	40.614506552848006	42.0	42.0	42.0	37.0	42.0
40-41	40.63323493757753	42.0	42.0	42.0	37.0	42.0
42-43	40.629612790611105	42.0	42.0	42.0	37.0	42.0
44-45	40.632493617633386	42.0	42.0	42.0	37.0	42.0
46-47	40.60841832024138	42.0	42.0	42.0	37.0	42.0
48-49	40.60448645980296	42.0	42.0	42.0	37.0	42.0
50-51	40.616012411677744	42.0	42.0	42.0	37.0	42.0
52-53	40.60362513943414	42.0	42.0	42.0	37.0	42.0
54-55	40.5830614970493	42.0	42.0	42.0	37.0	42.0
56-57	40.57571765793814	42.0	42.0	42.0	37.0	42.0
58-59	40.555079827459664	42.0	42.0	42.0	37.0	42.0
60-61	40.54194358535946	42.0	42.0	42.0	37.0	42.0
62-63	40.498201251479024	42.0	42.0	42.0	37.0	42.0
64-65	40.49927968884326	42.0	42.0	42.0	37.0	42.0
66-67	40.495033908230724	42.0	42.0	42.0	37.0	42.0
68-69	40.46325456713265	42.0	42.0	42.0	37.0	42.0
70-71	40.461702045451034	42.0	42.0	42.0	37.0	42.0
72-73	40.45000992897949	42.0	42.0	42.0	37.0	42.0
74-75	40.53396425319464	42.0	42.0	42.0	37.0	42.0
76	40.77727256179382	42.0	42.0	42.0	37.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1116	50-51	0.04245574112996309
1116	52-53	0.06605080648632367
1116	54-55	0.12454867202025355
1116	56-57	0.11163257837359453
1116	58-59	0.15814327679405693
1116	60-61	0.11030438184695157
1116	62-63	0.1184004180270648
1116	64-65	0.058126836952240524
1116	66-67	0.0951864215381022
1116	68-69	0.1256952998164067
1116	70-71	0.11933085835712376
1116	72-73	0.04850619136856693
1116	74-75	0.13293327164450375
1116	76	0.03674581371440411
1117	1	-0.01485752805355034
1117	2	0.10018951101601559
1117	3	0.09447204964866529
1117	4	0.05013097686583734
1117	5	0.07023138614399471
1117	6	0.10018095087971801
1117	7	0.15485376705626663
1117	8	0.04686915482751175
1117	9	0.10183521585185673
1117	10-11	0.10797632589261497
1117	12-13	0.12650894498812448
1117	14-15	0.1264064000890599
1117	16-17	0.1504918671751767
1117	18-19	0.09816466131108825
1117	20-21	0.09726203802573963
1117	22-23	0.12826376027337005
1117	24-25	0.144944818107696
1117	26-27	0.08470227341504
1117	28-29	0.10340660306634675
1117	30-31	0.09772130564962112
1117	32-33	0.11110049947723155
1117	34-35	0.24619936642023532
1117	36-37	0.11456296948152556
1117	38-39	0.12235369881943114
1117	40-41	0.08737153089782623
1117	42-43	0.08995377397535975
1117	44-45	0.1175455227685589
1117	46-47	0.0872274112945135
1117	48-49	0.11397347005436842
1117	50-51	0.17396247465566006
1117	52-53	0.1763491738532892
1117	54-55	0.16679403912305446
1117	56-57	0.16902514104916833
1117	58-59	0.1515177930294911
1117	60-61	0.11241673162094656
1117	62-63	0.12125206784290299
1117	64-65	0.09002868915040096
1117	66-67	0.1569245519428364
1117	68-69	0.1080257035301102
1117	70-71	0.16032756823059913
1117	72-73	0.1855507277618358
1117	74-75	0.12832113454358307
1117	76	0.06834827865856141
1118	1	0.03740571956913641
1118	2	0.04400905884501327
1118	3	0.026760098389225107
1118	4	-0.03358933727466251
1118	5	-0.035787257190172284
1118	6	-0.010280662647055294
1118	7	-0.06761362559431916
1118	8	-0.0030056287629705025
1118	9	0.0773417230878195
1118	10-11	0.02563911953921405
1118	12-13	-0.05076687952561798
1118	14-15	0.047794165366603636
1118	16-17	-0.003889283765481366
1118	18-19	0.05109961258732909
1118	20-21	0.07812046068976741
1118	22-23	0.07403606543870467
1118	24-25	0.17359362880002038
1118	26-27	0.06781411541479088
1118	28-29	0.057861519582644405
1118	30-31	0.005369165181406288
1118	32-33	-0.016276779691004606
1118	34-35	0.1476200032283188
1118	36-37	0.049237370409336734
1118	38-39	0.030866823865480342
1118	40-41	0.12182055758018606
1118	42-43	0.11669044878910029
1118	44-45	0.11827092474465672
1118	46-47	0.06543002210274551
1118	48-49	0.13497501535762524
1118	50-51	0.1514295427953698
1118	52-53	0.09179116134856002
1118	54-55	0.16940619963860826
1118	56-57	0.14062486684578346
1118	58-59	0.1033932271380209
1118	60-61	0.07871897861729593
1118	62-63	0.13098666890145694
1118	64-65	0.13861842338477004
1118	66-67	0.10089185561139402
1118	68-69	0.07229620068225984
1118	70-71	0.08683484464064861
1118	72-73	0.11839733867363122
1118	74-75	0.06000463723481175
1118	76	0.04744721675942287
1119	1	-0.16803679953184059
1119	2	-0.08466696690160092
1119	3	-0.02860133694323963
1119	4	-0.06459910845463668
1119	5	-0.03284678102961891
1119	6	-0.02647403365072165
1119	7	-0.06189724800603358
1119	8	-0.020352586762726332
1119	9	-0.10936117060132489
1119	10-11	-0.1004878271862708
1119	12-13	-0.056290166918856244
1119	14-15	-0.10253518411946771
1119	16-17	-0.16702666699761437
1119	18-19	-0.12191282320470265
1119	20-21	-0.11173212844779812
1119	22-23	-0.17896673720703404
1119	24-25	-0.10659113491531258
1119	26-27	-0.12850147204697038
1119	28-29	-0.20352805857064027
1119	30-31	-0.20037178589933546
1119	32-33	-0.21259076676951594
1119	34-35	-0.17374723139855774
1119	36-37	-0.16269390425624408
1119	38-39	-0.21721819884927385
1119	40-41	-0.2448571596328435
1119	42-43	-0.2697849335284914
1119	44-45	-0.18281168472665144
1119	46-47	-0.15951743799884355
1119	48-49	-0.17895380361487412
1119	50-51	-0.10788110200765288
1119	52-53	-0.17512355711142646
1119	54-55	-0.15041803243109086
1119	56-57	-0.08281297417308053
1119	58-59	-0.12903990699317802
1119	60-61	-0.11254515724778713
1119	62-63	-0.1329402422930528
1119	64-65	-0.12419486822403769
1119	66-67	-0.02001169718288054
1119	68-69	-0.10743691385642506
1119	70-71	-0.1662201536225183
1119	72-73	-0.10174016676106135
1119	74-75	-0.059113445347328764
1119	76	-0.038319168127806336
1120	1	-0.006516442630967845
1120	2	-0.004576579334255371
1120	3	0.008455562131437944
1120	4	-0.013423077910616144
1120	5	4.764397511607399E-4
1120	6	0.021958492702516708
1120	7	-0.16396640792207506
1120	8	-0.05055277404381542
1120	9	0.02293155501606492
1120	10-11	0.09235816706171818
1120	12-13	0.07609036635347621
1120	14-15	0.052516062166340305
1120	16-17	0.08909663043650085
1120	18-19	0.06754403443228085
1120	20-21	0.010613629351674092
1120	22-23	0.12027826331306812
1120	24-25	0.04127009854269659
1120	26-27	0.08039668278155432
1120	28-29	0.04822619656223992
1120	30-31	0.1536693236525295
1120	32-33	0.12425630713369884
1120	34-35	0.16446423764785578
1120	36-37	0.11191260572761053
1120	38-39	0.09289022411224579
1120	40-41	0.1047881255674028
1120	42-43	0.1473454928892295
1120	44-45	0.14757731386031736
1120	46-47	0.16382463351089172
1120	48-49	0.1892121996717222
1120	50-51	0.1391779396002093
1120	52-53	0.10898203133016438
1120	54-55	0.12515202724802066
1120	56-57	0.09756718208529946
1120	58-59	0.13009441384864573
1120	60-61	0.1024207676055724
1120	62-63	0.10001255686285049
1120	64-65	0.05622460978198518
1120	66-67	0.10647611335880924
1120	68-69	0.17526499816604968
1120	70-71	0.13802712090441815
1120	72-73	0.12444649471804325
1120	74-75	0.09352644305896973
1120	76	0.08127225891805523
1121	1	0.11167173161393151
1121	2	0.0814009781050693
1121	3	0.06385076156163905
1121	4	0.06429945711703056
1121	5	0.07547077450869466
1121	6	0.10351416771895572
1121	7	0.024242672202717586
1121	8	0.1303685880984773
1121	9	0.024792088188853256
1121	10-11	0.01810467105194391
1121	12-13	-0.008066737060850926
1121	14-15	0.05609051897231865
1121	16-17	0.020856602082162112
1121	18-19	0.009246656271024278
1121	20-21	0.016834585319166706
1121	22-23	0.10025224759905882
1121	24-25	0.052220220306146814
1121	26-27	-0.007332027553545117
1121	28-29	0.056236822963555255
1121	30-31	0.04862970344780848
1121	32-33	0.04133453074933158
1121	34-35	0.06265751118777274
1121	36-37	0.10622306348676602
1121	38-39	0.02620692591756324
1121	40-41	0.048335233405744304
1121	42-43	0.03811118936047819
1121	44-45	0.12192472188120718
1121	46-47	0.06828952006557643
1121	48-49	0.09720889787622866
1121	50-51	0.028738435852403654
1121	52-53	0.09215782201808764
1121	54-55	0.043751241172593325
1121	56-57	0.012726140713184009
1121	58-59	0.028360284333800223
1121	60-61	-0.022919839948393417
1121	62-63	0.0018351834129859412
1121	64-65	0.09336093064054296
1121	66-67	0.04430520794143433
1121	68-69	-0.01983919746239593
1121	70-71	0.015361501805870148
1121	72-73	0.04469601429960335
1121	74-75	0.05885695513152456
1121	76	0.05065852371291868
1122	1	0.07775915122246602
1122	2	0.04620765572396124
1122	3	0.023622807447964078
1122	4	-0.03728192127331198
1122	5	0.03131928911056292
1122	6	0.0649946582085974
1122	7	0.019819529750940035
1122	8	-0.030505657969662536
1122	9	0.02896921541747588
1122	10-11	0.032575542722895534
1122	12-13	0.04145408972890863
1122	14-15	0.15861997065660205
1122	16-17	0.12411038749438319
1122	18-19	0.07748928985949277
1122	20-21	0.05627260933160727
1122	22-23	0.042412321317755186
1122	24-25	-0.015075592833696305
1122	26-27	0.04268692085449999
1122	28-29	0.01943580248014598
1122	30-31	0.0822219150141521
1122	32-33	0.008970323698498817
1122	34-35	0.11043408288400514
1122	36-37	0.02686469078106768
1122	38-39	0.1320775563366965
1122	40-41	0.12823826329640298
1122	42-43	0.11959698721524603
1122	44-45	0.08626110330266101
1122	46-47	0.11071156988192854
1122	48-49	0.09477044082603925
1122	50-51	0.07233323655737678
1122	52-53	0.07720679636832273
1122	54-55	0.06997800042854863
1122	56-57	0.06676435237616118
1122	58-59	0.10412136455236265
1122	60-61	0.0704740973522533
1122	62-63	0.11304786124460264
1122	64-65	0.11129027086388987
1122	66-67	0.0337065899764184
1122	68-69	0.16116181720523315
1122	70-71	0.16385475377793313
1122	72-73	0.08347110422111825
1122	74-75	0.12519946657878478
1122	76	0.06884086580866722
1123	1	0.06905867505729901
1123	2	0.04974058861645503
1123	3	0.08510455839029163
1123	4	0.1086159859065603
1123	5	0.06148356857112702
1123	6	0.19902396486089913
1123	7	0.11197400556522297
1123	8	0.17274873920545275
1123	9	0.19834801197748675
1123	10-11	0.1400614257436601
1123	12-13	0.03923197697515235
1123	14-15	0.03266047386048143
1123	16-17	0.07814477179950075
1123	18-19	0.1116383511301251
1123	20-21	0.11514031700527738
1123	22-23	0.1327562025160418
1123	24-25	0.11305671320174326
1123	26-27	0.11376329230203197
1123	28-29	0.12912140714459497
1123	30-31	0.14534502978962394
1123	32-33	0.10838244381273654
1123	34-35	0.17865150453413037
1123	36-37	0.04316988943057254
1123	38-39	0.045017308243068044
1123	40-41	0.07285363603961059
1123	42-43	0.04178493737875755
1123	44-45	0.025576943253184936
1123	46-47	0.1251760484124702
1123	48-49	0.12839229812626485
1123	50-51	0.16394438714677761
1123	52-53	0.16860722998709576
1123	54-55	0.1531824675185831
1123	56-57	0.1232707986928574
1123	58-59	0.13097017076021444
1123	60-61	0.09479747867526811
1123	62-63	0.08969443819972156
1123	64-65	0.1646079502961868
1123	66-67	0.10015471493369432
1123	68-69	0.16253111918515373
1123	70-71	0.11858567443358936
1123	72-73	0.18686194716224236
1123	74-75	0.14012049154755601
1123	76	0.09574428944166868
1124	1	-0.0180793269730124
1124	2	-0.10631441783471018
1124	3	-0.11142333860424714
1124	4	-0.08910304048522022
1124	5	-0.03284719670780589
1124	6	-0.15231794349976724
1124	7	-0.12641147602894165
1124	8	-0.06610572627315747
1124	9	-0.040084802661425556
1124	10-11	-0.035790196010346165
1124	12-13	-0.028287299404475164
1124	14-15	0.04887156824245409
1124	16-17	0.0011309304261928332
1124	18-19	0.016524799509433308
1124	20-21	0.08415893345794956
1124	22-23	0.0630113871522866
1124	24-25	-0.08595799683580907
1124	26-27	0.016871223415797942
1124	28-29	0.013157628324364623
1124	30-31	0.051220883202653056
1124	32-33	9.427640419090721E-4
1124	34-35	0.0635355255693284
1124	36-37	0.03728774116046907
1124	38-39	0.093273576366812
1124	40-41	0.04589385195479423
1124	42-43	0.07536136642048774
1124	44-45	0.0957774748818423
1124	46-47	0.06254630777878845
1124	48-49	0.04492726200587782
1124	50-51	0.006707113125678177
1124	52-53	0.04456081102807019
1124	54-55	0.07627846471616806
1124	56-57	0.056618573544533035
1124	58-59	0.024467081493121157
1124	60-61	0.033474143210519
1124	62-63	0.04910474573444645
1124	64-65	0.06102170199106638
1124	66-67	-0.09970138940339268
1124	68-69	0.017742035823950175
1124	70-71	0.009878824620074056
1124	72-73	0.009813327511011494
1124	74-75	-0.01333930630817548
1124	76	0.07378519535257055
1125	1	0.02209239919850603
1125	2	-0.07037058642619343
1125	3	0.008461374989849446
1125	4	-0.05190487354752804
1125	5	-0.03142148371793496
1125	6	0.034070563349885674
1125	7	-0.009334689921985273
1125	8	0.040132535478676346
1125	9	0.06251690339094296
1125	10-11	0.02037765196726582
1125	12-13	0.03688433581779549
1125	14-15	-0.04781273597864555
1125	16-17	7.256401365651755E-5
1125	18-19	-0.013435316670829422
1125	20-21	-0.09628942726588008
1125	22-23	0.008705507009636904
1125	24-25	-0.0371313335657959
1125	26-27	0.014122563279890699
1125	28-29	-0.04781164978243169
1125	30-31	0.004918227540166242
1125	32-33	0.02639029879343724
1125	34-35	0.09153271715167222
1125	36-37	0.07130760303377315
1125	38-39	-0.03069618870214441
1125	40-41	0.00802686044666956
1125	42-43	0.0014126316559597285
1125	44-45	-0.056955640195901935
1125	46-47	-0.021228007343943034
1125	48-49	-5.642159414378511E-4
1125	50-51	-0.0037819376887640033
1125	52-53	0.008401408868444094
1125	54-55	0.0452068625002795
1125	56-57	-0.062976200958758
1125	58-59	-0.03730439173614286
1125	60-61	0.03291251877115542
1125	62-63	-0.03439553083965308
1125	64-65	0.008533423113732397
1125	66-67	0.020927191761586528
1125	68-69	0.028960424660255057
1125	70-71	-0.11917248252954238
1125	72-73	0.021092020686438673
1125	74-75	0.04823293652246008
1125	76	0.060859041071147146
1126	1	-0.06565290603722218
1126	2	-0.0779425268245113
1126	3	-0.12275209305790469
1126	4	-0.07771785195716063
1126	5	-0.052874287828764466
1126	6	-0.056013760105663835
1126	7	-0.059481539450793264
1126	8	0.03570104437783783
1126	9	0.0669393891906438
1126	10-11	-0.006521293568063413
1126	12-13	0.03218141957291465
1126	14-15	0.03143459143863225
1126	16-17	0.009515158123235778
1126	18-19	-0.0022789119492543364
1126	20-21	0.016888651039856484
1126	22-23	0.036812387452158646
1126	24-25	-0.004920003078979107
1126	26-27	-0.016208733422125476
1126	28-29	0.02839071789806269
1126	30-31	0.010211085054727675
1126	32-33	0.0420933954221141
1126	34-35	0.07443816040909468
1126	36-37	0.018088811282787276
1126	38-39	0.04873639017095144
1126	40-41	-0.003758200137717438
1126	42-43	-0.021999612072548302
1126	44-45	0.03282988451072555
1126	46-47	0.055667139745978034
1126	48-49	0.060987843574430656
1126	50-51	0.052234400056299535
1126	52-53	0.038666298185439985
1126	54-55	0.03679085820255068
1126	56-57	0.021171327478924695
1126	58-59	0.03194797507909897
1126	60-61	0.030963838212791472
1126	62-63	0.06278258900865552
1126	64-65	0.03137436894574819
1126	66-67	0.04434401265443455
1126	68-69	0.08920341914970464
1126	70-71	0.003577844450425971
1126	72-73	0.09717472715166764
1126	74-75	0.027645536152107297
1126	76	0.023773992316165504
1127	1	-0.014238757641471977
1127	2	-0.044736288183120365
1127	3	0.02606410028965911
1127	4	0.0523077456667167
1127	5	-0.002115597741337183
1127	6	0.0482243957570887
1127	7	0.06216740669861309
1127	8	0.017313800060904327
1127	9	0.039190143275050104
1127	10-11	0.03800080924905558
1127	12-13	0.010286441610467989
1127	14-15	0.010173712432127502
1127	16-17	-0.009530653498671882
1127	18-19	-0.02428073303585876
1127	20-21	-0.07162353094171436
1127	22-23	-0.019530304177507674
1127	24-25	0.041110132065085736
1127	26-27	-0.09001703284226181
1127	28-29	0.0348332465302974
1127	30-31	0.04845912167532873
1127	32-33	-0.0765124497400862
1127	34-35	0.12445979740304125
1127	36-37	0.03350130853576161
1127	38-39	0.0694128237081415
1127	40-41	-0.008845810999467574
1127	42-43	-0.015171800871002006
1127	44-45	0.001856768022278743
1127	46-47	0.03151594027585247
1127	48-49	0.06742193392778972
1127	50-51	0.04864808582512836
1127	52-53	0.06023934309519774
1127	54-55	0.08836598057707334
1127	56-57	0.09943413691840419
1127	58-59	0.04279143444436073
1127	60-61	-0.023963794885133893
1127	62-63	0.0055302536800212465
1127	64-65	0.029377296101444017
1127	66-67	0.04321805538485535
1127	68-69	0.034545186028459796
1127	70-71	0.00694030045741556
1127	72-73	0.05671680406589985
1127	74-75	0.021381428276306735
1127	76	0.011093886986472512
1128	1	-0.11487024049563743
1128	2	-0.14354973487607836
1128	3	-0.08679594305614557
1128	4	-0.07157059071064964
1128	5	-0.051059135422200086
1128	6	-0.046387921091955775
1128	7	-0.1500406010184605
1128	8	-0.10469020919139638
1128	9	-0.0646700183744997
1128	10-11	-0.08719905022776686
1128	12-13	-0.09806397487430019
1128	14-15	-0.10158065537431327
1128	16-17	-0.008295063320801432
1128	18-19	-0.046416579457911666
1128	20-21	0.01574670012515611
1128	22-23	-0.14490401895494642
1128	24-25	-0.045488723616728066
1128	26-27	-0.059825478884341976
1128	28-29	-0.015619991609185035
1128	30-31	-0.07282394083437538
1128	32-33	-0.0856821543801729
1128	34-35	-0.0721100772311658
1128	36-37	-0.04524926643611593
1128	38-39	-0.04066330892527503
1128	40-41	-0.054797766944531645
1128	42-43	-0.042400851372370596
1128	44-45	-0.026519542404685126
1128	46-47	-0.019028585127799147
1128	48-49	-0.07571704011011349
1128	50-51	0.023150834378860452
1128	52-53	0.024496510281231565
1128	54-55	0.048319444021693414
1128	56-57	0.015083340454260963
1128	58-59	-0.008344474160061566
1128	60-61	0.03889140394442592
1128	62-63	0.0035082563805843847
1128	64-65	0.029115170460414674
1128	66-67	0.04280233384407239
1128	68-69	0.10024353137480801
1128	70-71	-0.01806089786440168
1128	72-73	0.0566731508392877
1128	74-75	-0.02965045928184651
1128	76	0.1040660611145583
1201	1	-0.018767441539495167
1201	2	0.012132350782803059
1201	3	0.01820855744492178
1201	4	0.0741122710501827
1201	5	0.03676527926018025
1201	6	0.14163768401478194
1201	7	0.08143594669087406
1201	8	0.122504930065503
1201	9	0.1656455749021859
1201	10-11	0.12302766719723479
1201	12-13	0.0502867116935235
1201	14-15	0.08057593292175369
1201	16-17	-1.4500702329200976E-4
1201	18-19	0.036040337130138766
1201	20-21	0.051686613902425904
1201	22-23	-0.010084715007131706
1201	24-25	0.03956363808354979
1201	26-27	0.07476453607596767
1201	28-29	0.07925091332342049
1201	30-31	0.0545010894783573
1201	32-33	0.10592342877617256
1201	34-35	0.11050107984449653
1201	36-37	0.06636722333620071
1201	38-39	0.08069586664475992
1201	40-41	0.12855746961222536
1201	42-43	0.10470656931411781
1201	44-45	0.1178711695584056
1201	46-47	0.06919599388271536
1201	48-49	-0.02058937915334269
1201	50-51	-0.030521386660545602
1201	52-53	-0.007532598533693147
1201	54-55	0.041651422630252455
1201	56-57	0.08122320330014787
1201	58-59	0.04183895190281106
1201	60-61	-0.010929297830756468
1201	62-63	0.06673627693677275
1201	64-65	0.013356708107053805
1201	66-67	-0.015015882230144939
1201	68-69	0.01565586337400049
1201	70-71	0.0502910513978847
1201	72-73	0.06232765372298843
1201	74-75	0.023197295602550128
1201	76	0.007369400252578373
1202	1	-0.0483491847944677
1202	2	-0.014041941726866014
1202	3	-0.10712649682177755
1202	4	0.0154092403139785
1202	5	-0.07312222528824464
1202	6	-0.09698208344266845
1202	7	-0.10036518459602917
1202	8	-0.09148111280276083
1202	9	-0.08164001333109638
1202	10-11	-0.05601279777904011
1202	12-13	-0.029054892037393643
1202	14-15	-0.03997083153605274
1202	16-17	-0.08977140710693021
1202	18-19	-0.043830010849447376
1202	20-21	-0.03165859262285409
1202	22-23	-0.046256549027916094
1202	24-25	-0.1665368506589502
1202	26-27	-0.13131203515303014
1202	28-29	-0.058387135122117684
1202	30-31	-0.10546109014165239
1202	32-33	-0.01995584303016784
1202	34-35	-0.006494587726805889
1202	36-37	-0.1043793163573099
1202	38-39	-0.10220720952893458
1202	40-41	-0.11512647191845105
1202	42-43	-0.021827914008227367
1202	44-45	-0.1382883516379323
1202	46-47	-0.17387517450102052
1202	48-49	-0.09570600521522721
1202	50-51	-0.12736525835691026
1202	52-53	-0.08846499739723868
1202	54-55	-0.07449318891143264
1202	56-57	-0.12584577935454178
1202	58-59	-0.10944549806874448
1202	60-61	-0.11490150755884798
1202	62-63	-0.0979566882934364
1202	64-65	-0.03419718509302072
1202	66-67	-0.1234303291033143
1202	68-69	0.0036304284659181008
1202	70-71	-0.10112603560676092
1202	72-73	-4.539648930474982E-4
1202	74-75	0.013397074834962552
1202	76	-0.040251070538388944
1203	1	-0.2319107002715839
1203	2	0.030903619979401498
1203	3	0.10692356980085549
1203	4	0.04805503497804864
1203	5	0.0026701842603173986
1203	6	-0.002104145058240192
1203	7	-0.0830758498485622
1203	8	-0.047196100428202215
1203	9	-0.0876491194316742
1203	10-11	-0.04341524920190665
1203	12-13	-0.051910178371301186
1203	14-15	-0.05212970715775356
1203	16-17	-0.02558119874438347
1203	18-19	-0.07064400284427563
1203	20-21	-0.11153500836766739
1203	22-23	-0.026702605230354948
1203	24-25	-0.02153320132119063
1203	26-27	-0.05328646543055271
1203	28-29	-0.12386472488719846
1203	30-31	-0.03537301178106844
1203	32-33	-0.0038733949464884176
1203	34-35	-0.0013554055370619267
1203	36-37	-0.14742889776618995
1203	38-39	-0.043903117332384056
1203	40-41	-0.055462802678341916
1203	42-43	-0.02086930769984008
1203	44-45	-0.11489815086445532
1203	46-47	-0.02445331106105897
1203	48-49	-0.02949128522816835
1203	50-51	-0.10244377897030432
1203	52-53	-0.1200693220382334
1203	54-55	-0.061562447136907394
1203	56-57	-2.466939778216215E-4
1203	58-59	-0.0882861658619376
1203	60-61	-0.10684695757776552
1203	62-63	-0.0622857502895755
1203	64-65	-0.04965570865258684
1203	66-67	0.023965548568249062
1203	68-69	-0.007987051988401106
1203	70-71	-0.11992112580850289
1203	72-73	0.030765101593644317
1203	74-75	-9.897960631590763E-4
1203	76	0.027082295757281827
1204	1	0.0035464725229701344
1204	2	-0.0912242428898935
1204	3	-0.10802974856669323
1204	4	-0.040150925862263875
1204	5	-0.017067183748359582
1204	6	0.10515441213844667
1204	7	0.052660275413380475
1204	8	0.0809617893018384
1204	9	-0.030945759152636754
1204	10-11	-0.09185285641915897
1204	12-13	-0.07058447529373524
1204	14-15	-0.0031639568912638083
1204	16-17	-0.13192806281390546
1204	18-19	-0.06051541096640278
1204	20-21	-0.058458378451184956
1204	22-23	-0.007836419764444713
1204	24-25	0.04125495999952733
1204	26-27	-0.06153818076913353
1204	28-29	-0.05351519067897925
1204	30-31	-0.01454009141293966
1204	32-33	-0.003853663829687548
1204	34-35	0.06045818363946154
1204	36-37	0.11527542138902902
1204	38-39	0.09971541211162815
1204	40-41	0.05691318379401622
1204	42-43	0.05708560505765803
1204	44-45	0.0441376646099485
1204	46-47	-0.04426570535315477
1204	48-49	3.846671745577623E-6
1204	50-51	-0.020991605118133805
1204	52-53	-0.018428469831512473
1204	54-55	-0.03688359297335353
1204	56-57	0.004571007497801816
1204	58-59	0.09356853524889885
1204	60-61	0.09874586951355724
1204	62-63	0.045278633471873775
1204	64-65	-0.027857266897086674
1204	66-67	5.852331010629541E-4
1204	68-69	-0.017250988631296593
1204	70-71	-0.009081434717742809
1204	72-73	0.02886320281279353
1204	74-75	0.00732905637284631
1204	76	-0.019867364568398216
1205	1	-0.041495819088098074
1205	2	0.011095621890820695
1205	3	0.04913431157030601
1205	4	0.10264274018168607
1205	5	0.024678817497083116
1205	6	-8.305714039451573E-4
1205	7	-0.006042437868352124
1205	8	0.04710604693016052
1205	9	-0.01608487488967114
1205	10-11	-0.020226755538452323
1205	12-13	-0.006468435795468963
1205	14-15	-0.05851027839290879
1205	16-17	-0.05789215853492635
1205	18-19	0.06150254117308407
1205	20-21	-0.022155732190249466
1205	22-23	-0.06877179069626038
1205	24-25	-2.584581561819732E-4
1205	26-27	0.03713536617141955
1205	28-29	0.0051564692999690465
1205	30-31	0.050454477965438116
1205	32-33	0.06313546817603566
1205	34-35	0.1401602135670288
1205	36-37	0.09744945382750814
1205	38-39	0.06704542051881646
1205	40-41	0.0403883867729391
1205	42-43	0.080618330721407
1205	44-45	0.05213589782393768
1205	46-47	0.07948620278706642
1205	48-49	0.09700899067077273
1205	50-51	0.01957074846227158
1205	52-53	0.006946511052007054
1205	54-55	0.04429634528159454
1205	56-57	0.055800193219532446
1205	58-59	0.04603019640827455
1205	60-61	0.053729011618870004
1205	62-63	-0.034616245526635225
1205	64-65	-0.026554761796020898
1205	66-67	0.05432871839379061
1205	68-69	-0.018839349285485696
1205	70-71	-0.03229055881686804
1205	72-73	0.054378093675005346
1205	74-75	0.04258962364848884
1205	76	0.05729667404496297
1206	1	-0.10832965116938809
1206	2	-0.04713404223036832
1206	3	0.04135535004219548
1206	4	-0.04612822068418865
1206	5	-0.09244522381001019
1206	6	-0.15858676022453722
1206	7	-0.01908411333036497
1206	8	-0.03182890060817556
1206	9	-0.029694013773386985
1206	10-11	-0.021536103441022192
1206	12-13	-0.09998306504568433
1206	14-15	-0.10189176884220075
1206	16-17	-0.022088897013020414
1206	18-19	-0.06470961917127482
1206	20-21	-0.03658224654218145
1206	22-23	-0.018096289524017095
1206	24-25	-0.13949578424066544
1206	26-27	-0.08060198405653551
1206	28-29	-0.014275377668582223
1206	30-31	-1.0478357438614694E-5
1206	32-33	-0.012511721708186485
1206	34-35	0.01625026363371518
1206	36-37	-0.05340070221779314
1206	38-39	-0.027358436603861946
1206	40-41	-0.1340997933739274
1206	42-43	-0.11525111461551063
1206	44-45	-0.11473765152160098
1206	46-47	-0.07494568046924144
1206	48-49	-0.1059701869983698
1206	50-51	-0.18824054302582027
1206	52-53	-0.10729793280105326
