##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023212_S6_L004_.non-rRNA.1.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	26951762
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.859923332656322	32.0	32.0	32.0	27.0	32.0
2	31.522108164950403	32.0	32.0	32.0	32.0	32.0
3	35.48807603005696	37.0	37.0	37.0	32.0	37.0
4	36.08283039157143	37.0	37.0	37.0	32.0	37.0
5	36.33724993564428	37.0	37.0	37.0	37.0	37.0
6	40.28814023365151	42.0	42.0	42.0	37.0	42.0
7	40.36312572068572	42.0	42.0	42.0	37.0	42.0
8	40.50618935415058	42.0	42.0	42.0	37.0	42.0
9	40.55179486966381	42.0	42.0	42.0	37.0	42.0
10-11	40.64493262073181	42.0	42.0	42.0	37.0	42.0
12-13	40.7245802333814	42.0	42.0	42.0	37.0	42.0
14-15	40.64964351866865	42.0	42.0	42.0	37.0	42.0
16-17	40.622636323369136	42.0	42.0	42.0	37.0	42.0
18-19	40.60115900771163	42.0	42.0	42.0	37.0	42.0
20-21	40.55796880738261	42.0	42.0	42.0	37.0	42.0
22-23	40.54182900917573	42.0	42.0	42.0	37.0	42.0
24-25	40.523834230207285	42.0	42.0	42.0	37.0	42.0
26-27	40.41308525579886	42.0	42.0	42.0	37.0	42.0
28-29	40.35142385124951	42.0	42.0	42.0	37.0	42.0
30-31	40.35122494032116	42.0	42.0	42.0	37.0	42.0
32-33	40.318529267214515	42.0	42.0	42.0	37.0	42.0
34-35	40.251913121672715	42.0	42.0	42.0	37.0	42.0
36-37	40.293765374808345	42.0	42.0	42.0	37.0	42.0
38-39	40.29626278310178	42.0	42.0	42.0	37.0	42.0
40-41	40.305157713287954	42.0	42.0	42.0	37.0	42.0
42-43	40.28806387478103	42.0	42.0	42.0	37.0	42.0
44-45	40.27609394860943	42.0	42.0	42.0	37.0	42.0
46-47	40.2392328185129	42.0	42.0	42.0	37.0	42.0
48-49	40.22186720756487	42.0	42.0	42.0	37.0	42.0
50-51	40.22412163906333	42.0	42.0	42.0	37.0	42.0
52-53	40.199179531739105	42.0	42.0	42.0	37.0	42.0
54-55	40.1665468874968	42.0	42.0	42.0	37.0	42.0
56-57	40.146768282998636	42.0	42.0	42.0	37.0	42.0
58-59	40.11199100264861	42.0	42.0	42.0	37.0	42.0
60-61	40.0812693330426	42.0	42.0	42.0	37.0	42.0
62-63	40.01221222762497	42.0	42.0	42.0	37.0	42.0
64-65	39.995241144394306	42.0	42.0	42.0	37.0	42.0
66-67	39.97045697282014	42.0	42.0	42.0	37.0	42.0
68-69	39.915765753299084	42.0	42.0	42.0	37.0	42.0
70-71	39.89578494207112	42.0	42.0	42.0	37.0	42.0
72-73	39.8616435934687	42.0	42.0	42.0	37.0	42.0
74-75	39.859778751869015	42.0	42.0	42.0	37.0	42.0
76	39.825284085534264	42.0	42.0	42.0	37.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1116	44-45	0.17811630494560404
1116	46-47	0.12363215364619862
1116	48-49	0.17904966957993906
1116	50-51	0.14515514890678816
1116	52-53	0.10358613269750094
1116	54-55	0.18997915386280795
1116	56-57	0.20602551029902827
1116	58-59	0.24644467162247707
1116	60-61	0.20946972570209965
1116	62-63	0.18654611334701343
1116	64-65	0.18966821296296388
1116	66-67	0.1513058944968435
1116	68-69	0.19168885951133774
1116	70-71	0.1915497689892618
1116	72-73	0.1681186436352533
1116	74-75	0.22214936739404578
1116	76	0.21499097619022933
1117	1	2.350356894567085E-4
1117	2	0.10284042033033458
1117	3	0.0715708014811085
1117	4	0.08599193559680174
1117	5	0.10031316916450095
1117	6	0.16365424975646192
1117	7	0.18971357905676456
1117	8	0.048912299072405574
1117	9	0.10739345609792394
1117	10-11	0.11471850827955166
1117	12-13	0.10421641144062477
1117	14-15	0.14720752437933982
1117	16-17	0.18375933117588517
1117	18-19	0.15046883558961355
1117	20-21	0.10746441830051623
1117	22-23	0.1363505718963154
1117	24-25	0.17484965332270264
1117	26-27	0.1603295449667712
1117	28-29	0.10996484335267809
1117	30-31	0.10987768844843515
1117	32-33	0.1259062981350354
1117	34-35	0.24098606349659946
1117	36-37	0.11890958921952688
1117	38-39	0.16721132472485323
1117	40-41	0.12939284411985597
1117	42-43	0.13986558201671073
1117	44-45	0.16323023662356917
1117	46-47	0.14986990244630505
1117	48-49	0.1725997263258776
1117	50-51	0.24994634265188154
1117	52-53	0.19839578230703125
1117	54-55	0.16429909191086267
1117	56-57	0.11047958887620268
1117	58-59	0.163939325242481
1117	60-61	0.14727492382854734
1117	62-63	0.1405372609463882
1117	64-65	0.11648031803638759
1117	66-67	0.1716740411133486
1117	68-69	0.13144995516162084
1117	70-71	0.13604342555687765
1117	72-73	0.19804214953954613
1117	74-75	0.1345900866694265
1117	76	-0.04790860970872046
1118	1	0.10117021806544102
1118	2	0.04030911188698738
1118	3	-2.4561567641256943E-4
1118	4	-0.030414652951172627
1118	5	-0.060968659232770506
1118	6	-0.04644377872558181
1118	7	-0.05666136586773973
1118	8	0.014559063003950712
1118	9	0.06772494022779085
1118	10-11	0.010409683480332887
1118	12-13	-0.07781376536613749
1118	14-15	0.018622771649930314
1118	16-17	-0.053867107728599706
1118	18-19	0.0434268905172388
1118	20-21	0.0918484450306849
1118	22-23	0.11702903450412805
1118	24-25	0.1645912983112865
1118	26-27	0.06837387314454446
1118	28-29	0.0641903429176196
1118	30-31	-0.006335445271872686
1118	32-33	-0.024235093538024444
1118	34-35	0.1064044105057178
1118	36-37	0.02115376322952045
1118	38-39	0.010146796723965679
1118	40-41	0.09589199399906079
1118	42-43	0.10825082931029328
1118	44-45	0.14166467498304058
1118	46-47	0.04730041909653693
1118	48-49	0.10206607756577313
1118	50-51	0.1222567157403418
1118	52-53	0.12670080084878066
1118	54-55	0.2102215247090271
1118	56-57	0.13057540537887746
1118	58-59	0.12252907213486708
1118	60-61	0.08823635592023038
1118	62-63	0.05095240182232175
1118	64-65	0.09125699145078414
1118	66-67	0.10750408660191368
1118	68-69	0.05432744060373551
1118	70-71	0.05885261506910666
1118	72-73	0.10659120437265557
1118	74-75	0.024232368862733722
1118	76	-0.025996802274832476
1119	1	-0.18617788489314435
1119	2	-0.05195426264745251
1119	3	0.027151306572335443
1119	4	-0.059454400767208426
1119	5	-0.045508055962358185
1119	6	-0.034850604312048006
1119	7	-0.05355333011279839
1119	8	0.011385318360623842
1119	9	-0.012360294749605316
1119	10-11	-0.07832677447223091
1119	12-13	-0.024778908934692367
1119	14-15	-0.05306824452535608
1119	16-17	-0.1012147178371805
1119	18-19	-0.06357431452136098
1119	20-21	-0.10082159843981486
1119	22-23	-0.15261082810841486
1119	24-25	-0.11809978720709324
1119	26-27	-0.09492399214811087
1119	28-29	-0.19796855541785874
1119	30-31	-0.17379067472349163
1119	32-33	-0.19839151934152
1119	34-35	-0.18790735260358815
1119	36-37	-0.18339572220980216
1119	38-39	-0.20462963277674362
1119	40-41	-0.23096842411091956
1119	42-43	-0.2779166881253161
1119	44-45	-0.2015292308595491
1119	46-47	-0.12026951499255034
1119	48-49	-0.1737227955840268
1119	50-51	-0.07875979922314258
1119	52-53	-0.1489082282743439
1119	54-55	-0.12244071643505094
1119	56-57	-0.04167245647934692
1119	58-59	-0.11412805743099597
1119	60-61	-0.09343383772706915
1119	62-63	-0.06982246047738272
1119	64-65	-0.02916883696974537
1119	66-67	0.02300642691741217
1119	68-69	-0.05009444928831641
1119	70-71	-0.128939520746286
1119	72-73	-0.11218072564798831
1119	74-75	-0.03458496879431294
1119	76	0.07941330626017162
1120	1	0.0058545974676640355
1120	2	-0.0293873511597873
1120	3	-0.01360925434642013
1120	4	0.02281334953981684
1120	5	-0.021613446696221672
1120	6	-0.013730100730263928
1120	7	-0.09970730857047272
1120	8	-0.12308641430986
1120	9	0.03922367735166432
1120	10-11	0.06792436928857626
1120	12-13	0.05482602437388806
1120	14-15	0.08540597702636177
1120	16-17	0.07980204800694679
1120	18-19	0.05741341236588937
1120	20-21	0.02468187098239838
1120	22-23	0.0777873259619497
1120	24-25	0.04414072752123133
1120	26-27	0.10143007555261363
1120	28-29	3.9547710252207935E-4
1120	30-31	0.14071293024274922
1120	32-33	0.14579168260367226
1120	34-35	0.14782080351678673
1120	36-37	0.13652256998923917
1120	38-39	0.09309352569957952
1120	40-41	0.07699787470250641
1120	42-43	0.15523565910784498
1120	44-45	0.19382482473861984
1120	46-47	0.1948422354437227
1120	48-49	0.2120406054885109
1120	50-51	0.14237046111107787
1120	52-53	0.11930942050017279
1120	54-55	0.14156726840725753
1120	56-57	0.0995712516600804
1120	58-59	0.13250930137238015
1120	60-61	0.10672838030421872
1120	62-63	0.08129295968017658
1120	64-65	0.04236487378623366
1120	66-67	0.10354393982831311
1120	68-69	0.21468598245682813
1120	70-71	0.17724234213591217
1120	72-73	0.1227708570495949
1120	74-75	0.12257404060562038
1120	76	0.17175969150100912
1121	1	0.05041179372967264
1121	2	0.09261030228036304
1121	3	0.05040090418179943
1121	4	0.09534092256325266
1121	5	0.09865411019798387
1121	6	0.15201145550171447
1121	7	2.679385747299534E-4
1121	8	0.13822513023173855
1121	9	0.10292500902693291
1121	10-11	0.034780287292306866
1121	12-13	-0.020211636690795842
1121	14-15	0.05145364330285673
1121	16-17	0.044975230505052366
1121	18-19	0.0323327443974577
1121	20-21	0.0041604432890309795
1121	22-23	0.07741469820269486
1121	24-25	0.05532114289777468
1121	26-27	-0.016424117786876025
1121	28-29	0.07919965632270731
1121	30-31	0.0481175727108365
1121	32-33	0.0227922724348133
1121	34-35	0.10739198272685258
1121	36-37	0.12824379592379387
1121	38-39	0.06619551506708632
1121	40-41	0.08740324665945565
1121	42-43	0.07444290629193517
1121	44-45	0.121277036705564
1121	46-47	0.05645872865749624
1121	48-49	0.08278586791287523
1121	50-51	0.019621564224578947
1121	52-53	0.08404008535609364
1121	54-55	0.07849215972390766
1121	56-57	0.061237909210213104
1121	58-59	0.05845039445535605
1121	60-61	0.03714777879670095
1121	62-63	-0.005087073585023916
1121	64-65	0.1740145488096374
1121	66-67	0.0657188416671417
1121	68-69	0.018606175848326245
1121	70-71	0.020078817814926708
1121	72-73	0.09797297294599616
1121	74-75	0.05112067848096302
1121	76	0.10499799331341819
1122	1	0.12155508255473535
1122	2	0.018695886681129537
1122	3	0.04466880990708688
1122	4	-0.04454823313737677
1122	5	0.03444676092846066
1122	6	0.11441862575274087
1122	7	0.019149636941712345
1122	8	-0.06630735351978956
1122	9	0.0037365489563043752
1122	10-11	0.034737155263229624
1122	12-13	0.0077636121859328
1122	14-15	0.15217600544733756
1122	16-17	0.1368450201689697
1122	18-19	0.08724432801376025
1122	20-21	0.0797227573460475
1122	22-23	0.05559885803960185
1122	24-25	0.023172977909375447
1122	26-27	0.05556206849280443
1122	28-29	0.008281704700827675
1122	30-31	0.07640308863661716
1122	32-33	0.04479251198861789
1122	34-35	0.13120560164188788
1122	36-37	0.04200416158861486
1122	38-39	0.15882685495123638
1122	40-41	0.13375444817861393
1122	42-43	0.11537750644613709
1122	44-45	0.11197203467455097
1122	46-47	0.15376294160954984
1122	48-49	0.13056112338104242
1122	50-51	0.08765607621571547
1122	52-53	0.11239432753053791
1122	54-55	0.13106317663414302
1122	56-57	0.07875387854842586
1122	58-59	0.09608297391955034
1122	60-61	0.0939809114034702
1122	62-63	0.12332260603804457
1122	64-65	0.09452666999865045
1122	66-67	0.00620394592625928
1122	68-69	0.18406081632752347
1122	70-71	0.18010731023568383
1122	72-73	0.1040820655133814
1122	74-75	0.1573266637167947
1122	76	0.13281081152508278
1123	1	0.0720018990721627
1123	2	0.060781591259036816
1123	3	0.08192326940985595
1123	4	0.11835800581374656
1123	5	0.06669136597175651
1123	6	0.1909691322493714
1123	7	0.13044727954262925
1123	8	0.16488447151093055
1123	9	0.20262341652074412
1123	10-11	0.18211391073696603
1123	12-13	0.06284580853144917
1123	14-15	0.028015660040473733
1123	16-17	0.09161417172008868
1123	18-19	0.16685251822197955
1123	20-21	0.12397278841866921
1123	22-23	0.1784086951570174
1123	24-25	0.16586453393137646
1123	26-27	0.1547376657723447
1123	28-29	0.15416129429056724
1123	30-31	0.1883097287305162
1123	32-33	0.17655482342607343
1123	34-35	0.23891075807636497
1123	36-37	0.1076827070417039
1123	38-39	0.1500051982647861
1123	40-41	0.13727430738311597
1123	42-43	0.06554072274177258
1123	44-45	0.05795888113037506
1123	46-47	0.16262888383653973
1123	48-49	0.184869978240485
1123	50-51	0.21245915755121558
1123	52-53	0.19988456658782638
1123	54-55	0.18338463205544286
1123	56-57	0.16698740368640586
1123	58-59	0.15844335602913873
1123	60-61	0.1579555875974492
1123	62-63	0.16747027956635918
1123	64-65	0.19409794493238053
1123	66-67	0.12290679832921825
1123	68-69	0.23140877656759784
1123	70-71	0.16004568475299408
1123	72-73	0.22726663422342597
1123	74-75	0.20487453494580876
1123	76	0.12375557173531604
1124	1	0.032727000859747335
1124	2	-0.08617869866336392
1124	3	-0.15161931857151245
1124	4	-0.11576488469049906
1124	5	-0.024826680294886216
1124	6	-0.03404033091109682
1124	7	-0.09215680788999236
1124	8	0.02135768018102624
1124	9	-0.05054906491016453
1124	10-11	-0.0356647435539017
1124	12-13	0.017024914938929214
1124	14-15	0.10727566340560912
1124	16-17	0.042986440493756106
1124	18-19	0.04009156379010648
1124	20-21	0.10213525519639433
1124	22-23	0.06946194667334282
1124	24-25	-0.06495826138150562
1124	26-27	0.045916277571421915
1124	28-29	0.051916309992819265
1124	30-31	0.07362796832117624
1124	32-33	0.07007661827335454
1124	34-35	0.11750579755849344
1124	36-37	0.08647887917705077
1124	38-39	0.14317479146917833
1124	40-41	0.08233121644115471
1124	42-43	0.170637309306386
1124	44-45	0.08604431160069481
1124	46-47	0.0758068471147837
1124	48-49	0.08187137853278159
1124	50-51	0.04608951945649409
1124	52-53	0.10540869121990681
1124	54-55	0.14754215229249468
1124	56-57	0.10867405837988997
1124	58-59	0.05347937383607615
1124	60-61	0.09033980038240941
1124	62-63	0.11164555839079782
1124	64-65	0.08924854566870266
1124	66-67	-0.09238845158876074
1124	68-69	0.09311019616685456
1124	70-71	0.07905932857825348
1124	72-73	0.017944045025458877
1124	74-75	0.035511239781634174
1124	76	0.1983065475159833
1125	1	0.005659308080687708
1125	2	-0.08015734494899007
1125	3	-0.0048533190989203945
1125	4	0.009424023869634368
1125	5	-0.038003424884436754
1125	6	0.06243653149843453
1125	7	-0.009623269476065843
1125	8	0.045661304256988444
1125	9	0.09162709696613547
1125	10-11	0.01589056566058389
1125	12-13	0.041403448935135145
1125	14-15	-0.04457738483748841
1125	16-17	-0.0375336376859039
1125	18-19	-0.024414152074456297
1125	20-21	-0.15339947437828272
1125	22-23	-0.02059847616578736
1125	24-25	-0.050126577238593484
1125	26-27	0.04312793440804796
1125	28-29	-0.04961780809876615
1125	30-31	0.02789065410142655
1125	32-33	0.032670941238720275
1125	34-35	0.14684896859123597
1125	36-37	0.09606405663967621
1125	38-39	-0.01974488134946739
1125	40-41	-0.016327270063897004
1125	42-43	-0.017052073707191084
1125	44-45	-0.07893081722654927
1125	46-47	6.15129313224827E-4
1125	48-49	0.020724159608398907
1125	50-51	0.015317328555916276
1125	52-53	-0.017988078290755993
1125	54-55	0.02284934018206286
1125	56-57	-0.018813699395586525
1125	58-59	-5.921797853360999E-4
1125	60-61	-0.02867066570828314
1125	62-63	0.046725793795367565
1125	64-65	0.07985902372660547
1125	66-67	0.02266711014890177
1125	68-69	0.051861114498414906
1125	70-71	-0.10539715827992069
1125	72-73	0.0315290479149013
1125	74-75	0.07078175852182511
1125	76	0.03912587068845852
1126	1	-0.06745666692333074
1126	2	8.627715887072895E-4
1126	3	-0.08953278432002776
1126	4	-0.10371673302526574
1126	5	0.016849416167659115
1126	6	2.1513221034297203E-4
1126	7	-0.051611149671288103
1126	8	0.07873026421045637
1126	9	0.0355405172029819
1126	10-11	-0.006997784990034006
1126	12-13	0.04303068085633299
1126	14-15	0.11189010321886883
1126	16-17	0.04914698774414461
1126	18-19	0.03654330692815222
1126	20-21	0.04502822180070609
1126	22-23	0.10482339690960885
1126	24-25	0.03279792105803381
1126	26-27	0.07860857432852697
1126	28-29	0.10600391327040626
1126	30-31	0.0028578714833358276
1126	32-33	0.08619502997350281
1126	34-35	0.08344537483827708
1126	36-37	0.0736685326156703
1126	38-39	0.07314514372866654
1126	40-41	0.07479676810515201
1126	42-43	0.018693629008481594
1126	44-45	0.06408036994009336
1126	46-47	0.051868443673107834
1126	48-49	0.05673532820887317
1126	50-51	0.06928209837665378
1126	52-53	0.11587205393949773
1126	54-55	0.08084186362878398
1126	56-57	0.04151251950105461
1126	58-59	0.031090837411284156
1126	60-61	0.03604315693642235
1126	62-63	0.09348376503613309
1126	64-65	0.05507675423806546
1126	66-67	0.0921435194362985
1126	68-69	0.10330691546339921
1126	70-71	0.0037675111853801013
1126	72-73	0.12954829226320896
1126	74-75	0.09886927519350763
1126	76	0.08637348218076824
1127	1	-0.012233317371666885
1127	2	0.015242906643329945
1127	3	0.08893822747164393
1127	4	0.06972963897057127
1127	5	0.03433708433816918
1127	6	0.09338542334039346
1127	7	0.10851742226707728
1127	8	0.011518196358558441
1127	9	0.07851405967044656
1127	10-11	0.09649687745124425
1127	12-13	0.031094986645882727
1127	14-15	0.025148228922631688
1127	16-17	0.028842167088662052
1127	18-19	0.046985603250227825
1127	20-21	-0.00456686472524126
1127	22-23	0.044345021152523145
1127	24-25	0.06462068815771005
1127	26-27	-0.05330343425472961
1127	28-29	0.0907367159269441
1127	30-31	0.07256253485564201
1127	32-33	-0.023944892109312832
1127	34-35	0.14066865473305512
1127	36-37	0.11587254827810511
1127	38-39	0.13673505015834309
1127	40-41	0.060803993245009735
1127	42-43	0.06964907477309623
1127	44-45	0.07599208102051591
1127	46-47	0.11701838737111814
1127	48-49	0.19575252137204302
1127	50-51	0.18097310661597277
1127	52-53	0.1526615284112438
1127	54-55	0.15724306475475203
1127	56-57	0.18357586076406562
1127	58-59	0.1481853962252231
1127	60-61	0.08309887806907312
1127	62-63	0.06741137257574081
1127	64-65	0.15483293414634858
1127	66-67	0.15371876798764816
1127	68-69	0.15952465480069833
1127	70-71	0.08347964599731483
1127	72-73	0.14017239417105998
1127	74-75	0.1067502915221823
1127	76	0.15397730521767983
1128	1	-0.1275218705868646
1128	2	-0.11256103600949885
1128	3	-0.10375909727359556
1128	4	-0.03942535066448016
1128	5	-0.04218046560262678
1128	6	0.003240461367610692
1128	7	-0.13805727180501748
1128	8	-0.0930118666435078
1128	9	-0.007480491642525067
1128	10-11	-0.1246046579872413
1128	12-13	-0.11610524213650564
1128	14-15	-0.08533493557600735
1128	16-17	-0.012920892442117804
1128	18-19	-0.0583881812190441
1128	20-21	-0.013415068564619048
1128	22-23	-0.14522538919104022
1128	24-25	-0.10700643273271737
1128	26-27	-0.0924078987332706
1128	28-29	-0.034512282674988626
1128	30-31	-0.06628337283452623
1128	32-33	-0.06838378903034936
1128	34-35	-0.03426911594781501
1128	36-37	-0.07914869213912823
1128	38-39	-0.0830222410318342
1128	40-41	-0.07621074211348144
1128	42-43	0.012980588137978089
1128	44-45	-0.006228889182565922
1128	46-47	0.010236411714110716
1128	48-49	-0.09741922584466067
1128	50-51	0.04732351078975938
1128	52-53	0.05947994707828741
1128	54-55	0.09103850127242197
1128	56-57	0.039546031669793535
1128	58-59	0.033951821452816944
1128	60-61	0.04096929431074159
1128	62-63	-0.005037758929638869
1128	64-65	0.04140666398040338
1128	66-67	0.014102528400755432
1128	68-69	0.10158020448024274
1128	70-71	-0.04244492003763867
1128	72-73	0.08282242383839389
1128	74-75	-0.012102194644732833
1128	76	0.10451792814114924
1201	1	-0.036191640558509874
1201	2	-0.005164199722191398
1201	3	0.027908652237861986
1201	4	0.09694970817341897
1201	5	0.04384094205286715
1201	6	0.16268658315311768
1201	7	0.16757532874359526
1201	8	0.13264977323843397
1201	9	0.1569471211478941
1201	10-11	0.14614987012712533
1201	12-13	0.04551016895748461
1201	14-15	0.10505433523795915
1201	16-17	0.022588414405568358
1201	18-19	0.04729180154366475
1201	20-21	0.03867989837139163
1201	22-23	-2.3480428873767778E-4
1201	24-25	0.05721119794497298
1201	26-27	0.09220180774686071
1201	28-29	0.07074971493171489
1201	30-31	0.06716587262391727
1201	32-33	0.04625917960210302
1201	34-35	0.09094835940264545
1201	36-37	0.04262641598813843
1201	38-39	0.09417885415974325
1201	40-41	0.12854831160066027
1201	42-43	0.14199401929248978
1201	44-45	0.10212135841552339
1201	46-47	0.08656648158905256
1201	48-49	0.008748771054342797
1201	50-51	-0.037531794563285814
1201	52-53	0.02568418559864938
1201	54-55	0.05181573090987257
1201	56-57	0.08043071918269362
1201	58-59	4.7869087644869524E-4
1201	60-61	-0.02873523029790448
1201	62-63	-0.037032568774357344
1201	64-65	-0.028240693379281367
1201	66-67	-0.03987602659795897
1201	68-69	0.006318568694325677
1201	70-71	-0.007699906025074199
1201	72-73	-0.003227966733263088
1201	74-75	-0.05180158073346064
1201	76	-0.08013032485797567
1202	1	-0.01862350132200774
1202	2	-0.014144572667838418
1202	3	-0.1427828325062137
1202	4	-0.02444560896937986
1202	5	-0.11124877136712286
1202	6	-0.13486418994729377
1202	7	-0.14602901436545324
1202	8	-0.1299439146988064
1202	9	-0.10538870976284187
1202	10-11	-0.060253280823189925
1202	12-13	-0.06701154343684124
1202	14-15	-0.036752344274887605
1202	16-17	-0.12143642371131591
1202	18-19	-0.06269350873235169
1202	20-21	-0.030981968850525732
1202	22-23	-0.07989224762144431
1202	24-25	-0.15628042840786094
1202	26-27	-0.16735467233149848
1202	28-29	-0.061764270312529845
1202	30-31	-0.12559953609741825
1202	32-33	-0.06304536695945018
1202	34-35	-0.05817361069401983
1202	36-37	-0.1597427196980732
1202	38-39	-0.1690139770188992
1202	40-41	-0.18520465993371715
1202	42-43	-0.05703618218596773
1202	44-45	-0.1981677576295766
1202	46-47	-0.18770791909644657
1202	48-49	-0.0841452580735691
1202	50-51	-0.14721752387901432
1202	52-53	-0.17194785166725524
1202	54-55	-0.10844958755883738
1202	56-57	-0.1759815910894389
1202	58-59	-0.1318682501422046
1202	60-61	-0.18104427024394454
1202	62-63	-0.1292903037235007
1202	64-65	-0.09035765898925519
1202	66-67	-0.17036157919333306
1202	68-69	-0.07472441501510474
1202	70-71	-0.13191630808214683
1202	72-73	-0.026825112929117267
1202	74-75	-0.006487988747309714
1202	76	-0.1456073582884514
1203	1	-0.18142334454175568
1203	2	-0.004191738262981914
1203	3	0.0656701147350418
1203	4	0.03928757419629392
1203	5	-0.05046599079117442
1203	6	0.06253642977331708
1203	7	-0.03850390489137112
1203	8	-0.08720605516150925
1203	9	-0.1054621435033738
1203	10-11	-0.04642051993310048
1203	12-13	-0.054902256480652056
1203	14-15	-0.08629369748809523
1203	16-17	-0.04131196203899634
1203	18-19	-0.05362851273386582
1203	20-21	-0.09322130490863145
1203	22-23	-0.01838771039182774
1203	24-25	0.004261865617472438
1203	26-27	0.006820441546437905
1203	28-29	-0.1154165521121655
1203	30-31	-0.027911503181670128
1203	32-33	-0.030543516225378653
1203	34-35	0.02696437721569822
1203	36-37	-0.1394186112512159
1203	38-39	-0.07707547567802209
1203	40-41	-0.08244917994770873
1203	42-43	-0.01504225729659936
1203	44-45	-0.10213712813609277
1203	46-47	0.0043447532287999024
1203	48-49	-0.05250655181062314
1203	50-51	-0.09623861687516211
1203	52-53	-0.11745211418764256
1203	54-55	-0.11131736471064357
1203	56-57	0.011418871061621871
1203	58-59	-0.03370735945774328
1203	60-61	-0.1255811688472761
1203	62-63	-0.09544204022295588
1203	64-65	-0.07496543753917706
1203	66-67	0.06867042269053059
1203	68-69	0.02082217931924646
1203	70-71	-0.047299841224045736
1203	72-73	0.06106507539671213
1203	74-75	-0.0016120185032875156
1203	76	0.10511638922248068
1204	1	-0.0711468766148542
1204	2	-0.047376581483138835
1204	3	-0.06495922672498011
1204	4	-0.026441281088224855
1204	5	-0.04090128463059273
1204	6	0.09970059598570202
1204	7	0.06641633039344441
1204	8	0.0722038845202988
1204	9	-0.049424160531827965
1204	10-11	-0.10541448574764445
1204	12-13	-0.0354282306733964
1204	14-15	0.026109405709249245
1204	16-17	-0.15879124757653784
1204	18-19	-0.0854197653414559
1204	20-21	-0.04127269512819254
1204	22-23	-0.0346084536752187
1204	24-25	0.011646540477180167
1204	26-27	-0.1015155063447537
1204	28-29	-0.03521384651890713
1204	30-31	0.027273612282478155
1204	32-33	0.07229482859243319
1204	34-35	0.07207568672196629
1204	36-37	0.18367848951833565
1204	38-39	0.13905192841706082
1204	40-41	0.11388082716901238
1204	42-43	0.11290591489698443
1204	44-45	0.10291535767677829
1204	46-47	0.034396999925412786
1204	48-49	0.04228332138747959
1204	50-51	0.026955879894636325
1204	52-53	-4.2320346514657103E-4
1204	54-55	0.020105778026753285
1204	56-57	0.05504421178375196
1204	58-59	0.16940949421683626
1204	60-61	0.1604485874413797
1204	62-63	0.11779041613548458
1204	64-65	0.024502621089837362
1204	66-67	0.022106191263297603
1204	68-69	-0.004115130204915829
1204	70-71	0.05736543387384785
1204	72-73	0.015505097166808923
1204	74-75	0.04012003695961397
1204	76	0.025588300168330136
1205	1	-0.062031739439561306
1205	2	-0.021395396992474502
1205	3	0.02001872500125046
1205	4	0.0782923816266603
1205	5	0.024924707011543035
1205	6	0.021352950149719163
1205	7	-0.0025513465572117866
1205	8	0.05243780298501832
1205	9	0.040675361177576974
1205	10-11	-0.04252760585842452
1205	12-13	0.018326420882942784
1205	14-15	-0.011675572033738035
1205	16-17	-0.022690043759702405
1205	18-19	0.10891304531189405
1205	20-21	0.02829314852110798
1205	22-23	-0.022647132227987754
1205	24-25	0.025951171653858296
1205	26-27	0.08005291280666427
1205	28-29	0.031237325258523185
1205	30-31	0.05435777653757157
1205	32-33	0.056550842609112806
1205	34-35	0.13493340540303222
1205	36-37	0.08163775195492207
1205	38-39	0.07117675553893577
1205	40-41	0.04457968691230718
1205	42-43	0.07437993941294962
1205	44-45	0.03462095608959004
1205	46-47	0.037911481696774274
1205	48-49	0.0605825342277484
1205	50-51	0.021245631432584844
1205	52-53	-0.00902346321316827
1205	54-55	0.005751385745348614
1205	56-57	0.012656570815195778
1205	58-59	0.03179732000353397
1205	60-61	0.05282718341580761
1205	62-63	-0.03526305365475224
1205	64-65	-0.0031165079384578576
1205	66-67	0.05620079306142145
1205	68-69	-0.037368989374563455
1205	70-71	-0.04572545628626301
1205	72-73	0.07976652561225706
1205	74-75	0.03344825450317046
1205	76	0.1146375953374914
1206	1	-0.13223134855793361
1206	2	-0.07695052137069425
1206	3	-0.01919499762060184
1206	4	-0.07379127692532705
1206	5	-0.12657793671021977
1206	6	-0.22549182410839563
1206	7	-0.09900009152629252
1206	8	-0.08447817010623027
1206	9	-0.10641216674105891
1206	10-11	-0.08256205035580422
1206	12-13	-0.17073588471627943
1206	14-15	-0.15378935946989714
1206	16-17	-0.054711811967031565
1206	18-19	-0.08570982726081411
1206	20-21	-0.044914142350073405
1206	22-23	-0.06478333936136949
1206	24-25	-0.20491276036374728
1206	26-27	-0.17504431513525276
1206	28-29	-0.1010485199260458
1206	30-31	-0.06276554764137643
1206	32-33	-0.06051204346325534
1206	34-35	-0.0811035975828176
1206	36-37	-0.12564879971630916
1206	38-39	-0.08851361127664603
1206	40-41	-0.17505480471040613
1206	42-43	-0.1416221868190064
1206	44-45	-0.17136627498810952
1206	46-47	-0.21114147578827414
1206	48-49	-0.266982226082618
1206	50-51	-0.3157053168199795
1206	52-53	-0.20962047915244852
